"price","change","match_qtty","side","time","total_vol"
5130,0,100,"sd","09:15:03",100
5020,-110,6800,"sd","09:29:55",6900
5020,-110,1000,"sd","09:31:26",7900
5020,-110,300,"bu","09:31:33",8200
5020,-110,1700,"sd","09:32:19",9900
5020,-110,300,"sd","09:32:37",10200
5020,-110,200,"bu","09:33:04",10400
5170,40,200,"sd","09:35:17",10600
5160,30,600,"bu","09:44:30",11200
5160,30,1300,"sd","09:51:11",12500
5040,-90,500,"sd","10:19:11",13000
5050,-80,400,"sd","10:38:11",13400
5050,-80,500,"sd","11:03:08",13900
5050,-80,200,"bu","11:06:59",14100
5050,-80,1000,"bu","11:08:13",15100
5050,-80,1800,"sd","11:09:50",16900
5040,-90,100,"sd","11:20:59",17000
5050,-80,400,"sd","13:11:24",17400
5050,-80,1000,"sd","13:16:28",18400
5050,-80,1300,"bu","13:26:03",19700
5050,-80,100,"sd","13:37:16",19800
5040,-90,4000,"sd","13:40:13",23800
5100,-30,100,"bu","13:44:00",23900
