"price","change","match_qtty","side","time","total_vol"
9090,10,100,"sd","09:34:53",100
9070,-10,400,"sd","10:29:54",500
9070,-10,200,"bu","10:32:43",700
9070,-10,1900,"sd","10:32:44",2600
9010,-70,1000,"bu","10:48:43",3600
9040,-40,200,"sd","13:29:04",3800
9050,-30,1200,"sd","13:33:03",5000
9050,-30,1300,"bu","13:38:05",6300
9070,-10,100,"bu","13:45:43",6400
9050,-30,700,"sd","13:57:07",7100
9080,0,300,"bu","14:12:02",7400
9080,0,400,"bu","14:12:25",7800
9020,-60,200,"sd","14:24:43",8000
9020,-60,500,"sd","14:28:44",8500
9080,0,600,"bu","14:45:14",9100
