"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"ABW",144852,"/Date(1704786540000)/",10400,4100,181670,1895650000,-100,false,-0.95
"ABW",144411,"/Date(1704786240000)/",10400,100,177570,1853010000,-100,false,-0.95
"ABW",143941,"/Date(1704786000000)/",10300,1500,177470,1851970000,-200,true,-1.9
"ABW",143037,"/Date(1704785460000)/",10400,100,175970,1836520000,-100,false,-0.95
"ABW",142726,"/Date(1704785220000)/",10300,500,175870,1835480000,-200,true,-1.9
"ABW",142558,"/Date(1704785160000)/",10300,2300,175370,1830330000,-200,true,-1.9
"ABW",142253,"/Date(1704784980000)/",10300,100,173070,1806640000,-200,true,-1.9
"ABW",141834,"/Date(1704784740000)/",10400,4200,172970,1805610000,-100,true,-0.95
"ABW",141529,"/Date(1704784500000)/",10400,200,168770,1761930000,-100,true,-0.95
"ABW",140753,"/Date(1704784080000)/",10400,1000,168570,1759850000,-100,false,-0.95
"ABW",140007,"/Date(1704783600000)/",10400,4200,167570,1749450000,-100,false,-0.95
"ABW",135858,"/Date(1704783540000)/",10400,3000,163370,1705770000,-100,true,-0.95
"ABW",135833,"/Date(1704783540000)/",10400,500,160370,1674570000,-100,true,-0.95
"ABW",135747,"/Date(1704783480000)/",10400,500,159870,1669370000,-100,true,-0.95
"ABW",135735,"/Date(1704783480000)/",10400,100,159370,1664170000,-100,true,-0.95
"ABW",135444,"/Date(1704783300000)/",10400,200,159270,1663130000,-100,true,-0.95
"ABW",135114,"/Date(1704783060000)/",10400,800,159070,1661050000,-100,true,-0.95
"ABW",135002,"/Date(1704783000000)/",10400,8100,158270,1652730000,-100,true,-0.95
"ABW",133752,"/Date(1704782280000)/",10400,200,150170,1568490000,-100,true,-0.95
"ABW",133716,"/Date(1704782220000)/",10400,200,149970,1566410000,-100,true,-0.95
"ABW",132439,"/Date(1704781500000)/",10400,500,149770,1564330000,-100,true,-0.95
"ABW",132408,"/Date(1704781440000)/",10400,500,149270,1559130000,-100,true,-0.95
"ABW",132402,"/Date(1704781440000)/",10400,10000,148770,1553930000,-100,true,-0.95
"ABW",132336,"/Date(1704781440000)/",10400,3500,138770,1449930000,-100,true,-0.95
"ABW",131154,"/Date(1704780720000)/",10400,9100,135270,1413530000,-100,false,-0.95
"ABW",131053,"/Date(1704780660000)/",10400,4100,126170,1318890000,-100,true,-0.95
"ABW",130938,"/Date(1704780600000)/",10400,100,122070,1276250000,-100,true,-0.95
"ABW",130600,"/Date(1704780360000)/",10400,50,121970,1275210000,-100,true,-0.95
"ABW",130552,"/Date(1704780360000)/",10400,10000,121920,1274690000,-100,true,-0.95
"ABW",130422,"/Date(1704780240000)/",10400,6800,111920,1170690000,-100,true,-0.95
"ABW",130309,"/Date(1704780180000)/",10400,2400,105120,1099970000,-100,true,-0.95
"ABW",130216,"/Date(1704780120000)/",10400,3400,102720,1075010000,-100,true,-0.95
"ABW",130019,"/Date(1704780000000)/",10400,4200,99320,1039650000,-100,true,-0.95
"ABW",130011,"/Date(1704780000000)/",10400,10000,95120,995970000,-100,true,-0.95
"ABW",111751,"/Date(1704773880000)/",10400,1800,85120,891970000,-100,true,-0.95
"ABW",111647,"/Date(1704773820000)/",10400,300,83320,873250000,-100,true,-0.95
"ABW",111008,"/Date(1704773400000)/",10400,2300,83020,870130000,-100,true,-0.95
"ABW",110500,"/Date(1704773100000)/",10500,500,80720,846210000,0,false,0
"ABW",104754,"/Date(1704772080000)/",10500,1000,80220,840960000,0,true,0
"ABW",104321,"/Date(1704771780000)/",10500,500,79220,830460000,0,true,0
"ABW",104138,"/Date(1704771720000)/",10500,3500,78720,825210000,0,true,0
"ABW",103643,"/Date(1704771420000)/",10500,800,75220,788460000,0,false,0
