"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"FOX",142931,"/Date(1704785400000)/",54500,300,17769,963079900,0,false,0
"FOX",142858,"/Date(1704785340000)/",54400,100,17469,946729900,-100,false,-0.18
"FOX",142726,"/Date(1704785220000)/",54200,1500,17369,941289900,-300,true,-0.55
"FOX",142716,"/Date(1704785220000)/",54400,100,15869,859989900,-100,false,-0.18
"FOX",142605,"/Date(1704785160000)/",54200,1500,15769,854549900,-300,true,-0.55
"FOX",142500,"/Date(1704785100000)/",54400,100,14269,773249900,-100,false,-0.18
"FOX",142245,"/Date(1704784980000)/",54400,100,14169,767809900,-100,false,-0.18
"FOX",142046,"/Date(1704784860000)/",54400,200,14069,762369900,-100,false,-0.18
"FOX",142031,"/Date(1704784860000)/",54400,100,13869,751489900,-100,false,-0.18
"FOX",141816,"/Date(1704784680000)/",54400,100,13769,746049900,-100,false,-0.18
"FOX",141600,"/Date(1704784560000)/",54400,100,13669,740609900,-100,false,-0.18
"FOX",141345,"/Date(1704784440000)/",54400,100,13569,735169900,-100,false,-0.18
"FOX",141255,"/Date(1704784380000)/",54400,300,13469,729729900,-100,false,-0.18
"FOX",141209,"/Date(1704784320000)/",54400,2000,13169,713409900,-100,false,-0.18
"FOX",141203,"/Date(1704784320000)/",54400,300,11169,604609900,-100,false,-0.18
"FOX",141130,"/Date(1704784320000)/",54400,100,10869,588289900,-100,false,-0.18
"FOX",140915,"/Date(1704784140000)/",54400,100,10769,582849900,-100,false,-0.18
"FOX",140820,"/Date(1704784080000)/",54400,200,10669,577409900,-100,false,-0.18
"FOX",140748,"/Date(1704784080000)/",54400,600,10469,566529900,-100,false,-0.18
"FOX",140700,"/Date(1704784020000)/",54400,100,9869,533889900,-100,false,-0.18
"FOX",140445,"/Date(1704783900000)/",54400,200,9769,528449900,-100,false,-0.18
"FOX",140320,"/Date(1704783780000)/",54400,100,9569,517569900,-100,false,-0.18
"FOX",140311,"/Date(1704783780000)/",54400,900,9469,512129900,-100,true,-0.18
"FOX",140247,"/Date(1704783780000)/",54400,100,8569,463169900,-100,true,-0.18
"FOX",135419,"/Date(1704783240000)/",54300,1900,8469,457729900,-200,true,-0.37
"FOX",134936,"/Date(1704783000000)/",54400,400,6569,354429900,-100,true,-0.18
"FOX",134822,"/Date(1704782880000)/",54500,100,6169,332669900,0,false,0
"FOX",134655,"/Date(1704782820000)/",54500,200,6069,327219900,0,false,0
"FOX",134226,"/Date(1704782520000)/",54400,50,5869,316319900,-100,true,-0.18
"FOX",133259,"/Date(1704781980000)/",54400,200,5819,313597400,-100,true,-0.18
"FOX",132842,"/Date(1704781740000)/",54300,100,5619,302717400,-200,true,-0.37
"FOX",130407,"/Date(1704780240000)/",54300,200,5519,297287400,-200,false,-0.37
"FOX",130343,"/Date(1704780240000)/",54300,300,5319,286427400,-200,false,-0.37
"FOX",130333,"/Date(1704780240000)/",54300,100,5019,270137400,-200,false,-0.37
"FOX",130220,"/Date(1704780120000)/",54500,1000,4919,264707400,0,false,0
"FOX",130219,"/Date(1704780120000)/",54400,100,3919,210237400,-100,false,-0.18
"FOX",130124,"/Date(1704780060000)/",54300,4,3819,204797400,-200,true,-0.37
"FOX",130012,"/Date(1704780000000)/",54300,100,3815,204579400,-200,true,-0.37
"FOX",112703,"/Date(1704774420000)/",54300,100,3715,199149400,-200,true,-0.37
"FOX",110952,"/Date(1704773400000)/",54200,21,3615,193719400,-300,true,-0.55
"FOX",110437,"/Date(1704773100000)/",54200,3,3594,192579100,-300,true,-0.55
"FOX",110407,"/Date(1704773040000)/",54200,8,3591,192416200,-300,true,-0.55
"FOX",110051,"/Date(1704772860000)/",54200,18,3583,191981800,-300,true,-0.55
"FOX",103857,"/Date(1704771540000)/",54200,14,3565,190997200,-300,true,-0.55
"FOX",103757,"/Date(1704771480000)/",54200,10,3551,190238400,-300,true,-0.55
"FOX",103319,"/Date(1704771180000)/",54200,40,3541,189693400,-300,true,-0.55
"FOX",103256,"/Date(1704771180000)/",54200,50,3501,187521400,-300,true,-0.55
"FOX",101544,"/Date(1704770160000)/",54200,500,3451,184811400,-300,true,-0.55
"FOX",101211,"/Date(1704769920000)/",54200,300,2951,157711400,-300,true,-0.55
"FOX",100933,"/Date(1704769800000)/",54300,100,2651,141451400,-200,true,-0.37
"FOX",95659,"/Date(1704769020000)/",54300,100,2551,136021400,-200,true,-0.37
"FOX",94053,"/Date(1704768060000)/",53200,1,2451,130591400,-1300,false,-2.39
"FOX",91317,"/Date(1704766380000)/",53200,2200,2450,130536200,-1300,true,-2.39
"FOX",91156,"/Date(1704766320000)/",53100,50,250,13356200,-1400,false,-2.57
"FOX",90958,"/Date(1704766200000)/",53100,100,200,10740000,-1400,true,-2.57
"FOX",90933,"/Date(1704766200000)/",54300,100,100,5430000,-200,false,-0.37
