"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"KTT",144509,"/Date(1704786302000)/",3100,100,32800,100480000,200,true,6.9
"KTT",140738,"/Date(1704784058000)/",3100,1500,32700,100170000,200,true,6.9
"KTT",135707,"/Date(1704783427000)/",3100,2000,31200,95520000,200,false,6.9
"KTT",135234,"/Date(1704783154000)/",3100,1000,29200,89320000,200,false,6.9
"KTT",135103,"/Date(1704783063000)/",3100,100,28200,86220000,200,false,6.9
"KTT",135001,"/Date(1704783001000)/",3100,2000,28100,85910000,200,false,6.9
"KTT",134733,"/Date(1704782853000)/",3100,2000,26100,79710000,200,false,6.9
"KTT",134627,"/Date(1704782787000)/",3100,6500,24100,73510000,200,false,6.9
"KTT",134522,"/Date(1704782722000)/",3100,100,17600,53360000,200,false,6.9
"KTT",134346,"/Date(1704782626000)/",3000,100,17500,53050000,100,false,3.45
"KTT",133347,"/Date(1704782027000)/",2900,2000,17400,52750000,0,true,0
"KTT",132600,"/Date(1704781560000)/",2800,100,15400,46950000,-100,true,-3.45
"KTT",132554,"/Date(1704781554000)/",3100,8600,15300,46670000,200,false,6.9
"KTT",132535,"/Date(1704781535000)/",3000,5800,6700,20010000,100,false,3.45
"KTT",130717,"/Date(1704780437000)/",2900,800,900,2610000,0,false,0
"KTT",95906,"/Date(1704769146000)/",2900,100,100,290000,0,false,0
