"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:585",15600,42600,304000,"14:45:00",15250,"unknown",350,2.3,"U","LeTable"
"hose:585",15400,300,261400,"14:28:13",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,200,261100,"14:26:40",15250,"bu",150,1,"U","LeTable"
"hose:585",15350,500,260900,"14:25:48",15250,"sd",100,0.7,"U","LeTable"
"hose:585",15350,100,260400,"14:19:47",15250,"sd",100,0.7,"U","LeTable"
"hose:585",15400,500,260300,"14:16:37",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,100,259800,"14:16:37",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,100,259700,"14:10:20",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,200,259600,"14:10:20",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,100,259400,"14:10:20",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,200,259300,"14:09:44",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,1000,259100,"14:09:44",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,700,258100,"14:09:44",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,400,257400,"14:09:44",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,200,257000,"14:09:44",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,300,256800,"14:05:13",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,700,256500,"14:05:13",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,100,255800,"14:03:58",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,200,255700,"14:02:33",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,300,255500,"14:02:33",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,1700,255200,"13:59:07",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,300,253500,"13:58:58",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,7000,253200,"13:56:32",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,2000,246200,"13:56:32",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,1000,244200,"13:56:32",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,300,243200,"13:53:25",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,900,242900,"13:52:07",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,2000,242000,"13:52:07",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,300,240000,"13:52:07",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,400,239700,"13:52:07",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,400,239300,"13:52:07",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,1000,238900,"13:52:07",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,200,237900,"13:52:07",15250,"sd",150,1,"U","LeTable"
"hose:585",15450,2000,237700,"13:49:54",15250,"bu",200,1.3,"U","LeTable"
"hose:585",15450,500,235700,"13:48:54",15250,"bu",200,1.3,"U","LeTable"
"hose:585",15450,1100,235200,"13:45:51",15250,"sd",200,1.3,"U","LeTable"
"hose:585",15450,1000,234100,"13:45:51",15250,"sd",200,1.3,"U","LeTable"
"hose:585",15450,200,233100,"13:45:51",15250,"sd",200,1.3,"U","LeTable"
"hose:585",15450,100,232900,"13:43:55",15250,"sd",200,1.3,"U","LeTable"
"hose:585",15450,400,232800,"13:43:55",15250,"sd",200,1.3,"U","LeTable"
"hose:585",15450,500,232400,"13:42:29",15250,"bu",200,1.3,"U","LeTable"
"hose:585",15450,4100,231900,"13:42:29",15250,"bu",200,1.3,"U","LeTable"
"hose:585",15450,500,227800,"13:42:20",15250,"bu",200,1.3,"U","LeTable"
"hose:585",15450,300,227300,"13:41:08",15250,"bu",200,1.3,"U","LeTable"
"hose:585",15400,100,227000,"13:38:25",15250,"sd",150,1,"U","LeTable"
"hose:585",15450,100,226900,"13:36:31",15250,"bu",200,1.3,"U","LeTable"
"hose:585",15450,3000,226800,"13:32:00",15250,"bu",200,1.3,"U","LeTable"
"hose:585",15400,200,223800,"13:30:38",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,400,223600,"13:29:56",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,600,223200,"13:29:56",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,100,222600,"13:28:18",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,300,222500,"13:27:52",15250,"sd",150,1,"U","LeTable"
"hose:585",15500,2000,222200,"13:27:39",15250,"bu",250,1.6,"U","LeTable"
"hose:585",15450,5000,220200,"13:26:51",15250,"bu",200,1.3,"U","LeTable"
"hose:585",15500,200,215200,"13:21:00",15250,"sd",250,1.6,"U","LeTable"
"hose:585",15500,2500,215000,"13:19:37",15250,"bu",250,1.6,"U","LeTable"
"hose:585",15500,100,212500,"13:19:37",15250,"bu",250,1.6,"U","LeTable"
"hose:585",15500,200,212400,"13:17:50",15250,"bu",250,1.6,"U","LeTable"
"hose:585",15500,100,212200,"13:15:11",15250,"bu",250,1.6,"U","LeTable"
"hose:585",15500,500,212100,"13:15:11",15250,"bu",250,1.6,"U","LeTable"
"hose:585",15500,1000,211600,"13:15:11",15250,"bu",250,1.6,"U","LeTable"
"hose:585",15500,1000,210600,"13:15:11",15250,"bu",250,1.6,"U","LeTable"
"hose:585",15500,1700,209600,"13:15:11",15250,"bu",250,1.6,"U","LeTable"
"hose:585",15500,300,207900,"13:14:56",15250,"bu",250,1.6,"U","LeTable"
"hose:585",15500,100,207600,"13:14:56",15250,"bu",250,1.6,"U","LeTable"
"hose:585",15450,100,207500,"13:14:56",15250,"bu",200,1.3,"U","LeTable"
"hose:585",15450,4900,207400,"13:14:22",15250,"sd",200,1.3,"U","LeTable"
"hose:585",15450,1000,202500,"13:12:45",15250,"bu",200,1.3,"U","LeTable"
"hose:585",15450,500,201500,"13:12:45",15250,"bu",200,1.3,"U","LeTable"
"hose:585",15400,1600,201000,"13:12:45",15250,"bu",150,1,"U","LeTable"
"hose:585",15400,1000,199400,"13:12:45",15250,"bu",150,1,"U","LeTable"
"hose:585",15350,900,198400,"13:04:13",15250,"bu",100,0.7,"U","LeTable"
"hose:585",15350,100,197500,"13:04:10",15250,"bu",100,0.7,"U","LeTable"
"hose:585",15350,100,197400,"13:03:32",15250,"sd",100,0.7,"U","LeTable"
"hose:585",15350,100,197300,"13:03:32",15250,"sd",100,0.7,"U","LeTable"
"hose:585",15350,100,197200,"13:03:32",15250,"sd",100,0.7,"U","LeTable"
"hose:585",15350,100,197100,"13:03:32",15250,"sd",100,0.7,"U","LeTable"
"hose:585",15350,100,197000,"13:03:32",15250,"sd",100,0.7,"U","LeTable"
"hose:585",15350,100,196900,"13:03:05",15250,"sd",100,0.7,"U","LeTable"
"hose:585",15350,900,196800,"13:03:05",15250,"sd",100,0.7,"U","LeTable"
"hose:585",15350,100,195900,"11:29:19",15250,"sd",100,0.7,"U","LeTable"
"hose:585",15350,400,195800,"11:28:14",15250,"sd",100,0.7,"U","LeTable"
"hose:585",15350,100,195400,"11:28:14",15250,"sd",100,0.7,"U","LeTable"
"hose:585",15350,2900,195300,"11:22:43",15250,"sd",100,0.7,"U","LeTable"
"hose:585",15350,100,192400,"11:22:43",15250,"sd",100,0.7,"U","LeTable"
"hose:585",15350,1000,192300,"11:22:43",15250,"sd",100,0.7,"U","LeTable"
"hose:585",15400,700,191300,"11:21:00",15250,"bu",150,1,"U","LeTable"
"hose:585",15400,900,190600,"11:19:54",15250,"bu",150,1,"U","LeTable"
"hose:585",15400,100,189700,"11:17:42",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,100,189600,"11:17:42",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,100,189500,"11:13:32",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,2800,189400,"11:11:14",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,4300,186600,"11:11:14",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,1400,182300,"11:11:14",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,600,180900,"11:08:54",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,100,180300,"11:08:54",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,1800,180200,"11:08:54",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,1300,178400,"11:07:57",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,16900,177100,"11:06:35",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,100,160200,"11:06:35",15250,"sd",150,1,"U","LeTable"
"hose:585",15500,200,160100,"11:05:37",15250,"bu",250,1.6,"U","LeTable"
"hose:585",15500,500,159900,"10:56:37",15250,"bu",250,1.6,"U","LeTable"
"hose:585",15400,200,159400,"10:55:48",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,100,159200,"10:55:48",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,400,159100,"10:54:17",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,200,158700,"10:54:17",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,10000,158500,"10:54:17",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,1000,148500,"10:54:17",15250,"sd",150,1,"U","LeTable"
"hose:585",15400,200,147500,"10:54:17",15250,"sd",150,1,"U","LeTable"
"hose:585",15450,200,147300,"10:54:17",15250,"sd",200,1.3,"U","LeTable"
"hose:585",15500,300,147100,"10:51:59",15250,"bu",250,1.6,"U","LeTable"
"hose:585",15450,5000,146800,"10:51:56",15250,"sd",200,1.3,"U","LeTable"
"hose:585",15450,500,141800,"10:51:01",15250,"sd",200,1.3,"U","LeTable"
"hose:585",15450,1800,141300,"10:50:39",15250,"bu",200,1.3,"U","LeTable"
"hose:585",15450,2000,139500,"10:48:25",15250,"sd",200,1.3,"U","LeTable"
"hose:585",15500,300,137500,"10:43:31",15250,"sd",250,1.6,"U","LeTable"
"hose:585",15500,200,137200,"10:43:08",15250,"sd",250,1.6,"U","LeTable"
"hose:585",15500,100,137000,"10:43:08",15250,"sd",250,1.6,"U","LeTable"
"hose:585",15500,1700,136900,"10:43:08",15250,"sd",250,1.6,"U","LeTable"
"hose:585",15500,1000,135200,"10:41:57",15250,"sd",250,1.6,"U","LeTable"
"hose:585",15500,100,134200,"10:39:02",15250,"sd",250,1.6,"U","LeTable"
"hose:585",15500,2200,134100,"10:38:14",15250,"sd",250,1.6,"U","LeTable"
"hose:585",15500,300,131900,"10:32:54",15250,"sd",250,1.6,"U","LeTable"
"hose:585",15500,19700,131600,"10:32:54",15250,"sd",250,1.6,"U","LeTable"
"hose:585",15550,300,111900,"10:32:52",15250,"bu",300,2,"U","LeTable"
