"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:6684",11400,1200,22100,"15:00:00",11200,"unknown",200,1.8,"U","LeTable"
"hnx:6684",11400,1200,22100,"14:45:01",11200,"bu",200,1.8,"U","LeTable"
"hnx:6684",11300,100,20900,"14:26:04",11200,"sd",100,0.9,"U","LeTable"
"hnx:6684",11200,1000,20800,"14:22:22",11200,"sd",0,0,"R","LeTable"
"hnx:6684",11400,200,19800,"14:21:43",11200,"bu",200,1.8,"U","LeTable"
"hnx:6684",11300,1000,19600,"14:21:32",11200,"bu",100,0.9,"U","LeTable"
"hnx:6684",11300,200,18600,"13:56:06",11200,"bu",100,0.9,"U","LeTable"
"hnx:6684",11200,1000,18400,"13:45:51",11200,"sd",0,0,"R","LeTable"
"hnx:6684",11200,500,17400,"13:41:28",11200,"unknown",0,0,"R","LeTable"
"hnx:6684",11200,500,16900,"13:39:59",11200,"bu",0,0,"R","LeTable"
"hnx:6684",11200,1500,16400,"13:19:33",11200,"sd",0,0,"R","LeTable"
"hnx:6684",11200,1000,14900,"13:02:33",11200,"sd",0,0,"R","LeTable"
"hnx:6684",11200,1000,13900,"11:28:04",11200,"sd",0,0,"R","LeTable"
"hnx:6684",11200,2000,12900,"11:27:13",11200,"sd",0,0,"R","LeTable"
"hnx:6684",11200,1000,10900,"10:44:46",11200,"sd",0,0,"R","LeTable"
"hnx:6684",11200,900,9900,"10:14:51",11200,"sd",0,0,"R","LeTable"
"hnx:6684",11200,3100,9000,"10:12:03",11200,"bu",0,0,"R","LeTable"
"hnx:6684",11200,400,5900,"10:01:29",11200,"sd",0,0,"R","LeTable"
"hnx:6684",11200,1700,5500,"09:49:30",11200,"bu",0,0,"R","LeTable"
"hnx:6684",11100,100,3800,"09:45:42",11200,"sd",-100,-0.9,"D","LeTable"
"hnx:6684",11200,300,3700,"09:40:18",11200,"bu",0,0,"R","LeTable"
"hnx:6684",11200,100,3400,"09:37:57",11200,"sd",0,0,"R","LeTable"
"hnx:6684",11200,100,3300,"09:28:51",11200,"sd",0,0,"R","LeTable"
"hnx:6684",11200,1000,3200,"09:27:31",11200,"sd",0,0,"R","LeTable"
"hnx:6684",11200,500,2200,"09:25:44",11200,"sd",0,0,"R","LeTable"
"hnx:6684",11300,700,1700,"09:09:58",11200,"bu",100,0.9,"U","LeTable"
"hnx:6684",11200,1000,1000,"09:01:48",11200,"bu",0,0,"R","LeTable"
