"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:2921",22000,43300,949700,"14:45:02",22000,"unknown",0,0,"R","LeTable"
"hose:2921",21700,1500,906400,"14:29:42",22000,"sd",-300,-1.4,"D","LeTable"
"hose:2921",21700,600,904900,"14:29:27",22000,"sd",-300,-1.4,"D","LeTable"
"hose:2921",21700,900,904300,"14:26:48",22000,"bu",-300,-1.4,"D","LeTable"
"hose:2921",21700,1100,903400,"14:23:57",22000,"sd",-300,-1.4,"D","LeTable"
"hose:2921",21700,600,902300,"14:21:39",22000,"bu",-300,-1.4,"D","LeTable"
"hose:2921",21700,200,901700,"14:21:18",22000,"bu",-300,-1.4,"D","LeTable"
"hose:2921",21700,700,901500,"14:21:18",22000,"bu",-300,-1.4,"D","LeTable"
"hose:2921",21700,100,900800,"14:21:18",22000,"bu",-300,-1.4,"D","LeTable"
"hose:2921",21650,200,900700,"14:19:49",22000,"sd",-350,-1.6,"D","LeTable"
"hose:2921",21650,200,900500,"14:17:56",22000,"bu",-350,-1.6,"D","LeTable"
"hose:2921",21650,2100,900300,"14:16:22",22000,"sd",-350,-1.6,"D","LeTable"
"hose:2921",21650,1000,898200,"14:16:15",22000,"sd",-350,-1.6,"D","LeTable"
"hose:2921",21650,2000,897200,"14:13:33",22000,"sd",-350,-1.6,"D","LeTable"
"hose:2921",21650,900,895200,"14:13:31",22000,"bu",-350,-1.6,"D","LeTable"
"hose:2921",21650,200,894300,"14:13:10",22000,"bu",-350,-1.6,"D","LeTable"
"hose:2921",21650,1000,894100,"14:12:52",22000,"sd",-350,-1.6,"D","LeTable"
"hose:2921",21700,200,893100,"14:08:52",22000,"sd",-300,-1.4,"D","LeTable"
"hose:2921",21700,700,892900,"14:08:52",22000,"sd",-300,-1.4,"D","LeTable"
"hose:2921",21700,100,892200,"14:08:51",22000,"sd",-300,-1.4,"D","LeTable"
"hose:2921",21700,500,892100,"14:07:46",22000,"sd",-300,-1.4,"D","LeTable"
"hose:2921",21700,200,891600,"14:07:33",22000,"sd",-300,-1.4,"D","LeTable"
"hose:2921",21700,300,891400,"14:07:33",22000,"sd",-300,-1.4,"D","LeTable"
"hose:2921",21700,700,891100,"14:07:27",22000,"sd",-300,-1.4,"D","LeTable"
"hose:2921",21700,700,890400,"14:07:27",22000,"sd",-300,-1.4,"D","LeTable"
"hose:2921",21700,1000,889700,"14:06:30",22000,"sd",-300,-1.4,"D","LeTable"
"hose:2921",21700,200,888700,"14:06:10",22000,"sd",-300,-1.4,"D","LeTable"
"hose:2921",21800,2000,888500,"14:01:09",22000,"bu",-200,-0.9,"D","LeTable"
"hose:2921",21800,1000,886500,"14:01:09",22000,"bu",-200,-0.9,"D","LeTable"
"hose:2921",21700,100,885500,"13:57:12",22000,"sd",-300,-1.4,"D","LeTable"
"hose:2921",21750,5000,885400,"13:56:00",22000,"sd",-250,-1.1,"D","LeTable"
"hose:2921",21900,500,880400,"13:50:44",22000,"sd",-100,-0.5,"D","LeTable"
"hose:2921",21900,3100,879900,"13:50:44",22000,"sd",-100,-0.5,"D","LeTable"
"hose:2921",21900,500,876800,"13:50:30",22000,"sd",-100,-0.5,"D","LeTable"
"hose:2921",21900,200,876300,"13:50:29",22000,"sd",-100,-0.5,"D","LeTable"
"hose:2921",21900,1200,876100,"13:50:00",22000,"sd",-100,-0.5,"D","LeTable"
"hose:2921",21900,300,874900,"13:50:00",22000,"sd",-100,-0.5,"D","LeTable"
"hose:2921",21900,500,874600,"13:49:19",22000,"sd",-100,-0.5,"D","LeTable"
"hose:2921",21900,200,874100,"13:48:40",22000,"sd",-100,-0.5,"D","LeTable"
"hose:2921",21900,1200,873900,"13:48:40",22000,"sd",-100,-0.5,"D","LeTable"
"hose:2921",22000,1000,872700,"13:43:51",22000,"bu",0,0,"R","LeTable"
"hose:2921",22000,100,871700,"13:43:51",22000,"bu",0,0,"R","LeTable"
"hose:2921",22000,3900,871600,"13:43:51",22000,"bu",0,0,"R","LeTable"
"hose:2921",21900,3000,867700,"13:43:38",22000,"sd",-100,-0.5,"D","LeTable"
"hose:2921",21900,5800,864700,"13:43:34",22000,"bu",-100,-0.5,"D","LeTable"
"hose:2921",21900,2000,858900,"13:42:44",22000,"bu",-100,-0.5,"D","LeTable"
"hose:2921",21900,1100,856900,"13:42:36",22000,"bu",-100,-0.5,"D","LeTable"
