"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:75485",12000,200,935300,"14:58:51",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12100,700,935100,"14:58:32",11800,"bu",300,2.5,"U","LeTable"
"upcom:75485",12000,1000,934400,"14:56:37",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,1400,933400,"14:55:06",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,400,932000,"14:49:38",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,400,931600,"14:49:08",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,1000,931200,"14:48:16",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,100,930200,"14:48:08",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,1000,930100,"14:47:22",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,1700,929100,"14:47:03",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,3000,927400,"14:46:44",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,500,924400,"14:45:24",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,5000,923900,"14:43:45",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,200,918900,"14:43:18",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,1800,918700,"14:43:10",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,800,916900,"14:42:48",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,100,916100,"14:42:41",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,1500,916000,"14:41:51",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,100,914500,"14:41:46",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,500,914400,"14:41:19",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,100,913900,"14:37:47",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,600,913800,"14:36:57",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,200,913200,"14:35:45",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12100,300,913000,"14:32:51",11800,"bu",300,2.5,"U","LeTable"
"upcom:75485",12000,100,912700,"14:32:41",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,8000,912600,"14:32:33",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,5000,904600,"14:30:08",11800,"unknown",200,1.7,"U","LeTable"
"upcom:75485",12000,5000,899600,"14:29:41",11800,"unknown",200,1.7,"U","LeTable"
"upcom:75485",12000,5000,894600,"14:29:11",11800,"unknown",200,1.7,"U","LeTable"
"upcom:75485",12000,100,889600,"14:29:03",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,700,889500,"14:28:55",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,100,888800,"14:28:09",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,1000,888700,"14:27:53",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,1000,887700,"14:27:31",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,500,886700,"14:26:59",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,9000,886200,"14:26:46",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,100,877200,"14:26:11",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,300,877100,"14:21:12",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,2000,876800,"14:20:37",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,300,874800,"14:20:17",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,1400,874500,"14:20:11",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,3600,873100,"14:18:37",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,1000,869500,"14:15:47",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,8500,868500,"14:14:20",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,500,860000,"14:13:54",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,100,859500,"14:13:43",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,10000,859400,"14:13:33",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,100,849400,"14:13:32",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,200,849300,"14:11:25",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,6400,849100,"14:11:22",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,17000,842700,"14:11:16",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,10000,825700,"14:11:12",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,5000,815700,"14:10:47",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,3000,810700,"14:10:34",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,500,807700,"14:09:46",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",11900,1000,807200,"14:05:07",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,800,806200,"14:02:13",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,1000,805400,"14:01:50",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,600,804400,"13:59:43",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,2000,803800,"13:58:52",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,8000,801800,"13:58:41",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",12000,3000,793800,"13:57:58",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",11900,100,790800,"13:57:18",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",12000,3000,790700,"13:57:05",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,200,787700,"13:49:48",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,1000,787500,"13:49:04",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,5000,786500,"13:48:00",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,100,781500,"13:46:26",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,2000,781400,"13:45:39",11800,"sd",200,1.7,"U","LeTable"
"upcom:75485",12000,200,779400,"13:45:16",11800,"unknown",200,1.7,"U","LeTable"
"upcom:75485",12000,9700,779200,"13:45:11",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,200,769500,"13:45:00",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,1000,769300,"13:44:58",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,100,768300,"13:44:40",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,4900,768200,"13:44:30",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,200,763300,"13:44:06",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,300,763100,"13:43:53",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,1000,762800,"13:43:27",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,10000,761800,"13:43:04",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,150000,751800,"13:42:13",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",12000,1100,601800,"13:41:51",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",11900,1000,600700,"13:39:26",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,200,599700,"13:32:43",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,1000,599500,"13:18:17",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,1000,598500,"13:15:16",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,400,597500,"13:12:24",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,19500,597100,"13:11:58",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,100,577600,"13:09:54",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,2000,577500,"13:08:16",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,100,575500,"13:04:36",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,1000,575400,"13:04:25",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,500,574400,"13:01:49",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,2100,573900,"13:01:39",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,100,571800,"13:01:25",11800,"bu",100,0.8,"U","LeTable"
"upcom:75485",11900,800,571700,"13:00:12",11800,"bu",100,0.8,"U","LeTable"
"upcom:75485",11900,100,570900,"13:00:04",11800,"bu",100,0.8,"U","LeTable"
"upcom:75485",11900,100,570800,"13:00:03",11800,"bu",100,0.8,"U","LeTable"
"upcom:75485",11900,1500,570700,"11:29:13",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,900,569200,"11:27:21",11800,"bu",100,0.8,"U","LeTable"
"upcom:75485",11900,500,568300,"11:25:24",11800,"bu",100,0.8,"U","LeTable"
"upcom:75485",11900,1000,567800,"11:22:47",11800,"unknown",100,0.8,"U","LeTable"
"upcom:75485",11900,1000,566800,"11:21:24",11800,"bu",100,0.8,"U","LeTable"
"upcom:75485",11900,2600,565800,"11:20:44",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,500,563200,"11:20:03",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,500,562700,"11:19:11",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,9000,562200,"11:15:31",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,2000,553200,"11:13:33",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,2000,551200,"11:13:05",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,400,549200,"11:12:32",11800,"bu",100,0.8,"U","LeTable"
"upcom:75485",11900,100,548800,"11:12:11",11800,"bu",100,0.8,"U","LeTable"
"upcom:75485",11900,400,548700,"11:10:15",11800,"bu",100,0.8,"U","LeTable"
"upcom:75485",11900,1000,548300,"11:09:27",11800,"bu",100,0.8,"U","LeTable"
"upcom:75485",11900,1000,547300,"11:06:17",11800,"bu",100,0.8,"U","LeTable"
"upcom:75485",11900,2000,546300,"11:04:59",11800,"bu",100,0.8,"U","LeTable"
"upcom:75485",11900,9300,544300,"11:04:19",11800,"bu",100,0.8,"U","LeTable"
"upcom:75485",11900,100,535000,"11:02:11",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,25800,534900,"11:01:45",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,1600,509100,"11:01:04",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,2000,507500,"10:57:13",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,24000,505500,"10:55:24",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,3000,481500,"10:54:52",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,1000,478500,"10:47:21",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,100,477500,"10:45:09",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,1000,477400,"10:43:02",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,200,476400,"10:41:08",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,300,476200,"10:41:06",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,1000,475900,"10:40:58",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,1000,474900,"10:40:38",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",12000,300,473900,"10:39:34",11800,"bu",200,1.7,"U","LeTable"
"upcom:75485",11900,300,473600,"10:38:51",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,200,473300,"10:37:11",11800,"bu",100,0.8,"U","LeTable"
"upcom:75485",11900,200,473100,"10:36:49",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,40000,472900,"10:36:31",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,50000,432900,"10:34:29",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,20000,382900,"10:32:28",11800,"sd",100,0.8,"U","LeTable"
"upcom:75485",11900,20000,362900,"10:31:10",11800,"sd",100,0.8,"U","LeTable"
