"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:1149",24700,2000,24100,"14:45:01",25200,"bu",-500,-2,"D","LeTable"
"hose:1149",24700,500,22100,"14:20:11",25200,"sd",-500,-2,"D","LeTable"
"hose:1149",24750,100,21600,"14:14:32",25200,"bu",-450,-1.8,"D","LeTable"
"hose:1149",24650,200,21500,"14:07:25",25200,"sd",-550,-2.2,"D","LeTable"
"hose:1149",24600,200,21300,"13:54:54",25200,"sd",-600,-2.4,"D","LeTable"
"hose:1149",24600,500,21100,"13:53:36",25200,"sd",-600,-2.4,"D","LeTable"
"hose:1149",24600,900,20600,"13:53:36",25200,"sd",-600,-2.4,"D","LeTable"
"hose:1149",24700,100,19700,"13:52:44",25200,"sd",-500,-2,"D","LeTable"
"hose:1149",24800,100,19600,"13:48:50",25200,"bu",-400,-1.6,"D","LeTable"
"hose:1149",24700,400,19500,"13:45:09",25200,"sd",-500,-2,"D","LeTable"
"hose:1149",24800,300,19100,"13:44:59",25200,"bu",-400,-1.6,"D","LeTable"
"hose:1149",24800,500,18800,"13:44:59",25200,"bu",-400,-1.6,"D","LeTable"
"hose:1149",24700,200,18300,"13:40:38",25200,"sd",-500,-2,"D","LeTable"
"hose:1149",24650,500,18100,"13:40:15",25200,"sd",-550,-2.2,"D","LeTable"
"hose:1149",24650,100,17600,"13:40:15",25200,"sd",-550,-2.2,"D","LeTable"
"hose:1149",24700,100,17500,"13:39:45",25200,"bu",-500,-2,"D","LeTable"
"hose:1149",24700,200,17400,"13:38:08",25200,"sd",-500,-2,"D","LeTable"
"hose:1149",24700,100,17200,"13:38:08",25200,"sd",-500,-2,"D","LeTable"
"hose:1149",24700,100,17100,"13:37:22",25200,"sd",-500,-2,"D","LeTable"
"hose:1149",24700,200,17000,"13:37:22",25200,"sd",-500,-2,"D","LeTable"
"hose:1149",24700,100,16800,"13:37:22",25200,"sd",-500,-2,"D","LeTable"
"hose:1149",24700,100,16700,"13:37:22",25200,"sd",-500,-2,"D","LeTable"
"hose:1149",24700,500,16600,"13:37:22",25200,"sd",-500,-2,"D","LeTable"
"hose:1149",24700,1200,16100,"13:37:22",25200,"sd",-500,-2,"D","LeTable"
"hose:1149",24700,700,14900,"13:36:19",25200,"sd",-500,-2,"D","LeTable"
"hose:1149",24700,100,14200,"13:35:56",25200,"sd",-500,-2,"D","LeTable"
"hose:1149",24750,100,14100,"13:31:01",25200,"sd",-450,-1.8,"D","LeTable"
"hose:1149",24800,500,14000,"13:14:00",25200,"sd",-400,-1.6,"D","LeTable"
"hose:1149",24750,100,13500,"13:10:02",25200,"sd",-450,-1.8,"D","LeTable"
"hose:1149",24750,500,13400,"13:10:02",25200,"sd",-450,-1.8,"D","LeTable"
"hose:1149",24750,100,12900,"13:10:02",25200,"sd",-450,-1.8,"D","LeTable"
"hose:1149",24900,100,12800,"13:00:06",25200,"bu",-300,-1.2,"D","LeTable"
"hose:1149",24900,100,12700,"13:00:06",25200,"bu",-300,-1.2,"D","LeTable"
"hose:1149",24900,200,12600,"11:05:03",25200,"bu",-300,-1.2,"D","LeTable"
"hose:1149",24900,200,12400,"11:05:03",25200,"bu",-300,-1.2,"D","LeTable"
"hose:1149",24750,900,12200,"11:00:26",25200,"sd",-450,-1.8,"D","LeTable"
"hose:1149",24750,900,11300,"11:00:26",25200,"sd",-450,-1.8,"D","LeTable"
"hose:1149",24750,300,10400,"10:58:59",25200,"sd",-450,-1.8,"D","LeTable"
"hose:1149",24750,100,10100,"10:58:59",25200,"sd",-450,-1.8,"D","LeTable"
"hose:1149",24750,100,10000,"10:58:59",25200,"sd",-450,-1.8,"D","LeTable"
"hose:1149",24800,500,9900,"10:53:32",25200,"sd",-400,-1.6,"D","LeTable"
"hose:1149",24800,500,9400,"10:52:06",25200,"sd",-400,-1.6,"D","LeTable"
"hose:1149",24800,500,8900,"10:52:06",25200,"sd",-400,-1.6,"D","LeTable"
"hose:1149",24900,1000,8400,"10:39:02",25200,"sd",-300,-1.2,"D","LeTable"
"hose:1149",25150,100,7400,"10:23:46",25200,"bu",-50,-0.2,"D","LeTable"
"hose:1149",25100,100,7300,"10:23:46",25200,"bu",-100,-0.4,"D","LeTable"
"hose:1149",24700,600,7200,"10:18:06",25200,"sd",-500,-2,"D","LeTable"
"hose:1149",24700,1200,6600,"10:08:12",25200,"sd",-500,-2,"D","LeTable"
"hose:1149",24800,100,5400,"10:08:12",25200,"sd",-400,-1.6,"D","LeTable"
"hose:1149",24800,200,5300,"10:08:12",25200,"sd",-400,-1.6,"D","LeTable"
"hose:1149",24850,100,5100,"10:08:12",25200,"sd",-350,-1.4,"D","LeTable"
"hose:1149",25000,100,5000,"09:55:14",25200,"bu",-200,-0.8,"D","LeTable"
"hose:1149",25000,100,4900,"09:46:54",25200,"bu",-200,-0.8,"D","LeTable"
"hose:1149",25000,400,4800,"09:46:54",25200,"bu",-200,-0.8,"D","LeTable"
"hose:1149",25000,100,4400,"09:34:19",25200,"bu",-200,-0.8,"D","LeTable"
"hose:1149",24600,100,4300,"09:30:13",25200,"sd",-600,-2.4,"D","LeTable"
"hose:1149",24600,300,4200,"09:30:13",25200,"sd",-600,-2.4,"D","LeTable"
"hose:1149",24650,100,3900,"09:30:13",25200,"sd",-550,-2.2,"D","LeTable"
"hose:1149",25000,3000,3800,"09:28:14",25200,"sd",-200,-0.8,"D","LeTable"
"hose:1149",25100,100,800,"09:25:46",25200,"sd",-100,-0.4,"D","LeTable"
"hose:1149",25400,100,700,"09:23:33",25200,"bu",200,0.8,"U","LeTable"
"hose:1149",25400,100,600,"09:23:33",25200,"bu",200,0.8,"U","LeTable"
"hose:1149",25400,200,500,"09:16:45",25200,"bu",200,0.8,"U","LeTable"
"hose:1149",25300,100,300,"09:16:43",25200,"sd",100,0.4,"U","LeTable"
"hose:1149",25400,200,200,"09:15:00",25200,"bu",200,0.8,"U","LeTable"
