"symbol","time","price","change","vol","total","side"
"PVD","14:45:00",28.1,-0.1,311100,4302700,
"PVD","14:29:56",28.15,-0.05,17500,3991600,"B"
"PVD","14:29:55",28.2,0,10000,3974100,"S"
"PVD","14:29:50",28.15,-0.05,2000,3964100,"B"
"PVD","14:29:48",28.15,-0.05,100,3962100,"B"
"PVD","14:29:20",28.15,-0.05,200,3962000,"B"
"PVD","14:29:16",28.15,-0.05,3000,3961800,"B"
"PVD","14:29:11",28.15,-0.05,1000,3958800,"B"
"PVD","14:29:10",28.15,-0.05,100,3957800,"B"
"PVD","14:29:09",28.15,-0.05,1000,3957700,"B"
"PVD","14:29:01",28.15,-0.05,2000,3956700,"B"
"PVD","14:28:55",28.15,-0.05,2000,3954700,"B"
"PVD","14:28:53",28.15,-0.05,2400,3952700,"B"
"PVD","14:28:41",28.15,-0.05,45000,3950300,"B"
"PVD","14:28:39",28.15,-0.05,8000,3905300,"B"
"PVD","14:28:20",28.2,0,100,3897300,"S"
"PVD","14:28:18",28.2,0,500,3897200,"S"
"PVD","14:27:27",28.15,-0.05,4000,3896700,"B"
"PVD","14:27:25",28.15,-0.05,10000,3892700,"B"
"PVD","14:27:03",28.15,-0.05,1400,3882700,"B"
"PVD","14:26:50",28.2,0,10000,3881300,"S"
"PVD","14:26:42",28.2,0,1500,3871300,"S"
"PVD","14:26:00",28.2,0,4000,3869800,"S"
"PVD","14:25:51",28.2,0,5000,3865800,"S"
"PVD","14:25:31",28.2,0,4000,3860800,"S"
"PVD","14:25:26",28.2,0,10000,3856800,"S"
"PVD","14:25:22",28.15,-0.05,100,3846800,"B"
"PVD","14:25:17",28.15,-0.05,5000,3846700,"B"
"PVD","14:25:03",28.15,-0.05,20000,3841700,"B"
"PVD","14:25:02",28.2,0,100,3821700,"S"
"PVD","14:25:01",28.15,-0.05,2000,3821600,"B"
"PVD","14:24:54",28.2,0,8000,3819600,"S"
"PVD","14:24:38",28.2,0,5900,3811600,"B"
"PVD","14:24:32",28.2,0,100000,3805700,"B"
"PVD","14:24:31",28.2,0,3000,3705700,"B"
"PVD","14:24:25",28.2,0,2700,3702700,"B"
"PVD","14:24:20",28.2,0,200,3700000,"B"
"PVD","14:24:00",28.2,0,5000,3699800,"B"
"PVD","14:23:56",28.2,0,10000,3694800,"B"
"PVD","14:23:54",28.2,0,3000,3684800,"B"
"PVD","14:23:50",28.2,0,10200,3681800,"B"
"PVD","14:23:41",28.2,0,5000,3671600,"B"
"PVD","14:23:36",28.2,0,300,3666600,"B"
"PVD","14:23:30",28.2,0,5000,3666300,"B"
"PVD","14:23:26",28.2,0,3000,3661300,"B"
"PVD","14:23:25",28.2,0,300,3658300,"B"
"PVD","14:23:24",28.2,0,200,3658000,"B"
"PVD","14:23:20",28.2,0,500,3657800,"B"
"PVD","14:22:50",28.2,0,200,3657300,"B"
"PVD","14:22:45",28.2,0,300,3657100,"B"
"PVD","14:22:20",28.2,0,200,3656800,"B"
"PVD","14:21:51",28.25,0.05,11000,3656600,"B"
"PVD","14:21:50",28.25,0.05,200,3645600,"B"
"PVD","14:21:36",28.25,0.05,78800,3645400,"S"
"PVD","14:21:28",28.2,0,11800,3566600,"B"
"PVD","14:21:20",28.2,0,200,3554800,"B"
"PVD","14:20:55",28.2,0,5000,3554600,"B"
"PVD","14:20:49",28.2,0,200,3549600,"B"
"PVD","14:20:48",28.25,0.05,100,3549400,"S"
"PVD","14:20:19",28.2,0,200,3549300,"B"
"PVD","14:20:18",28.2,0,1300,3549100,"B"
"PVD","14:20:02",28.2,0,2000,3547800,"B"
"PVD","14:19:49",28.2,0,200,3545800,"B"
"PVD","14:19:48",28.25,0.05,1000,3545600,"S"
"PVD","14:19:45",28.2,0,10000,3544600,"B"
"PVD","14:19:23",28.2,0,500,3534600,"B"
"PVD","14:19:21",28.2,0,3000,3534100,"B"
"PVD","14:19:19",28.2,0,1100,3531100,"B"
"PVD","14:19:08",28.2,0,500,3530000,"B"
"PVD","14:18:55",28.2,0,5000,3529500,"B"
"PVD","14:18:49",28.2,0,200,3524500,"B"
"PVD","14:18:45",28.2,0,200,3524300,"B"
"PVD","14:18:18",28.2,0,200,3524100,"B"
"PVD","14:18:15",28.25,0.05,100,3523900,"S"
"PVD","14:18:09",28.2,0,3000,3523800,"B"
"PVD","14:17:49",28.2,0,200,3520800,"B"
"PVD","14:17:18",28.2,0,200,3520600,"B"
"PVD","14:16:56",28.25,0.05,1000,3520400,"S"
"PVD","14:16:51",28.25,0.05,30000,3519400,"S"
"PVD","14:16:51",28.2,0,700,3489400,"B"
"PVD","14:16:49",28.2,0,200,3488700,"B"
"PVD","14:16:18",28.2,0,5000,3488500,"B"
"PVD","14:16:18",28.2,0,200,3483500,"B"
"PVD","14:15:59",28.25,0.05,200,3483300,"S"
"PVD","14:15:48",28.2,0,200,3483100,"B"
"PVD","14:15:31",28.25,0.05,19000,3482900,"S"
"PVD","14:15:26",28.2,0,2000,3463900,"B"
"PVD","14:15:18",28.2,0,200,3461900,"B"
"PVD","14:15:06",28.2,0,2000,3461700,"B"
"PVD","14:14:48",28.2,0,200,3459700,"B"
"PVD","14:14:33",28.2,0,5000,3459500,"B"
"PVD","14:14:18",28.2,0,200,3454500,"B"
"PVD","14:14:11",28.2,0,5100,3454300,"B"
"PVD","14:14:07",28.25,0.05,10000,3449200,"S"
"PVD","14:14:01",28.25,0.05,100,3439200,"S"
"PVD","14:13:50",28.25,0.05,1200,3439100,"S"
"PVD","14:13:48",28.2,0,200,3437900,"B"
"PVD","14:13:28",28.25,0.05,2000,3437700,"S"
"PVD","14:13:26",28.2,0,1000,3435700,"B"
"PVD","14:13:17",28.2,0,200,3434700,"B"
"PVD","14:12:56",28.2,0,3000,3434500,"B"
"PVD","14:12:49",28.2,0,3000,3431500,"B"
"PVD","14:12:47",28.2,0,200,3428500,"B"
"PVD","14:12:31",28.2,0,100,3428300,"B"
"PVD","14:12:18",28.2,0,100,3428200,"B"
"PVD","14:12:17",28.2,0,200,3428100,"B"
"PVD","14:11:51",28.25,0.05,1100,3427900,"S"
"PVD","14:11:47",28.2,0,200,3426800,"B"
"PVD","14:11:31",28.2,0,10000,3426600,"B"
"PVD","14:11:17",28.2,0,200,3416600,"B"
"PVD","14:11:14",28.25,0.05,100,3416400,"S"
"PVD","14:11:03",28.25,0.05,16200,3416300,"B"
"PVD","14:10:47",28.25,0.05,13800,3400100,"S"
"PVD","14:10:46",28.2,0,200,3386300,"B"
"PVD","14:10:42",28.25,0.05,900,3386100,"S"
"PVD","14:10:33",28.25,0.05,1000,3385200,"S"
"PVD","14:10:31",28.25,0.05,4400,3384200,"B"
"PVD","14:10:23",28.25,0.05,200,3379800,"B"
"PVD","14:10:19",28.25,0.05,500,3379600,"B"
"PVD","14:10:16",28.2,0,200,3379100,"B"
"PVD","14:09:57",28.2,0,800,3378900,"B"
"PVD","14:09:57",28.25,0.05,1200,3378100,"B"
"PVD","14:09:53",28.25,0.05,300,3376900,"B"
"PVD","14:09:47",28.3,0.1,100,3376600,"S"
"PVD","14:09:45",28.25,0.05,200,3376500,"B"
"PVD","14:09:41",28.25,0.05,30000,3376300,"B"
"PVD","14:09:15",28.25,0.05,200,3346300,"B"
"PVD","14:08:57",28.25,0.05,200,3346100,"B"
"PVD","14:08:45",28.25,0.05,200,3345900,"B"
"PVD","14:08:41",28.25,0.05,2700,3345700,"B"
"PVD","14:08:25",28.25,0.05,20000,3343000,"B"
"PVD","14:08:15",28.25,0.05,200,3323000,"B"
"PVD","14:08:04",28.25,0.05,2000,3322800,"B"
"PVD","14:07:57",28.25,0.05,400,3320800,"B"
"PVD","14:07:44",28.25,0.05,1900,3320400,"B"
"PVD","14:07:24",28.25,0.05,50000,3318500,"B"
"PVD","14:07:16",28.25,0.05,700,3268500,"B"
"PVD","14:07:15",28.25,0.05,2000,3267800,"B"
"PVD","14:07:14",28.25,0.05,200,3265800,"B"
"PVD","14:06:54",28.25,0.05,500,3265600,"B"
"PVD","14:06:43",28.25,0.05,200,3265100,"B"
"PVD","14:06:37",28.3,0.1,200,3264900,"S"
"PVD","14:06:33",28.3,0.1,6700,3264700,"S"
"PVD","14:06:27",28.25,0.05,300,3258000,"B"
"PVD","14:06:14",28.25,0.05,200,3257700,"B"
"PVD","14:05:43",28.25,0.05,200,3257500,"B"
"PVD","14:05:35",28.25,0.05,2000,3257300,"B"
"PVD","14:05:13",28.25,0.05,200,3255300,"B"
"PVD","14:04:59",28.3,0.1,2000,3255100,"S"
"PVD","14:04:48",28.25,0.05,500,3253100,"B"
"PVD","14:04:47",28.3,0.1,3000,3252600,"S"
"PVD","14:04:43",28.25,0.05,200,3249600,"B"
"PVD","14:04:42",28.25,0.05,500,3249400,"B"
"PVD","14:04:37",28.25,0.05,3400,3248900,"B"
"PVD","14:04:31",28.25,0.05,600,3245500,"B"
"PVD","14:04:13",28.25,0.05,200,3244900,"B"
"PVD","14:03:45",28.25,0.05,1000,3244700,"B"
"PVD","14:03:42",28.25,0.05,200,3243700,"B"
"PVD","14:03:19",28.25,0.05,5000,3243500,"B"
"PVD","14:03:12",28.25,0.05,200,3238500,"B"
"PVD","14:03:06",28.25,0.05,1000,3238300,"B"
"PVD","14:03:03",28.3,0.1,300,3237300,"S"
"PVD","14:02:58",28.25,0.05,8000,3237000,"B"
"PVD","14:02:51",28.25,0.05,4000,3229000,"B"
"PVD","14:02:49",28.25,0.05,300,3225000,"B"
"PVD","14:02:42",28.25,0.05,200,3224700,"B"
"PVD","14:02:29",28.25,0.05,31400,3224500,"S"
"PVD","14:02:27",28.2,0,1000,3193100,"B"
"PVD","14:02:12",28.2,0,300,3192100,"B"
"PVD","14:02:00",28.25,0.05,900,3191800,"S"
"PVD","14:01:58",28.25,0.05,2000,3190900,"S"
"PVD","14:01:53",28.25,0.05,3200,3188900,"S"
"PVD","14:01:46",28.2,0,500,3185700,"B"
"PVD","14:01:41",28.2,0,200,3185200,"B"
"PVD","14:01:11",28.2,0,200,3185000,"B"
"PVD","14:00:55",28.25,0.05,4600,3184800,"B"
"PVD","14:00:52",28.25,0.05,400,3180200,"S"
"PVD","14:00:50",28.25,0.05,100,3179800,"S"
"PVD","14:00:47",28.2,0,24300,3179700,"B"
"PVD","14:00:47",28.25,0.05,2000,3155400,"B"
"PVD","14:00:46",28.25,0.05,11100,3153400,"S"
"PVD","14:00:44",28.25,0.05,2000,3142300,"S"
"PVD","14:00:41",28.2,0,200,3140300,"B"
"PVD","14:00:32",28.25,0.05,7000,3140100,"S"
"PVD","14:00:30",28.2,0,4000,3133100,"B"
"PVD","14:00:17",28.2,0,700,3129100,"B"
"PVD","14:00:14",28.25,0.05,1000,3128400,"S"
"PVD","14:00:11",28.2,0,200,3127400,"B"
"PVD","13:59:57",28.25,0.05,100,3127200,"S"
"PVD","13:59:50",28.25,0.05,1000,3127100,"S"
"PVD","13:59:41",28.2,0,200,3126100,"B"
"PVD","13:59:33",28.2,0,500,3125900,"B"
"PVD","13:59:30",28.25,0.05,1800,3125400,"S"
"PVD","13:59:28",28.2,0,30000,3123600,"B"
"PVD","13:59:11",28.2,0,200,3093600,"B"
"PVD","13:59:05",28.2,0,30000,3093400,"B"
"PVD","13:59:04",28.25,0.05,800,3063400,"S"
"PVD","13:58:59",28.25,0.05,500,3062600,"S"
"PVD","13:58:57",28.25,0.05,200,3062100,"S"
"PVD","13:58:49",28.2,0,600,3061900,"B"
"PVD","13:58:41",28.2,0,200,3061300,"B"
"PVD","13:58:30",28.25,0.05,1300,3061100,"S"
"PVD","13:58:19",28.25,0.05,1200,3059800,"S"
"PVD","13:58:15",28.25,0.05,200,3058600,"S"
"PVD","13:58:11",28.2,0,200,3058400,"B"
"PVD","13:58:00",28.2,0,200,3058200,"B"
"PVD","13:57:41",28.2,0,200,3058000,"B"
"PVD","13:57:36",28.25,0.05,10300,3057800,"B"
"PVD","13:57:26",28.25,0.05,20000,3047500,"B"
"PVD","13:57:10",28.25,0.05,200,3027500,"B"
"PVD","13:56:47",28.25,0.05,2000,3027300,"B"
"PVD","13:56:42",28.25,0.05,500,3025300,"B"
"PVD","13:56:40",28.25,0.05,200,3024800,"B"
"PVD","13:56:38",28.25,0.05,100,3024600,"B"
"PVD","13:56:37",28.25,0.05,300,3024500,"B"
"PVD","13:56:11",28.25,0.05,200,3024200,"B"
"PVD","13:56:02",28.25,0.05,500,3024000,"B"
"PVD","13:55:40",28.25,0.05,1200,3023500,"B"
"PVD","13:55:30",28.25,0.05,100,3022300,"S"
"PVD","13:55:10",28.25,0.05,700,3022200,"B"
"PVD","13:55:05",28.25,0.05,2500,3021500,"B"
"PVD","13:55:03",28.25,0.05,17200,3019000,"S"
"PVD","13:54:59",28.25,0.05,6000,3001800,"S"
"PVD","13:54:42",28.25,0.05,2000,2995800,"S"
"PVD","13:54:40",28.2,0,200,2993800,"B"
"PVD","13:54:10",28.2,0,200,2993600,"B"
"PVD","13:54:08",28.25,0.05,100,2993400,"S"
"PVD","13:54:06",28.25,0.05,3200,2993300,"B"
"PVD","13:54:02",28.25,0.05,1000,2990100,"B"
"PVD","13:53:58",28.25,0.05,2000,2989100,"B"
"PVD","13:53:53",28.25,0.05,2000,2987100,"B"
"PVD","13:53:53",28.25,0.05,100,2985100,"B"
"PVD","13:53:44",28.25,0.05,1000,2985000,"B"
"PVD","13:53:39",28.25,0.05,200,2984000,"B"
"PVD","13:53:37",28.25,0.05,500,2983800,"B"
"PVD","13:53:17",28.25,0.05,2000,2983300,"B"
"PVD","13:53:16",28.25,0.05,500,2981300,"B"
"PVD","13:53:10",28.25,0.05,200,2980800,"B"
"PVD","13:53:02",28.25,0.05,5000,2980600,"B"
"PVD","13:52:40",28.25,0.05,200,2975600,"B"
"PVD","13:52:32",28.25,0.05,1300,2975400,"B"
"PVD","13:52:31",28.25,0.05,100,2974100,"B"
"PVD","13:52:10",28.25,0.05,1000,2974000,"B"
"PVD","13:52:09",28.25,0.05,200,2973000,"B"
"PVD","13:52:00",28.25,0.05,100,2972800,"B"
"PVD","13:51:59",28.25,0.05,500,2972700,"B"
"PVD","13:51:50",28.25,0.05,500,2972200,"B"
"PVD","13:51:39",28.25,0.05,200,2971700,"B"
"PVD","13:51:11",28.25,0.05,300,2971500,"B"
"PVD","13:51:09",28.25,0.05,11300,2971200,"S"
"PVD","13:51:05",28.25,0.05,3000,2959900,"S"
"PVD","13:50:59",28.25,0.05,15000,2956900,"S"
"PVD","13:50:50",28.25,0.05,2000,2941900,"S"
"PVD","13:50:40",28.25,0.05,1100,2939900,"S"
"PVD","13:50:39",28.2,0,200,2938800,"B"
"PVD","13:50:38",28.25,0.05,1000,2938600,"S"
"PVD","13:50:09",28.2,0,200,2937600,"B"
"PVD","13:50:02",28.25,0.05,10000,2937400,"S"
"PVD","13:49:57",28.25,0.05,100,2927400,"S"
"PVD","13:49:39",28.25,0.05,5300,2927300,"S"
"PVD","13:49:39",28.2,0,200,2922000,"B"
"PVD","13:49:12",28.25,0.05,1000,2921800,"S"
"PVD","13:49:09",28.2,0,200,2920800,"B"
"PVD","13:49:00",28.25,0.05,800,2920600,"S"
"PVD","13:48:53",28.25,0.05,100,2919800,"S"
"PVD","13:48:42",28.25,0.05,2700,2919700,"S"
"PVD","13:48:39",28.2,0,200,2917000,"B"
"PVD","13:48:34",28.2,0,8000,2916800,"B"
"PVD","13:48:25",28.2,0,100,2908800,"B"
"PVD","13:48:09",28.2,0,200,2908700,"B"
"PVD","13:47:39",28.2,0,200,2908500,"B"
"PVD","13:47:37",28.25,0.05,100,2908300,"S"
"PVD","13:47:37",28.25,0.05,600,2908200,"S"
"PVD","13:47:28",28.25,0.05,1000,2907600,"S"
"PVD","13:47:25",28.25,0.05,10000,2906600,"S"
"PVD","13:47:20",28.25,0.05,10000,2896600,"S"
"PVD","13:47:08",28.2,0,200,2886600,"B"
"PVD","13:47:06",28.25,0.05,500,2886400,"S"
"PVD","13:46:58",28.25,0.05,300,2885900,"S"
"PVD","13:46:45",28.25,0.05,100,2885600,"S"
"PVD","13:46:39",28.2,0,200,2885500,"B"
"PVD","13:46:19",28.25,0.05,1400,2885300,"S"
"PVD","13:46:16",28.25,0.05,5000,2883900,"S"
"PVD","13:46:08",28.2,0,200,2878900,"B"
"PVD","13:46:07",28.25,0.05,15900,2878700,"B"
"PVD","13:46:06",28.25,0.05,17700,2862800,"B"
"PVD","13:46:02",28.25,0.05,13400,2845100,"B"
"PVD","13:45:40",28.25,0.05,100,2831700,"B"
"PVD","13:45:38",28.25,0.05,200,2831600,"B"
"PVD","13:45:35",28.25,0.05,2000,2831400,"B"
"PVD","13:45:08",28.25,0.05,200,2829400,"B"
"PVD","13:44:59",28.25,0.05,1000,2829200,"B"
"PVD","13:44:57",28.25,0.05,3000,2828200,"B"
"PVD","13:44:53",28.25,0.05,100,2825200,"B"
"PVD","13:44:50",28.25,0.05,3000,2825100,"B"
"PVD","13:44:38",28.25,0.05,200,2822100,"B"
"PVD","13:44:35",28.25,0.05,3000,2821900,"B"
"PVD","13:44:30",28.25,0.05,500,2818900,"B"
"PVD","13:44:20",28.25,0.05,100,2818400,"B"
"PVD","13:44:15",28.3,0.1,700,2818300,"S"
"PVD","13:44:12",28.25,0.05,1000,2817600,"B"
"PVD","13:44:08",28.25,0.05,200,2816600,"B"
"PVD","13:43:38",28.25,0.05,200,2816400,"B"
"PVD","13:43:28",28.25,0.05,500,2816200,"B"
"PVD","13:43:23",28.3,0.1,300,2815700,"S"
"PVD","13:43:16",28.3,0.1,200,2815400,"S"
"PVD","13:43:08",28.25,0.05,300,2815200,"B"
"PVD","13:43:08",28.25,0.05,200,2814900,"B"
"PVD","13:43:05",28.25,0.05,4000,2814700,"B"
"PVD","13:42:56",28.25,0.05,100,2810700,"B"
