"symbol","time","price","change","vol","total","side"
"ORS","14:45:01",17.25,-0.05,131300,3530100,
"ORS","14:29:57",17.3,0,500,3398800,"S"
"ORS","14:29:51",17.25,-0.05,1500,3398300,"B"
"ORS","14:29:46",17.3,0,500,3396800,"S"
"ORS","14:29:39",17.3,0,100,3396300,"S"
"ORS","14:29:38",17.3,0,100,3396200,"S"
"ORS","14:29:21",17.3,0,500,3396100,"S"
"ORS","14:29:19",17.3,0,800,3395600,"B"
"ORS","14:29:14",17.3,0,1600,3394800,"B"
"ORS","14:29:13",17.3,0,2900,3393200,"B"
"ORS","14:29:12",17.3,0,4000,3390300,"B"
"ORS","14:29:11",17.3,0,600,3386300,"B"
"ORS","14:29:10",17.3,0,15100,3385700,"B"
"ORS","14:29:09",17.3,0,13900,3370600,"B"
"ORS","14:29:08",17.3,0,15000,3356700,"B"
"ORS","14:29:07",17.3,0,1500,3341700,"B"
"ORS","14:29:06",17.3,0,3000,3340200,"B"
"ORS","14:29:04",17.3,0,4000,3337200,"B"
"ORS","14:29:01",17.3,0,2000,3333200,"B"
"ORS","14:29:00",17.3,0,3000,3331200,"B"
"ORS","14:28:58",17.3,0,400,3328200,"B"
"ORS","14:28:57",17.3,0,15000,3327800,"B"
"ORS","14:28:55",17.3,0,2000,3312800,"B"
"ORS","14:28:52",17.3,0,200,3310800,"B"
"ORS","14:28:48",17.3,0,2000,3310600,"B"
"ORS","14:28:40",17.3,0,5500,3308600,"B"
"ORS","14:28:36",17.3,0,2500,3303100,"B"
"ORS","14:28:34",17.3,0,5000,3300600,"B"
"ORS","14:28:31",17.3,0,20000,3295600,"B"
"ORS","14:28:23",17.3,0,5000,3275600,"B"
"ORS","14:28:22",17.3,0,200,3270600,"B"
"ORS","14:28:09",17.3,0,71900,3270400,"B"
"ORS","14:28:00",17.3,0,100,3198500,"B"
"ORS","14:27:59",17.3,0,1000,3198400,"B"
"ORS","14:27:52",17.3,0,200,3197400,"B"
"ORS","14:27:45",17.35,0.05,1000,3197200,"S"
"ORS","14:27:26",17.35,0.05,200,3196200,"S"
"ORS","14:26:59",17.35,0.05,4000,3196000,"S"
"ORS","14:26:57",17.35,0.05,100,3192000,"S"
"ORS","14:26:22",17.35,0.05,500,3191900,"S"
"ORS","14:26:17",17.35,0.05,2400,3191400,"B"
"ORS","14:26:12",17.35,0.05,9700,3189000,"B"
"ORS","14:26:11",17.35,0.05,400,3179300,"B"
"ORS","14:26:10",17.35,0.05,4500,3178900,"B"
"ORS","14:26:08",17.35,0.05,1000,3174400,"B"
"ORS","14:26:04",17.35,0.05,300,3173400,"B"
"ORS","14:26:02",17.35,0.05,1200,3173100,"B"
"ORS","14:25:59",17.35,0.05,15100,3171900,"B"
"ORS","14:25:55",17.35,0.05,600,3156800,"B"
"ORS","14:25:52",17.35,0.05,4000,3156200,"B"
"ORS","14:25:52",17.4,0.1,1500,3152200,"S"
"ORS","14:25:48",17.35,0.05,2400,3150700,"B"
"ORS","14:25:47",17.35,0.05,3000,3148300,"B"
"ORS","14:25:44",17.35,0.05,500,3145300,"B"
"ORS","14:25:40",17.35,0.05,500,3144800,"B"
"ORS","14:25:38",17.35,0.05,500,3144300,"B"
"ORS","14:25:35",17.35,0.05,10000,3143800,"B"
"ORS","14:25:29",17.35,0.05,3000,3133800,"B"
"ORS","14:25:25",17.35,0.05,2000,3130800,"B"
"ORS","14:25:18",17.35,0.05,8000,3128800,"B"
"ORS","14:25:06",17.35,0.05,1000,3120800,"B"
"ORS","14:24:11",17.4,0.1,1000,3119800,"S"
"ORS","14:24:07",17.35,0.05,6500,3118800,"B"
"ORS","14:24:03",17.4,0.1,600,3112300,"S"
"ORS","14:24:01",17.35,0.05,600,3111700,"B"
"ORS","14:24:00",17.35,0.05,1000,3111100,"B"
"ORS","14:23:44",17.4,0.1,1000,3110100,"S"
"ORS","14:23:31",17.35,0.05,3000,3109100,"B"
"ORS","14:23:20",17.35,0.05,500,3106100,"B"
"ORS","14:23:13",17.4,0.1,300,3105600,"S"
"ORS","14:23:08",17.35,0.05,1000,3105300,"B"
"ORS","14:22:58",17.35,0.05,500,3104300,"B"
"ORS","14:22:45",17.35,0.05,10000,3103800,"B"
"ORS","14:22:06",17.35,0.05,100,3093800,"B"
"ORS","14:22:05",17.4,0.1,500,3093700,"S"
"ORS","14:22:00",17.4,0.1,10000,3093200,"S"
"ORS","14:21:47",17.4,0.1,200,3083200,"S"
"ORS","14:21:33",17.35,0.05,500,3083000,"B"
"ORS","14:21:13",17.35,0.05,200,3082500,"B"
"ORS","14:20:47",17.35,0.05,100,3082300,"B"
"ORS","14:20:39",17.4,0.1,2700,3082200,"S"
"ORS","14:20:04",17.4,0.1,1000,3079500,"S"
"ORS","14:19:52",17.4,0.1,500,3078500,"S"
"ORS","14:19:09",17.4,0.1,1800,3078000,"B"
"ORS","14:19:07",17.4,0.1,1000,3076200,"B"
"ORS","14:19:03",17.4,0.1,2000,3075200,"B"
"ORS","14:19:01",17.4,0.1,30000,3073200,"B"
"ORS","14:18:57",17.4,0.1,50000,3043200,"B"
"ORS","14:18:51",17.4,0.1,5000,2993200,"B"
"ORS","14:18:38",17.4,0.1,6500,2988200,"B"
"ORS","14:18:02",17.4,0.1,2800,2981700,"B"
"ORS","14:17:53",17.4,0.1,500,2978900,"B"
"ORS","14:17:31",17.4,0.1,500,2978400,"B"
"ORS","14:17:22",17.4,0.1,400,2977900,"B"
"ORS","14:16:46",17.4,0.1,6400,2977500,"B"
"ORS","14:16:28",17.45,0.15,3000,2971100,"S"
"ORS","14:16:17",17.4,0.1,200,2961100,"B"
"ORS","14:16:11",17.4,0.1,3000,2960900,"B"
"ORS","14:15:48",17.4,0.1,300,2957900,"B"
"ORS","14:15:47",17.4,0.1,1000,2957600,"B"
"ORS","14:15:12",17.4,0.1,2200,2956600,"B"
"ORS","14:14:46",17.4,0.1,400,2954400,"B"
"ORS","14:14:24",17.4,0.1,100,2954000,"B"
"ORS","14:14:10",17.45,0.15,100,2953900,"S"
"ORS","14:13:34",17.45,0.15,100,2953800,"S"
"ORS","14:12:37",17.45,0.15,800,2953700,"S"
"ORS","14:12:22",17.45,0.15,5100,2952900,"S"
"ORS","14:12:16",17.4,0.1,4000,2947800,"B"
"ORS","14:12:04",17.45,0.15,100,2943800,"S"
"ORS","14:10:42",17.45,0.15,100,2943700,"S"
"ORS","14:10:31",17.45,0.15,200,2943600,"S"
"ORS","14:10:30",17.45,0.15,5900,2943400,"B"
"ORS","14:10:19",17.45,0.15,4700,2937500,"B"
"ORS","14:10:19",17.45,0.15,45300,2932800,"B"
"ORS","14:10:06",17.45,0.15,5000,2887500,"B"
"ORS","14:08:31",17.5,0.2,200,2882500,"S"
"ORS","14:07:33",17.5,0.2,1000,2882300,"S"
"ORS","14:07:19",17.45,0.15,300,2881300,"B"
"ORS","14:07:17",17.45,0.15,1000,2881000,"B"
"ORS","14:07:13",17.45,0.15,100,2880000,"B"
"ORS","14:07:01",17.45,0.15,1000,2879900,"B"
"ORS","14:06:43",17.45,0.15,11500,2878900,"B"
"ORS","14:06:18",17.45,0.15,3000,2867400,"B"
"ORS","14:06:09",17.45,0.15,300,2864400,"B"
"ORS","14:05:53",17.45,0.15,500,2864100,"B"
"ORS","14:05:32",17.45,0.15,10200,2863600,"S"
"ORS","14:05:31",17.45,0.15,1000,2853400,"S"
"ORS","14:05:25",17.45,0.15,500,2852400,"S"
"ORS","14:05:21",17.4,0.1,1400,2851900,"B"
"ORS","14:04:58",17.45,0.15,300,2850500,"S"
"ORS","14:04:57",17.45,0.15,400,2850200,"S"
"ORS","14:04:53",17.45,0.15,2000,2849800,"S"
"ORS","14:04:33",17.45,0.15,500,2847800,"S"
"ORS","14:04:27",17.45,0.15,3600,2847300,"S"
"ORS","14:04:13",17.45,0.15,500,2843700,"S"
"ORS","14:04:10",17.45,0.15,3000,2843200,"S"
"ORS","14:03:37",17.45,0.15,1000,2840200,"S"
"ORS","14:03:17",17.45,0.15,1000,2839200,"S"
"ORS","14:03:12",17.45,0.15,300,2838200,"S"
"ORS","14:02:35",17.45,0.15,100,2837900,"S"
"ORS","14:02:14",17.45,0.15,200,2837800,"S"
"ORS","14:02:08",17.45,0.15,6000,2837600,"S"
"ORS","13:59:43",17.4,0.1,4500,2831600,"B"
"ORS","13:59:43",17.45,0.15,10900,2827100,"S"
"ORS","13:59:41",17.45,0.15,100,2816200,"S"
"ORS","13:57:58",17.45,0.15,100,2816100,"S"
"ORS","13:57:53",17.45,0.15,5000,2816000,"S"
"ORS","13:57:41",17.45,0.15,1000,2811000,"S"
"ORS","13:56:51",17.45,0.15,100,2810000,"S"
"ORS","13:56:16",17.45,0.15,1000,2809900,"S"
"ORS","13:53:52",17.45,0.15,500,2808900,"S"
"ORS","13:53:40",17.45,0.15,1600,2808400,"S"
"ORS","13:53:37",17.45,0.15,300,2806800,"S"
"ORS","13:52:35",17.45,0.15,1000,2806500,"S"
"ORS","13:52:27",17.45,0.15,900,2805500,"B"
"ORS","13:51:59",17.45,0.15,200,2804600,"B"
"ORS","13:51:45",17.45,0.15,100,2804400,"B"
"ORS","13:51:41",17.45,0.15,300,2804300,"B"
"ORS","13:51:31",17.45,0.15,1000,2804000,"B"
"ORS","13:51:31",17.45,0.15,1000,2803000,"B"
"ORS","13:51:10",17.45,0.15,1000,2802000,"B"
"ORS","13:50:17",17.5,0.2,500,2801000,"S"
"ORS","13:50:13",17.5,0.2,1000,2800500,"S"
"ORS","13:49:54",17.5,0.2,10000,2799500,"S"
"ORS","13:48:19",17.5,0.2,57400,2789500,"S"
"ORS","13:48:19",17.45,0.15,34600,2732100,"S"
"ORS","13:47:13",17.4,0.1,100,2697500,"B"
"ORS","13:47:12",17.4,0.1,3500,2697400,"B"
"ORS","13:46:27",17.4,0.1,2000,2693900,"B"
"ORS","13:46:20",17.4,0.1,100,2691900,"B"
"ORS","13:46:19",17.4,0.1,800,2691800,"B"
"ORS","13:46:11",17.4,0.1,5000,2691000,"B"
"ORS","13:45:39",17.4,0.1,1000,2686000,"B"
"ORS","13:45:36",17.4,0.1,5000,2685000,"B"
"ORS","13:44:33",17.45,0.15,100,2680000,"S"
"ORS","13:44:32",17.4,0.1,10700,2679900,"B"
"ORS","13:43:47",17.45,0.15,1800,2669200,"S"
"ORS","13:43:18",17.45,0.15,1500,2667400,"S"
"ORS","13:42:55",17.45,0.15,500,2665900,"S"
"ORS","13:42:29",17.45,0.15,500,2665400,"S"
"ORS","13:41:54",17.45,0.15,500,2664900,"S"
"ORS","13:41:38",17.45,0.15,1000,2664400,"S"
"ORS","13:40:50",17.45,0.15,500,2663400,"S"
"ORS","13:38:44",17.45,0.15,10000,2662900,"S"
"ORS","13:38:23",17.45,0.15,200,2652900,"S"
"ORS","13:36:25",17.45,0.15,3000,2652700,"S"
"ORS","13:35:46",17.45,0.15,2500,2649700,"B"
"ORS","13:33:47",17.4,0.1,1000,2647200,"B"
"ORS","13:32:47",17.4,0.1,4500,2646200,"B"
"ORS","13:32:35",17.5,0.2,1000,2641700,"S"
"ORS","13:32:05",17.4,0.1,200,2640700,"S"
"ORS","13:31:43",17.4,0.1,1000,2640500,"S"
"ORS","13:31:42",17.4,0.1,1000,2639500,"S"
"ORS","13:31:33",17.4,0.1,400,2638500,"S"
"ORS","13:31:12",17.4,0.1,1200,2638100,"S"
"ORS","13:31:11",17.4,0.1,2500,2636900,"S"
"ORS","13:30:53",17.4,0.1,300,2634400,"S"
"ORS","13:30:40",17.4,0.1,1000,2634100,"S"
"ORS","13:30:17",17.4,0.1,64300,2633100,"B"
"ORS","13:30:17",17.45,0.15,10400,2568800,"B"
"ORS","13:30:05",17.45,0.15,300,2558400,"B"
"ORS","13:28:59",17.45,0.15,2000,2558100,"B"
"ORS","13:28:14",17.45,0.15,100,2556100,"B"
"ORS","13:27:30",17.45,0.15,2900,2556000,"S"
"ORS","13:27:24",17.45,0.15,1100,2553100,"S"
"ORS","13:26:52",17.45,0.15,200,2552000,"S"
"ORS","13:26:45",17.45,0.15,800,2551800,"B"
"ORS","13:26:39",17.45,0.15,3000,2551000,"B"
"ORS","13:26:38",17.45,0.15,1000,2548000,"B"
"ORS","13:25:08",17.45,0.15,3000,2547000,"B"
"ORS","13:24:45",17.45,0.15,3000,2544000,"B"
"ORS","13:24:17",17.45,0.15,500,2541000,"B"
"ORS","13:24:12",17.45,0.15,100,2540500,"B"
"ORS","13:23:16",17.45,0.15,300,2540400,"B"
"ORS","13:22:59",17.45,0.15,10000,2540100,"S"
"ORS","13:22:59",17.4,0.1,2000,2530100,"B"
"ORS","13:22:32",17.4,0.1,500,2528100,"B"
"ORS","13:22:14",17.4,0.1,76400,2527600,"B"
"ORS","13:22:14",17.45,0.15,71900,2451200,"B"
"ORS","13:21:38",17.5,0.2,100,2379300,"S"
"ORS","13:20:53",17.5,0.2,200,2379200,"S"
"ORS","13:20:40",17.5,0.2,200,2379000,"S"
"ORS","13:19:34",17.45,0.15,200,2378800,"B"
"ORS","13:19:26",17.45,0.15,800,2378600,"B"
"ORS","13:18:50",17.45,0.15,100,2377800,"B"
"ORS","13:17:50",17.5,0.2,500,2377700,"S"
"ORS","13:17:17",17.45,0.15,100,2377200,"B"
"ORS","13:15:51",17.45,0.15,1000,2377100,"B"
"ORS","13:15:43",17.45,0.15,100,2376100,"B"
"ORS","13:15:39",17.45,0.15,5000,2376000,"B"
"ORS","13:15:27",17.45,0.15,1000,2371000,"B"
"ORS","13:14:48",17.45,0.15,1000,2370000,"B"
"ORS","13:14:43",17.45,0.15,1000,2369000,"B"
"ORS","13:14:09",17.45,0.15,3000,2368000,"B"
"ORS","13:14:02",17.45,0.15,2000,2365000,"B"
"ORS","13:13:44",17.45,0.15,500,2363000,"B"
"ORS","13:13:41",17.5,0.2,100,2362500,"S"
"ORS","13:13:13",17.45,0.15,1000,2362400,"B"
"ORS","13:12:22",17.45,0.15,2000,2361400,"B"
"ORS","13:11:46",17.45,0.15,600,2359400,"B"
"ORS","13:11:37",17.45,0.15,500,2358800,"B"
"ORS","13:11:29",17.45,0.15,10000,2358300,"B"
"ORS","13:10:27",17.45,0.15,700,2348300,"B"
"ORS","13:10:19",17.45,0.15,1000,2347600,"B"
"ORS","13:08:44",17.45,0.15,100,2346600,"B"
"ORS","13:08:25",17.45,0.15,5600,2346500,"S"
"ORS","13:08:18",17.45,0.15,100,2340900,"S"
"ORS","13:08:14",17.45,0.15,500,2340800,"S"
"ORS","13:08:14",17.45,0.15,800,2340300,"S"
"ORS","13:08:04",17.45,0.15,300,2339500,"S"
"ORS","13:07:32",17.45,0.15,77700,2339200,"B"
"ORS","13:07:29",17.45,0.15,500,2261500,"B"
"ORS","13:07:14",17.5,0.2,17000,2261000,"S"
"ORS","13:07:09",17.45,0.15,200,2244000,"B"
"ORS","13:06:51",17.45,0.15,1000,2243800,"B"
"ORS","13:06:44",17.5,0.2,1000,2242800,"S"
"ORS","13:06:31",17.5,0.2,2000,2241800,"S"
"ORS","13:06:20",17.5,0.2,1100,2239800,"S"
"ORS","13:06:06",17.5,0.2,100,2238700,"S"
"ORS","13:05:29",17.5,0.2,800,2238600,"S"
"ORS","13:05:25",17.5,0.2,100,2237800,"S"
"ORS","13:05:00",17.5,0.2,3000,2237700,"S"
"ORS","13:04:58",17.45,0.15,7500,2234700,"B"
"ORS","13:04:18",17.45,0.15,400,2227200,"B"
"ORS","13:03:39",17.45,0.15,5000,2226800,"B"
"ORS","13:03:33",17.45,0.15,5000,2221800,"B"
"ORS","13:03:25",17.45,0.15,32100,2216800,"B"
"ORS","13:02:31",17.45,0.15,100,2184700,"B"
"ORS","13:02:02",17.5,0.2,300,2184600,"S"
"ORS","13:01:46",17.5,0.2,400,2184300,"S"
"ORS","13:01:38",17.5,0.2,4000,2183900,"S"
"ORS","13:00:42",17.5,0.2,500,2179900,"S"
"ORS","13:00:36",17.45,0.15,5000,2179400,"B"
"ORS","13:00:36",17.45,0.15,300,2174400,"B"
"ORS","13:00:29",17.5,0.2,400,2174100,"S"
"ORS","13:00:19",17.45,0.15,1000,2173700,"B"
"ORS","13:00:17",17.45,0.15,100,2172700,"B"
"ORS","13:00:10",17.45,0.15,100,2172600,"B"
"ORS","13:00:02",17.5,0.2,1000,2172500,"S"
"ORS","11:29:30",17.45,0.15,200,2171500,"B"
"ORS","11:28:54",17.5,0.2,3000,2171300,"S"
"ORS","11:28:24",17.5,0.2,500,2168300,"S"
"ORS","11:26:25",17.5,0.2,1000,2167800,"S"
"ORS","11:26:04",17.45,0.15,5000,2166800,"B"
"ORS","11:25:10",17.5,0.2,200,2161800,"S"
"ORS","11:24:53",17.5,0.2,1200,2161600,"S"
"ORS","11:24:49",17.5,0.2,1500,2160400,"S"
"ORS","11:24:48",17.5,0.2,5700,2158900,"S"
"ORS","11:24:30",17.5,0.2,700,2153200,"S"
"ORS","11:24:27",17.5,0.2,1000,2152500,"S"
"ORS","11:23:54",17.5,0.2,3000,2151500,"S"
"ORS","11:23:38",17.5,0.2,100,2148500,"S"
"ORS","11:22:23",17.5,0.2,800,2148400,"S"
"ORS","11:22:00",17.5,0.2,900,2147600,"S"
"ORS","11:21:37",17.5,0.2,1000,2146700,"S"
"ORS","11:20:55",17.5,0.2,100,2145700,"S"
"ORS","11:20:15",17.45,0.15,3000,2145600,"B"
"ORS","11:19:37",17.5,0.2,30500,2142600,"B"
"ORS","11:19:13",17.5,0.2,5000,2112100,"B"
"ORS","11:19:06",17.5,0.2,30000,2107100,"B"
"ORS","11:19:01",17.5,0.2,200,2077100,"B"
"ORS","11:18:57",17.5,0.2,20000,2076900,"B"
"ORS","11:18:09",17.5,0.2,12000,2056900,"B"
"ORS","11:17:52",17.5,0.2,3200,2044900,"B"
"ORS","11:17:13",17.5,0.2,900,2041700,"B"
"ORS","11:16:27",17.55,0.25,900,2040800,"S"
"ORS","11:14:34",17.55,0.25,31900,2039900,"B"
"ORS","11:14:34",17.55,0.25,11000,2008000,"B"
"ORS","11:14:32",17.55,0.25,500,1997000,"B"
"ORS","11:14:26",17.55,0.25,10000,1996500,"B"
"ORS","11:14:10",17.55,0.25,1000,1986500,"B"
"ORS","11:14:09",17.55,0.25,5000,1985500,"B"
"ORS","11:14:05",17.55,0.25,4800,1980500,"B"
"ORS","11:14:01",17.55,0.25,500,1975700,"B"
"ORS","11:13:57",17.55,0.25,2000,1975200,"B"
"ORS","11:13:47",17.55,0.25,20000,1973200,"B"
"ORS","11:13:41",17.55,0.25,100,1953200,"B"
"ORS","11:13:38",17.55,0.25,10000,1953100,"B"
"ORS","11:13:29",17.55,0.25,500,1943100,"B"
"ORS","11:13:25",17.55,0.25,300,1942600,"B"
"ORS","11:13:07",17.55,0.25,200,1942300,"B"
"ORS","11:12:46",17.55,0.25,500,1942100,"B"
"ORS","11:11:51",17.6,0.3,20000,1941600,"S"
"ORS","11:11:38",17.6,0.3,10000,1921600,"S"
"ORS","11:11:35",17.6,0.3,50000,1911600,"S"
"ORS","11:11:25",17.6,0.3,1000,1861600,"S"
"ORS","11:11:23",17.6,0.3,10000,1860600,"S"
"ORS","11:11:11",17.6,0.3,100,1850600,"S"
"ORS","11:11:04",17.6,0.3,300,1850500,"S"
"ORS","11:10:59",17.6,0.3,100,1850200,"S"
"ORS","11:10:46",17.6,0.3,30000,1850100,"S"
"ORS","11:10:44",17.55,0.25,1000,1820100,"B"
"ORS","11:10:22",17.6,0.3,5000,1819100,"S"
"ORS","11:10:06",17.55,0.25,1000,1814100,"B"
"ORS","11:09:59",17.6,0.3,6000,1813100,"S"
