"symbol","time","price","change","vol","total","side"
"QBS","14:45:01",2.4,0.02,800,491800,
"QBS","14:29:11",2.38,0,300,491000,"S"
"QBS","14:28:04",2.37,-0.01,30000,490700,"B"
"QBS","14:27:18",2.38,0,800,460700,"S"
"QBS","14:25:52",2.38,0,900,459900,"B"
"QBS","14:16:47",2.38,0,1000,459000,"B"
"QBS","14:13:19",2.4,0.02,300,458000,"S"
"QBS","14:12:15",2.38,0,2100,457700,"S"
"QBS","14:08:33",2.37,-0.01,100,455600,"B"
"QBS","14:08:11",2.38,0,100,455500,"S"
"QBS","14:05:58",2.38,0,5000,455400,"S"
"QBS","14:05:34",2.38,0,100,450400,"S"
"QBS","14:05:27",2.38,0,400,450300,"S"
"QBS","14:04:47",2.38,0,200,449900,"S"
"QBS","14:04:35",2.38,0,200,449700,"S"
"QBS","14:03:53",2.38,0,7400,449500,"B"
"QBS","14:02:46",2.38,0,40000,442100,"B"
"QBS","14:00:04",2.39,0.01,100,402100,"S"
"QBS","13:59:54",2.39,0.01,100,402000,"B"
"QBS","13:57:51",2.39,0.01,300,401900,"B"
"QBS","13:57:11",2.39,0.01,1900,401600,"B"
"QBS","13:56:33",2.39,0.01,1000,399700,"B"
"QBS","13:51:37",2.39,0.01,1900,398700,"B"
"QBS","13:43:51",2.39,0.01,1000,396800,"B"
"QBS","13:41:18",2.4,0.02,200,395800,"S"
"QBS","13:41:15",2.39,0.01,5200,395600,"B"
"QBS","13:40:24",2.4,0.02,100,390400,"S"
"QBS","13:38:02",2.4,0.02,100,390300,"S"
"QBS","13:37:59",2.4,0.02,100,390200,"S"
"QBS","13:36:26",2.4,0.02,200,390100,"B"
"QBS","13:34:22",2.4,0.02,4400,389900,"B"
"QBS","13:34:16",2.41,0.03,400,385500,"S"
"QBS","13:33:28",2.41,0.03,3000,385100,"S"
"QBS","13:29:58",2.41,0.03,18900,382100,"S"
"QBS","13:28:54",2.4,0.02,100,363200,"S"
"QBS","13:28:01",2.4,0.02,1000,363100,"S"
"QBS","13:27:45",2.4,0.02,700,362100,"S"
"QBS","13:27:30",2.4,0.02,2000,361400,"S"
"QBS","13:26:31",2.4,0.02,200,359400,"S"
"QBS","13:25:42",2.4,0.02,30000,359200,"S"
"QBS","13:25:26",2.39,0.01,200,329200,"B"
