"symbol","time","price","change","vol","total","side"
"DAH","14:45:00",4.52,0.06,3600,493400,
"DAH","14:28:41",4.53,0.07,100,489800,"B"
"DAH","14:27:40",4.52,0.06,400,489700,"B"
"DAH","14:26:00",4.52,0.06,100,489300,"S"
"DAH","14:25:43",4.52,0.06,1000,489200,"S"
"DAH","14:25:27",4.52,0.06,8900,488200,"B"
"DAH","14:24:30",4.54,0.08,200,479300,"S"
"DAH","14:22:14",4.54,0.08,100,479100,"S"
"DAH","14:21:50",4.54,0.08,1200,479000,"S"
"DAH","14:20:37",4.54,0.08,3100,477800,"B"
"DAH","14:18:43",4.54,0.08,8900,474700,"B"
"DAH","14:18:43",4.55,0.09,1100,465800,"B"
"DAH","14:18:03",4.56,0.1,100,464700,"B"
"DAH","14:16:01",4.56,0.1,500,464600,"B"
"DAH","14:15:21",4.56,0.1,100,464100,"B"
"DAH","14:11:29",4.58,0.12,100,464000,"S"
"DAH","14:04:42",4.56,0.1,100,463900,"B"
"DAH","13:48:37",4.63,0.17,2800,463800,"S"
"DAH","13:48:37",4.62,0.16,1200,461000,"S"
"DAH","13:48:37",4.6,0.14,6000,459800,"S"
"DAH","13:48:21",4.6,0.14,100,453800,"S"
"DAH","13:46:04",4.6,0.14,300,453700,"S"
"DAH","13:45:46",4.6,0.14,600,453400,"B"
"DAH","13:45:42",4.6,0.14,200,452800,"B"
"DAH","13:45:03",4.6,0.14,500,452600,"B"
"DAH","13:44:16",4.6,0.14,600,452100,"B"
"DAH","13:44:04",4.63,0.17,1000,451500,"S"
"DAH","13:32:37",4.66,0.2,6200,450500,"S"
"DAH","13:32:37",4.65,0.19,35600,444300,"S"
"DAH","13:32:37",4.64,0.18,15200,408700,"S"
"DAH","13:32:37",4.63,0.17,16300,393500,"S"
"DAH","13:32:37",4.62,0.16,20000,377200,"S"
"DAH","13:32:37",4.61,0.15,6600,357200,"S"
"DAH","13:32:37",4.6,0.14,100,350600,"S"
"DAH","13:31:35",4.61,0.15,6400,350500,"S"
"DAH","13:31:35",4.6,0.14,66600,344100,"S"
