"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
163826587,"POW","1704699887","unknown","110300","11400","5895500","2024-01-08T07:45:04.309Z","2024-01-08T07:45:04.309Z"
163824427,"POW","1704698958","b","100","11400","5895500","2024-01-08T07:29:34.296Z","2024-01-08T07:29:34.296Z"
163824345,"POW","1704698957","s","3000","11350","5895400","2024-01-08T07:29:33.311Z","2024-01-08T07:29:33.311Z"
163821812,"POW","1704698912","s","800","11350","5892400","2024-01-08T07:28:48.280Z","2024-01-08T07:28:48.280Z"
163821811,"POW","1704698912","s","100","11350","5892400","2024-01-08T07:28:48.280Z","2024-01-08T07:28:48.280Z"
163821810,"POW","1704698912","s","100","11350","5892400","2024-01-08T07:28:48.280Z","2024-01-08T07:28:48.280Z"
163821772,"POW","1704698911","s","1800","11350","5886400","2024-01-08T07:28:47.299Z","2024-01-08T07:28:47.299Z"
163821771,"POW","1704698911","s","3200","11350","5886400","2024-01-08T07:28:47.299Z","2024-01-08T07:28:47.299Z"
163821707,"POW","1704698909","s","1800","11350","5886400","2024-01-08T07:28:46.302Z","2024-01-08T07:28:46.302Z"
163821706,"POW","1704698909","s","5000","11350","5886400","2024-01-08T07:28:46.302Z","2024-01-08T07:28:46.302Z"
163821705,"POW","1704698909","s","200","11350","5886400","2024-01-08T07:28:46.302Z","2024-01-08T07:28:46.302Z"
163821704,"POW","1704698909","s","1500","11350","5886400","2024-01-08T07:28:46.302Z","2024-01-08T07:28:46.302Z"
163821703,"POW","1704698909","s","100","11350","5886400","2024-01-08T07:28:46.302Z","2024-01-08T07:28:46.302Z"
163821702,"POW","1704698909","s","200","11350","5886400","2024-01-08T07:28:46.302Z","2024-01-08T07:28:46.302Z"
163821701,"POW","1704698909","s","11200","11350","5886400","2024-01-08T07:28:46.302Z","2024-01-08T07:28:46.302Z"
163820978,"POW","1704698895","s","8800","11350","5866400","2024-01-08T07:28:32.335Z","2024-01-08T07:28:32.335Z"
163820977,"POW","1704698895","s","200","11350","5866400","2024-01-08T07:28:32.335Z","2024-01-08T07:28:32.335Z"
163820976,"POW","1704698895","s","50000","11350","5866400","2024-01-08T07:28:32.335Z","2024-01-08T07:28:32.335Z"
163820975,"POW","1704698895","s","100","11350","5866400","2024-01-08T07:28:32.335Z","2024-01-08T07:28:32.335Z"
163820974,"POW","1704698895","s","1000","11350","5866400","2024-01-08T07:28:32.335Z","2024-01-08T07:28:32.335Z"
163820973,"POW","1704698895","s","10000","11350","5866400","2024-01-08T07:28:32.335Z","2024-01-08T07:28:32.335Z"
163820972,"POW","1704698895","s","500","11350","5866400","2024-01-08T07:28:32.335Z","2024-01-08T07:28:32.335Z"
163820971,"POW","1704698895","s","10000","11350","5866400","2024-01-08T07:28:32.335Z","2024-01-08T07:28:32.335Z"
163820970,"POW","1704698895","s","5000","11350","5866400","2024-01-08T07:28:32.335Z","2024-01-08T07:28:32.335Z"
163820969,"POW","1704698895","s","1000","11350","5866400","2024-01-08T07:28:32.335Z","2024-01-08T07:28:32.335Z"
