"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
163752543,"TMS","1704696981","b","500","43000","38500","2024-01-08T06:56:37.276Z","2024-01-08T06:56:37.276Z"
163740672,"TMS","1704696533","s","100","42550","37900","2024-01-08T06:49:10.274Z","2024-01-08T06:49:10.274Z"
163737208,"TMS","1704696416","s","2200","42550","37900","2024-01-08T06:47:12.262Z","2024-01-08T06:47:12.262Z"
163737207,"TMS","1704696416","s","1600","42550","37900","2024-01-08T06:47:12.262Z","2024-01-08T06:47:12.262Z"
163737206,"TMS","1704696416","s","700","42600","37900","2024-01-08T06:47:12.262Z","2024-01-08T06:47:12.262Z"
163697692,"TMS","1704695132","s","300","42600","33100","2024-01-08T06:25:49.236Z","2024-01-08T06:25:49.236Z"
163687504,"TMS","1704694799","b","100","43900","33000","2024-01-08T06:20:15.247Z","2024-01-08T06:20:15.247Z"
163668897,"TMS","1704694184","s","8400","42550","33000","2024-01-08T06:10:01.222Z","2024-01-08T06:10:01.222Z"
163668896,"TMS","1704694184","s","1000","42550","33000","2024-01-08T06:10:01.222Z","2024-01-08T06:10:01.222Z"
163668895,"TMS","1704694184","s","500","42550","33000","2024-01-08T06:10:01.222Z","2024-01-08T06:10:01.222Z"
163668894,"TMS","1704694184","s","100","42550","33000","2024-01-08T06:10:01.222Z","2024-01-08T06:10:01.222Z"
163608357,"TMS","1704686117","s","2900","42550","23000","2024-01-08T03:55:33.088Z","2024-01-08T03:55:33.088Z"
163608356,"TMS","1704686117","s","1000","42550","23000","2024-01-08T03:55:33.088Z","2024-01-08T03:55:33.088Z"
163608355,"TMS","1704686117","s","1000","42550","23000","2024-01-08T03:55:33.088Z","2024-01-08T03:55:33.088Z"
163608354,"TMS","1704686117","s","100","42550","23000","2024-01-08T03:55:33.088Z","2024-01-08T03:55:33.088Z"
163607139,"TMS","1704686068","s","4900","42550","18000","2024-01-08T03:54:45.094Z","2024-01-08T03:54:45.094Z"
163607138,"TMS","1704686068","s","100","42550","18000","2024-01-08T03:54:45.094Z","2024-01-08T03:54:45.094Z"
163603287,"TMS","1704685936","s","900","42550","12000","2024-01-08T03:52:32.091Z","2024-01-08T03:52:32.091Z"
163603286,"TMS","1704685936","s","100","42550","12000","2024-01-08T03:52:32.091Z","2024-01-08T03:52:32.091Z"
163601908,"TMS","1704685897","s","900","42550","10100","2024-01-08T03:51:54.122Z","2024-01-08T03:51:54.122Z"
163601907,"TMS","1704685897","s","1000","42550","10100","2024-01-08T03:51:54.122Z","2024-01-08T03:51:54.122Z"
163601825,"TMS","1704685897","s","100","42550","10000","2024-01-08T03:51:54.122Z","2024-01-08T03:51:54.122Z"
163601225,"TMS","1704685871","s","900","42550","10000","2024-01-08T03:51:28.103Z","2024-01-08T03:51:28.103Z"
163601224,"TMS","1704685871","s","2000","42550","10000","2024-01-08T03:51:28.103Z","2024-01-08T03:51:28.103Z"
163601223,"TMS","1704685871","s","100","42550","10000","2024-01-08T03:51:28.103Z","2024-01-08T03:51:28.103Z"
163600291,"TMS","1704685836","s","900","42550","6000","2024-01-08T03:50:53.097Z","2024-01-08T03:50:53.097Z"
163600290,"TMS","1704685836","s","100","42550","6000","2024-01-08T03:50:53.097Z","2024-01-08T03:50:53.097Z"
163599737,"TMS","1704685814","s","900","42550","6000","2024-01-08T03:50:30.090Z","2024-01-08T03:50:30.090Z"
163599736,"TMS","1704685814","s","100","42550","6000","2024-01-08T03:50:30.090Z","2024-01-08T03:50:30.090Z"
163598945,"TMS","1704685782","s","2000","42550","5000","2024-01-08T03:49:58.093Z","2024-01-08T03:49:58.093Z"
163598944,"TMS","1704685782","s","1000","42600","5000","2024-01-08T03:49:58.093Z","2024-01-08T03:49:58.093Z"
163598943,"TMS","1704685782","s","1000","42600","5000","2024-01-08T03:49:58.093Z","2024-01-08T03:49:58.093Z"
163408599,"TMS","1704680093","b","1000","42550","1000","2024-01-08T02:15:08.998Z","2024-01-08T02:15:08.998Z"
