"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
164259664,"HHG","1704786827","b","300","2000","380800","2024-01-09T07:53:48.940Z","2024-01-09T07:53:48.940Z"
164259425,"HHG","1704786489","s","1500","1900","380500","2024-01-09T07:48:10.927Z","2024-01-09T07:48:10.927Z"
164259305,"HHG","1704786330","b","200","2000","379000","2024-01-09T07:45:31.925Z","2024-01-09T07:45:31.925Z"
164248088,"HHG","1704785222","s","1000","1900","378800","2024-01-09T07:27:03.935Z","2024-01-09T07:27:03.935Z"
164237117,"HHG","1704784978","s","6000","1900","377800","2024-01-09T07:22:59.921Z","2024-01-09T07:22:59.921Z"
164191764,"HHG","1704783939","unknown","200","1900","371800","2024-01-09T07:05:40.896Z","2024-01-09T07:05:40.896Z"
164189710,"HHG","1704783880","s","200","1900","371600","2024-01-09T07:04:41.892Z","2024-01-09T07:04:41.892Z"
164189413,"HHG","1704783870","s","15000","1900","371400","2024-01-09T07:04:30.897Z","2024-01-09T07:04:30.897Z"
164189027,"HHG","1704783862","s","100","1900","356400","2024-01-09T07:04:22.901Z","2024-01-09T07:04:22.901Z"
164187837,"HHG","1704783830","b","9500","1900","356300","2024-01-09T07:03:51.904Z","2024-01-09T07:03:51.904Z"
164183186,"HHG","1704783714","s","80500","1900","346800","2024-01-09T07:01:54.923Z","2024-01-09T07:01:54.923Z"
164180333,"HHG","1704783646","s","5000","1900","266300","2024-01-09T07:00:47.894Z","2024-01-09T07:00:47.894Z"
164179832,"HHG","1704783633","s","1000","1900","261300","2024-01-09T07:00:34.923Z","2024-01-09T07:00:34.923Z"
164179358,"HHG","1704783622","s","1000","1900","260300","2024-01-09T07:00:23.894Z","2024-01-09T07:00:23.894Z"
164140816,"HHG","1704783003","s","2900","1900","259300","2024-01-09T06:50:04.906Z","2024-01-09T06:50:04.906Z"
164134557,"HHG","1704782822","s","500","1900","256400","2024-01-09T06:47:02.875Z","2024-01-09T06:47:02.875Z"
164081073,"HHG","1704780958","s","3000","1900","255900","2024-01-09T06:15:58.879Z","2024-01-09T06:15:58.879Z"
164073232,"HHG","1704780703","s","100","1900","252900","2024-01-09T06:11:45.849Z","2024-01-09T06:11:45.849Z"
164064727,"HHG","1704780404","s","1000","1900","252800","2024-01-09T06:06:45.852Z","2024-01-09T06:06:45.852Z"
164060221,"HHG","1704780253","s","100","1900","251800","2024-01-09T06:04:14.847Z","2024-01-09T06:04:14.847Z"
164060190,"HHG","1704780252","s","700","1900","251700","2024-01-09T06:04:13.850Z","2024-01-09T06:04:13.850Z"
164054261,"HHG","1704780064","s","2000","1900","251000","2024-01-09T06:01:05.843Z","2024-01-09T06:01:05.843Z"
164050345,"HHG","1704780007","s","100","1900","249000","2024-01-09T06:00:10.023Z","2024-01-09T06:00:10.023Z"
164046287,"HHG","1704774520","s","2000","1900","248900","2024-01-09T04:28:42.808Z","2024-01-09T04:28:42.808Z"
164046125,"HHG","1704774512","s","200","1900","246900","2024-01-09T04:28:34.787Z","2024-01-09T04:28:34.787Z"
164044454,"HHG","1704774431","s","100","1900","246700","2024-01-09T04:27:12.784Z","2024-01-09T04:27:12.784Z"
164043507,"HHG","1704774387","s","200","1900","246600","2024-01-09T04:26:28.798Z","2024-01-09T04:26:28.798Z"
164028769,"HHG","1704773595","b","200","2000","246400","2024-01-09T04:13:17.780Z","2024-01-09T04:13:17.780Z"
164028582,"HHG","1704773586","s","1100","1900","246200","2024-01-09T04:13:06.774Z","2024-01-09T04:13:06.774Z"
