"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
164259966,"AFX","1704787195","b","1000","8600","71700","2024-01-09T07:59:55.949Z","2024-01-09T07:59:55.949Z"
164259915,"AFX","1704787150","b","5000","8600","70700","2024-01-09T07:59:11.952Z","2024-01-09T07:59:11.952Z"
164259863,"AFX","1704787112","b","100","8600","65700","2024-01-09T07:58:33.948Z","2024-01-09T07:58:33.948Z"
164259833,"AFX","1704787086","b","100","8600","65600","2024-01-09T07:58:08.947Z","2024-01-09T07:58:08.947Z"
164259813,"AFX","1704787056","b","100","8600","65500","2024-01-09T07:57:37.945Z","2024-01-09T07:57:37.945Z"
164259807,"AFX","1704787051","b","1000","8600","65400","2024-01-09T07:57:32.943Z","2024-01-09T07:57:32.943Z"
164259758,"AFX","1704786993","b","100","8600","64400","2024-01-09T07:56:35.944Z","2024-01-09T07:56:35.944Z"
164259748,"AFX","1704786978","b","1000","8600","64300","2024-01-09T07:56:19.941Z","2024-01-09T07:56:19.941Z"
164259734,"AFX","1704786961","s","35700","8600","63300","2024-01-09T07:56:02.941Z","2024-01-09T07:56:02.941Z"
164259685,"AFX","1704786874","b","2200","8700","27600","2024-01-09T07:54:36.938Z","2024-01-09T07:54:36.938Z"
164259511,"AFX","1704786582","b","100","8700","25400","2024-01-09T07:49:43.930Z","2024-01-09T07:49:43.930Z"
164258571,"AFX","1704786042","s","1000","8600","25300","2024-01-09T07:40:44.925Z","2024-01-09T07:40:44.925Z"
164258492,"AFX","1704785900","s","400","8600","24300","2024-01-09T07:38:21.923Z","2024-01-09T07:38:21.923Z"
164238668,"AFX","1704785018","b","1000","8700","23900","2024-01-09T07:23:39.934Z","2024-01-09T07:23:39.934Z"
164222296,"AFX","1704784562","b","100","8700","22900","2024-01-09T07:16:03.917Z","2024-01-09T07:16:03.917Z"
164205025,"AFX","1704784206","s","100","8600","22800","2024-01-09T07:10:07.915Z","2024-01-09T07:10:07.915Z"
164182022,"AFX","1704783684","s","500","8600","22700","2024-01-09T07:01:25.914Z","2024-01-09T07:01:25.914Z"
164128837,"AFX","1704782633","b","100","8700","22200","2024-01-09T06:43:54.880Z","2024-01-09T06:43:54.880Z"
164070031,"AFX","1704780588","b","100","8700","22100","2024-01-09T06:09:49.881Z","2024-01-09T06:09:49.881Z"
164050410,"AFX","1704780007","b","100","8700","22000","2024-01-09T06:00:10.023Z","2024-01-09T06:00:10.023Z"
164029741,"AFX","1704773638","b","1000","8700","21900","2024-01-09T04:13:59.782Z","2024-01-09T04:13:59.782Z"
164021293,"AFX","1704773337","b","100","8700","20900","2024-01-09T04:08:58.775Z","2024-01-09T04:08:58.775Z"
164000154,"AFX","1704772577","b","200","8700","20800","2024-01-09T03:56:18.754Z","2024-01-09T03:56:18.754Z"
164000122,"AFX","1704772574","s","100","8600","20600","2024-01-09T03:56:15.774Z","2024-01-09T03:56:15.774Z"
163992421,"AFX","1704772134","b","200","8700","20500","2024-01-09T03:48:54.750Z","2024-01-09T03:48:54.750Z"
163988045,"AFX","1704771886","b","600","8700","20300","2024-01-09T03:44:47.741Z","2024-01-09T03:44:47.741Z"
163981392,"AFX","1704771552","unknown","600","8700","19700","2024-01-09T03:39:14.737Z","2024-01-09T03:39:14.737Z"
163979143,"AFX","1704771446","b","100","8700","19100","2024-01-09T03:37:27.731Z","2024-01-09T03:37:27.731Z"
163976617,"AFX","1704771347","b","2000","8700","19000","2024-01-09T03:35:49.747Z","2024-01-09T03:35:49.747Z"
163973167,"AFX","1704771159","b","7300","8700","17000","2024-01-09T03:32:40.759Z","2024-01-09T03:32:40.759Z"
163961295,"AFX","1704770599","s","2000","8700","9700","2024-01-09T03:23:20.720Z","2024-01-09T03:23:20.720Z"
163952894,"AFX","1704770242","s","3000","8700","7700","2024-01-09T03:17:23.729Z","2024-01-09T03:17:23.729Z"
163913899,"AFX","1704768779","b","1200","8800","4700","2024-01-09T02:53:01.690Z","2024-01-09T02:53:01.690Z"
163912970,"AFX","1704768734","s","1000","8600","3500","2024-01-09T02:52:16.692Z","2024-01-09T02:52:16.692Z"
163888560,"AFX","1704768065","b","300","8700","2500","2024-01-09T02:41:06.764Z","2024-01-09T02:41:06.764Z"
163885414,"AFX","1704768018","s","200","8700","2200","2024-01-09T02:40:19.716Z","2024-01-09T02:40:19.716Z"
163876109,"AFX","1704767847","s","100","8700","2000","2024-01-09T02:37:28.733Z","2024-01-09T02:37:28.733Z"
163869447,"AFX","1704767664","s","400","8700","1900","2024-01-09T02:34:26.725Z","2024-01-09T02:34:26.725Z"
163837646,"AFX","1704766758","s","500","8700","1500","2024-01-09T02:19:19.672Z","2024-01-09T02:19:19.672Z"
163837196,"AFX","1704766741","b","500","8700","1000","2024-01-09T02:19:02.668Z","2024-01-09T02:19:02.668Z"
163828166,"AFX","1704765766","b","500","8700","500","2024-01-09T02:02:48.648Z","2024-01-09T02:02:48.648Z"
