"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
164258766,"AAT","1704786287","unknown","1000","5100","216500","2024-01-09T07:45:01.934Z","2024-01-09T07:45:01.934Z"
164255440,"AAT","1704785341","b","400","5120","216500","2024-01-09T07:29:15.939Z","2024-01-09T07:29:15.939Z"
164255439,"AAT","1704785341","b","3000","5120","216500","2024-01-09T07:29:15.939Z","2024-01-09T07:29:15.939Z"
164255438,"AAT","1704785341","b","100","5120","216500","2024-01-09T07:29:15.939Z","2024-01-09T07:29:15.939Z"
164255437,"AAT","1704785341","b","1500","5120","216500","2024-01-09T07:29:15.939Z","2024-01-09T07:29:15.939Z"
164242679,"AAT","1704785089","s","200","5110","211500","2024-01-09T07:25:03.961Z","2024-01-09T07:25:03.961Z"
164235857,"AAT","1704784930","s","100","5110","211200","2024-01-09T07:22:24.909Z","2024-01-09T07:22:24.909Z"
164230222,"AAT","1704784784","s","100","5110","211200","2024-01-09T07:19:58.974Z","2024-01-09T07:19:58.974Z"
164227146,"AAT","1704784693","b","200","5120","210900","2024-01-09T07:18:27.905Z","2024-01-09T07:18:27.905Z"
164218948,"AAT","1704784464","b","200","5120","210900","2024-01-09T07:14:39.914Z","2024-01-09T07:14:39.914Z"
164217886,"AAT","1704784445","b","100","5120","210700","2024-01-09T07:14:18.959Z","2024-01-09T07:14:18.959Z"
164212451,"AAT","1704784329","b","300","5110","210300","2024-01-09T07:12:22.904Z","2024-01-09T07:12:22.904Z"
164212017,"AAT","1704784318","b","500","5110","209800","2024-01-09T07:12:12.903Z","2024-01-09T07:12:12.903Z"
164209366,"AAT","1704784275","b","200","5110","209800","2024-01-09T07:11:28.943Z","2024-01-09T07:11:28.943Z"
164209365,"AAT","1704784275","b","300","5110","209800","2024-01-09T07:11:28.943Z","2024-01-09T07:11:28.943Z"
164209364,"AAT","1704784275","b","100","5110","209800","2024-01-09T07:11:28.943Z","2024-01-09T07:11:28.943Z"
164209363,"AAT","1704784275","b","1400","5110","209800","2024-01-09T07:11:28.943Z","2024-01-09T07:11:28.943Z"
164205731,"AAT","1704784207","b","5000","5110","207800","2024-01-09T07:10:21.915Z","2024-01-09T07:10:21.915Z"
164205511,"AAT","1704784203","b","200","5110","202600","2024-01-09T07:10:16.911Z","2024-01-09T07:10:16.911Z"
164198634,"AAT","1704784072","s","2000","5100","200600","2024-01-09T07:08:06.924Z","2024-01-09T07:08:06.924Z"
164198421,"AAT","1704784067","s","1000","5100","199600","2024-01-09T07:08:01.902Z","2024-01-09T07:08:01.902Z"
164196693,"AAT","1704784037","s","100","5100","199600","2024-01-09T07:07:31.912Z","2024-01-09T07:07:31.912Z"
164196692,"AAT","1704784037","s","900","5100","199600","2024-01-09T07:07:31.912Z","2024-01-09T07:07:31.912Z"
164194161,"AAT","1704783978","b","100","5100","198500","2024-01-09T07:06:32.907Z","2024-01-09T07:06:32.907Z"
164193530,"AAT","1704783962","s","2900","5100","195600","2024-01-09T07:06:16.902Z","2024-01-09T07:06:16.902Z"
164191961,"AAT","1704783931","s","600","5100","195600","2024-01-09T07:05:45.913Z","2024-01-09T07:05:45.913Z"
164191453,"AAT","1704783915","s","1000","5100","195000","2024-01-09T07:05:29.916Z","2024-01-09T07:05:29.916Z"
164190337,"AAT","1704783887","s","500","5100","194000","2024-01-09T07:05:01.933Z","2024-01-09T07:05:01.933Z"
164190336,"AAT","1704783887","s","300","5100","194000","2024-01-09T07:05:01.933Z","2024-01-09T07:05:01.933Z"
164190335,"AAT","1704783887","s","100","5100","194000","2024-01-09T07:05:01.933Z","2024-01-09T07:05:01.933Z"
164190318,"AAT","1704783886","s","200","5100","193100","2024-01-09T07:05:00.894Z","2024-01-09T07:05:00.894Z"
164190317,"AAT","1704783886","s","300","5100","193100","2024-01-09T07:05:00.894Z","2024-01-09T07:05:00.894Z"
164189663,"AAT","1704783865","s","300","5100","192300","2024-01-09T07:04:39.900Z","2024-01-09T07:04:39.900Z"
164185996,"AAT","1704783771","b","500","5100","191800","2024-01-09T07:03:05.891Z","2024-01-09T07:03:05.891Z"
164185970,"AAT","1704783769","b","300","5100","191800","2024-01-09T07:03:04.899Z","2024-01-09T07:03:04.899Z"
164185755,"AAT","1704783764","b","300","5100","191500","2024-01-09T07:02:58.908Z","2024-01-09T07:02:58.908Z"
