"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
164258782,"ANV","1704786287","unknown","51100","31650","1390100","2024-01-09T07:45:03.024Z","2024-01-09T07:45:03.024Z"
164257950,"ANV","1704785382","b","200","31650","1339000","2024-01-09T07:29:55.941Z","2024-01-09T07:29:55.941Z"
164257636,"ANV","1704785378","s","3900","31600","1338800","2024-01-09T07:29:52.941Z","2024-01-09T07:29:52.941Z"
164257635,"ANV","1704785378","s","300","31600","1338800","2024-01-09T07:29:52.941Z","2024-01-09T07:29:52.941Z"
164257634,"ANV","1704785378","s","1000","31600","1338800","2024-01-09T07:29:52.941Z","2024-01-09T07:29:52.941Z"
164257633,"ANV","1704785378","s","100","31600","1338800","2024-01-09T07:29:52.941Z","2024-01-09T07:29:52.941Z"
164257632,"ANV","1704785378","s","200","31600","1338800","2024-01-09T07:29:52.941Z","2024-01-09T07:29:52.941Z"
164257631,"ANV","1704785378","s","100","31600","1338800","2024-01-09T07:29:52.941Z","2024-01-09T07:29:52.941Z"
164257630,"ANV","1704785378","s","500","31600","1338800","2024-01-09T07:29:52.941Z","2024-01-09T07:29:52.941Z"
164257629,"ANV","1704785378","s","200","31600","1338800","2024-01-09T07:29:52.941Z","2024-01-09T07:29:52.941Z"
164257628,"ANV","1704785378","s","600","31600","1338800","2024-01-09T07:29:52.941Z","2024-01-09T07:29:52.941Z"
164257627,"ANV","1704785378","s","500","31600","1338800","2024-01-09T07:29:52.941Z","2024-01-09T07:29:52.941Z"
164257626,"ANV","1704785378","s","200","31600","1338800","2024-01-09T07:29:52.941Z","2024-01-09T07:29:52.941Z"
164257625,"ANV","1704785378","s","200","31600","1338800","2024-01-09T07:29:52.941Z","2024-01-09T07:29:52.941Z"
164257624,"ANV","1704785378","s","4000","31600","1338800","2024-01-09T07:29:52.941Z","2024-01-09T07:29:52.941Z"
164257469,"ANV","1704785375","s","3000","31650","1327000","2024-01-09T07:29:48.937Z","2024-01-09T07:29:48.937Z"
