"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
164258979,"LGL","1704786290","unknown","300","4150","92800","2024-01-09T07:45:05.008Z","2024-01-09T07:45:05.008Z"
164237060,"LGL","1704784964","b","100","4150","92800","2024-01-09T07:22:58.939Z","2024-01-09T07:22:58.939Z"
164219693,"LGL","1704784483","b","100","4150","92600","2024-01-09T07:14:57.905Z","2024-01-09T07:14:57.905Z"
164197418,"LGL","1704784047","b","1000","4150","91600","2024-01-09T07:07:40.955Z","2024-01-09T07:07:40.955Z"
164194929,"LGL","1704783996","b","100","4150","91500","2024-01-09T07:06:50.896Z","2024-01-09T07:06:50.896Z"
164194159,"LGL","1704783978","s","200","4130","91300","2024-01-09T07:06:32.907Z","2024-01-09T07:06:32.907Z"
164186587,"LGL","1704783787","s","600","4130","91300","2024-01-09T07:03:21.904Z","2024-01-09T07:03:21.904Z"
164186586,"LGL","1704783787","s","500","4130","91300","2024-01-09T07:03:21.904Z","2024-01-09T07:03:21.904Z"
164186585,"LGL","1704783787","s","1000","4130","91300","2024-01-09T07:03:21.904Z","2024-01-09T07:03:21.904Z"
164186584,"LGL","1704783787","s","400","4130","91300","2024-01-09T07:03:21.904Z","2024-01-09T07:03:21.904Z"
164186583,"LGL","1704783787","s","500","4130","91300","2024-01-09T07:03:21.904Z","2024-01-09T07:03:21.904Z"
164186582,"LGL","1704783787","s","200","4130","91300","2024-01-09T07:03:21.904Z","2024-01-09T07:03:21.904Z"
164165409,"LGL","1704783396","s","300","4130","78100","2024-01-09T06:56:50.941Z","2024-01-09T06:56:50.941Z"
164165408,"LGL","1704783396","s","1000","4130","78100","2024-01-09T06:56:50.941Z","2024-01-09T06:56:50.941Z"
164165407,"LGL","1704783396","s","1000","4130","78100","2024-01-09T06:56:50.941Z","2024-01-09T06:56:50.941Z"
164165406,"LGL","1704783396","s","1600","4130","78100","2024-01-09T06:56:50.941Z","2024-01-09T06:56:50.941Z"
164165405,"LGL","1704783396","s","5000","4130","78100","2024-01-09T06:56:50.941Z","2024-01-09T06:56:50.941Z"
164165404,"LGL","1704783396","s","100","4140","78100","2024-01-09T06:56:50.941Z","2024-01-09T06:56:50.941Z"
164165403,"LGL","1704783396","s","500","4140","78100","2024-01-09T06:56:50.941Z","2024-01-09T06:56:50.941Z"
164165402,"LGL","1704783396","s","500","4140","78100","2024-01-09T06:56:50.941Z","2024-01-09T06:56:50.941Z"
164130788,"LGL","1704782694","s","500","4140","77600","2024-01-09T06:45:07.874Z","2024-01-09T06:45:07.874Z"
164114892,"LGL","1704782085","b","600","4140","77000","2024-01-09T06:34:59.862Z","2024-01-09T06:34:59.862Z"
164114712,"LGL","1704782076","s","2000","4140","77000","2024-01-09T06:34:50.913Z","2024-01-09T06:34:50.913Z"
164113495,"LGL","1704782038","b","100","4140","75000","2024-01-09T06:34:12.876Z","2024-01-09T06:34:12.876Z"
164113085,"LGL","1704782019","s","1000","4140","72600","2024-01-09T06:33:53.868Z","2024-01-09T06:33:53.868Z"
164113084,"LGL","1704782019","s","100","4140","72600","2024-01-09T06:33:53.868Z","2024-01-09T06:33:53.868Z"
164113083,"LGL","1704782019","s","600","4140","72600","2024-01-09T06:33:53.868Z","2024-01-09T06:33:53.868Z"
164113082,"LGL","1704782019","s","600","4140","72600","2024-01-09T06:33:53.868Z","2024-01-09T06:33:53.868Z"
164103538,"LGL","1704781694","b","300","4150","72600","2024-01-09T06:28:28.873Z","2024-01-09T06:28:28.873Z"
164100031,"LGL","1704781563","s","2400","4140","72300","2024-01-09T06:26:17.918Z","2024-01-09T06:26:17.918Z"
164100030,"LGL","1704781563","s","100","4140","72300","2024-01-09T06:26:17.918Z","2024-01-09T06:26:17.918Z"
164096673,"LGL","1704781446","s","900","4140","68800","2024-01-09T06:24:20.875Z","2024-01-09T06:24:20.875Z"
164096672,"LGL","1704781446","s","100","4140","68800","2024-01-09T06:24:20.875Z","2024-01-09T06:24:20.875Z"
164094583,"LGL","1704781380","s","100","4140","68700","2024-01-09T06:23:13.864Z","2024-01-09T06:23:13.864Z"
164092835,"LGL","1704781324","b","100","4150","68700","2024-01-09T06:22:18.851Z","2024-01-09T06:22:18.851Z"
164092203,"LGL","1704781304","b","400","4150","68600","2024-01-09T06:21:58.869Z","2024-01-09T06:21:58.869Z"
164070830,"LGL","1704780603","s","800","4140","66200","2024-01-09T06:10:17.848Z","2024-01-09T06:10:17.848Z"
164070829,"LGL","1704780603","s","1000","4140","66200","2024-01-09T06:10:17.848Z","2024-01-09T06:10:17.848Z"
164070828,"LGL","1704780603","s","200","4140","66200","2024-01-09T06:10:17.848Z","2024-01-09T06:10:17.848Z"
164061561,"LGL","1704780284","s","800","4140","65300","2024-01-09T06:04:58.848Z","2024-01-09T06:04:58.848Z"
164061560,"LGL","1704780284","s","100","4140","65300","2024-01-09T06:04:58.848Z","2024-01-09T06:04:58.848Z"
164056677,"LGL","1704780125","s","1500","4140","40000","2024-01-09T06:02:19.850Z","2024-01-09T06:02:19.850Z"
164056676,"LGL","1704780125","s","1000","4140","40000","2024-01-09T06:02:19.850Z","2024-01-09T06:02:19.850Z"
164056675,"LGL","1704780125","s","1000","4140","40000","2024-01-09T06:02:19.850Z","2024-01-09T06:02:19.850Z"
164056674,"LGL","1704780125","s","500","4140","40000","2024-01-09T06:02:19.850Z","2024-01-09T06:02:19.850Z"
164056673,"LGL","1704780125","s","5000","4140","40000","2024-01-09T06:02:19.850Z","2024-01-09T06:02:19.850Z"
164056672,"LGL","1704780125","s","1500","4140","40000","2024-01-09T06:02:19.850Z","2024-01-09T06:02:19.850Z"
164056671,"LGL","1704780125","s","3000","4140","40000","2024-01-09T06:02:19.850Z","2024-01-09T06:02:19.850Z"
164056670,"LGL","1704780125","s","1000","4150","40000","2024-01-09T06:02:19.850Z","2024-01-09T06:02:19.850Z"
164056669,"LGL","1704780125","s","1000","4150","40000","2024-01-09T06:02:19.850Z","2024-01-09T06:02:19.850Z"
