"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
164258905,"LDG","1704786289","unknown","49000","2990","4661400","2024-01-09T07:45:03.945Z","2024-01-09T07:45:03.945Z"
164256991,"LDG","1704785365","b","5800","3000","4606400","2024-01-09T07:29:39.929Z","2024-01-09T07:29:39.929Z"
164256990,"LDG","1704785365","b","200","3000","4606400","2024-01-09T07:29:39.929Z","2024-01-09T07:29:39.929Z"
164255256,"LDG","1704785338","s","100","2990","4606300","2024-01-09T07:29:12.940Z","2024-01-09T07:29:12.940Z"
164255224,"LDG","1704785337","b","1500","2990","4600600","2024-01-09T07:29:11.927Z","2024-01-09T07:29:11.927Z"
164255223,"LDG","1704785337","b","1000","2990","4600600","2024-01-09T07:29:11.927Z","2024-01-09T07:29:11.927Z"
164255222,"LDG","1704785337","b","3200","2990","4600600","2024-01-09T07:29:11.927Z","2024-01-09T07:29:11.927Z"
164254925,"LDG","1704785331","s","200","2980","4600400","2024-01-09T07:29:05.919Z","2024-01-09T07:29:05.919Z"
164254732,"LDG","1704785327","s","14200","2980","4519900","2024-01-09T07:29:01.950Z","2024-01-09T07:29:01.950Z"
164254731,"LDG","1704785327","s","2300","2980","4519900","2024-01-09T07:29:01.950Z","2024-01-09T07:29:01.950Z"
164254730,"LDG","1704785327","s","20000","2980","4519900","2024-01-09T07:29:01.950Z","2024-01-09T07:29:01.950Z"
164254729,"LDG","1704785327","s","100","2980","4519900","2024-01-09T07:29:01.950Z","2024-01-09T07:29:01.950Z"
164254728,"LDG","1704785327","s","200","2980","4519900","2024-01-09T07:29:01.950Z","2024-01-09T07:29:01.950Z"
164254727,"LDG","1704785327","s","1000","2980","4519900","2024-01-09T07:29:01.950Z","2024-01-09T07:29:01.950Z"
164254726,"LDG","1704785327","s","10000","2980","4519900","2024-01-09T07:29:01.950Z","2024-01-09T07:29:01.950Z"
164254725,"LDG","1704785327","s","5000","2980","4519900","2024-01-09T07:29:01.950Z","2024-01-09T07:29:01.950Z"
164254724,"LDG","1704785327","s","27700","2980","4519900","2024-01-09T07:29:01.950Z","2024-01-09T07:29:01.950Z"
164254164,"LDG","1704785316","s","800","2990","4519100","2024-01-09T07:28:50.954Z","2024-01-09T07:28:50.954Z"
164253813,"LDG","1704785309","b","200","2990","4518500","2024-01-09T07:28:44.939Z","2024-01-09T07:28:44.939Z"
164253811,"LDG","1704785309","b","400","2990","4518500","2024-01-09T07:28:44.939Z","2024-01-09T07:28:44.939Z"
164253573,"LDG","1704785305","s","8900","2990","4509600","2024-01-09T07:28:39.919Z","2024-01-09T07:28:39.919Z"
164253258,"LDG","1704785299","b","900","2990","4509600","2024-01-09T07:28:32.962Z","2024-01-09T07:28:32.962Z"
164252362,"LDG","1704785284","s","100","2990","4508600","2024-01-09T07:28:18.940Z","2024-01-09T07:28:18.940Z"
164251291,"LDG","1704785268","s","500","2990","4494400","2024-01-09T07:28:02.927Z","2024-01-09T07:28:02.927Z"
164251290,"LDG","1704785268","s","13700","2990","4494400","2024-01-09T07:28:02.927Z","2024-01-09T07:28:02.927Z"
164251050,"LDG","1704785261","s","1000","2990","4493400","2024-01-09T07:27:55.921Z","2024-01-09T07:27:55.921Z"
164250556,"LDG","1704785250","s","15300","2990","4493400","2024-01-09T07:27:44.934Z","2024-01-09T07:27:44.934Z"
164250555,"LDG","1704785250","s","14700","2990","4493400","2024-01-09T07:27:44.934Z","2024-01-09T07:27:44.934Z"
164248010,"LDG","1704785206","b","100","3000","4463300","2024-01-09T07:27:00.929Z","2024-01-09T07:27:00.929Z"
164246523,"LDG","1704785170","b","10000","2990","4452700","2024-01-09T07:26:24.933Z","2024-01-09T07:26:24.933Z"
164246522,"LDG","1704785170","b","500","2990","4452700","2024-01-09T07:26:24.933Z","2024-01-09T07:26:24.933Z"
164246521,"LDG","1704785170","b","100","2990","4452700","2024-01-09T07:26:24.933Z","2024-01-09T07:26:24.933Z"
164246475,"LDG","1704785168","b","1000","2990","4451700","2024-01-09T07:26:22.926Z","2024-01-09T07:26:22.926Z"
164246402,"LDG","1704785166","b","48900","2990","4386600","2024-01-09T07:26:20.942Z","2024-01-09T07:26:20.942Z"
164246401,"LDG","1704785166","b","200","2990","4386600","2024-01-09T07:26:20.942Z","2024-01-09T07:26:20.942Z"
164246400,"LDG","1704785166","b","5000","2990","4386600","2024-01-09T07:26:20.942Z","2024-01-09T07:26:20.942Z"
164246399,"LDG","1704785166","b","11000","2990","4386600","2024-01-09T07:26:20.942Z","2024-01-09T07:26:20.942Z"
164245004,"LDG","1704785134","b","400","2990","4386200","2024-01-09T07:25:48.933Z","2024-01-09T07:25:48.933Z"
164244878,"LDG","1704785129","b","600","2990","4385600","2024-01-09T07:25:43.918Z","2024-01-09T07:25:43.918Z"
