"price","change","match_qtty","side","time","total_vol"
23000,-100,36300,"bu","09:15:12",36300
23000,-100,10000,"bu","09:15:21",46300
23000,-100,700,"bu","09:15:41",47000
23000,-100,5000,"sd","09:15:41",52000
23000,-100,700,"sd","09:15:45",52700
23000,-100,7200,"bu","09:15:46",59900
22900,-200,700,"bu","09:15:52",60600
23000,-100,10000,"bu","09:16:16",70600
23000,-100,100,"bu","09:16:30",70700
22950,-150,4800,"sd","09:16:37",75500
22950,-150,200,"bu","09:16:38",75700
23000,-100,5000,"bu","09:16:47",80700
23000,-100,100,"sd","09:16:57",80800
23000,-100,500,"sd","09:16:59",81300
23000,-100,6100,"bu","09:18:15",87400
23000,-100,100,"sd","09:18:27",87500
23000,-100,32000,"sd","09:18:43",119500
23000,-100,2200,"bu","09:18:48",121700
23000,-100,3800,"sd","09:18:49",125500
23000,-100,200,"bu","09:18:52",125700
23000,-100,500,"sd","09:18:55",126200
23000,-100,100,"bu","09:18:56",126300
23000,-100,1000,"bu","09:19:00",127300
23000,-100,2000,"bu","09:19:20",129300
23100,0,200,"bu","09:19:21",129500
23000,-100,1000,"bu","09:19:28",130500
23000,-100,8900,"sd","09:19:34",139400
23000,-100,700,"bu","09:19:38",140100
23000,-100,300,"bu","09:19:40",140400
22950,-150,500,"sd","09:19:43",140900
23000,-100,1200,"bu","09:19:55",142700
23000,-100,1600,"sd","09:20:09",152700
23000,-100,7000,"sd","09:20:15",159700
23000,-100,500,"bu","09:20:27",160200
23000,-100,9500,"sd","09:20:27",169700
23000,-100,3000,"sd","09:20:33",172700
23000,-100,1000,"bu","09:21:05",173700
23000,-100,5100,"bu","09:21:35",178800
23000,-100,1000,"bu","09:21:44",179800
23000,-100,5000,"sd","09:21:55",184800
23000,-100,2000,"bu","09:22:07",186800
23000,-100,5000,"sd","09:22:23",191800
23000,-100,200,"sd","09:22:45",192000
23000,-100,1000,"sd","09:23:43",193000
23000,-100,11000,"bu","09:25:12",204000
23000,-100,7800,"sd","09:25:33",211800
23000,-100,2000,"sd","09:26:16",213800
23000,-100,5000,"bu","09:26:36",218800
23000,-100,3500,"bu","09:26:44",223800
23000,-100,3700,"sd","09:28:01",227500
23000,-100,10000,"bu","09:28:12",237500
23000,-100,7000,"bu","09:28:21",244500
23000,-100,100,"bu","09:28:41",244600
23000,-100,300,"sd","09:28:54",244900
23050,-50,500,"sd","09:29:00",245400
23050,-50,1400,"bu","09:29:04",246800
23000,-100,5000,"sd","09:29:18",251800
23000,-100,300,"sd","09:29:21",252100
23000,-100,1000,"sd","09:29:34",253100
23050,-50,18000,"bu","09:30:41",271100
23050,-50,5000,"bu","09:31:35",276100
23050,-50,1000,"bu","09:31:40",277100
23000,-100,100,"sd","09:31:44",277200
23050,-50,1000,"bu","09:31:52",278200
23000,-100,1500,"sd","09:33:10",279700
23000,-100,3000,"bu","09:33:43",282700
23050,-50,10000,"bu","09:33:52",292700
23050,-50,1300,"sd","09:35:03",294000
23050,-50,200,"bu","09:36:17",294200
23050,-50,5000,"sd","09:36:29",299200
23050,-50,5000,"sd","09:36:31",304200
23050,-50,15900,"bu","09:36:34",320100
23050,-50,500,"bu","09:36:37",320600
23050,-50,300,"sd","09:36:57",320900
23050,-50,10100,"bu","09:37:38",331000
23050,-50,4700,"bu","09:37:53",335700
23050,-50,2100,"sd","09:37:53",337800
23050,-50,700,"bu","09:39:00",338500
23050,-50,1400,"bu","09:39:12",339900
23050,-50,1000,"bu","09:39:13",340900
23100,0,600,"bu","09:39:14",341500
23050,-50,700,"sd","09:39:17",342200
23050,-50,8000,"bu","09:39:36",350200
23050,-50,3600,"sd","09:39:47",353800
23100,0,130000,"sd","09:39:48",483800
23050,-50,200,"bu","09:39:49",484000
23000,-100,700,"sd","09:39:54",484700
23100,0,8700,"bu","09:40:36",493400
23050,-50,700,"bu","09:40:45",494100
23100,0,6900,"bu","09:40:47",501000
23100,0,3000,"sd","09:40:52",504000
23100,0,200,"bu","09:40:53",504200
23100,0,200,"sd","09:40:57",504400
23100,0,100,"bu","09:41:04",504500
23100,0,200,"sd","09:41:06",504700
23050,-50,700,"bu","09:41:12",505400
23100,0,900,"sd","09:41:52",506300
23100,0,500,"sd","09:41:58",506800
23100,0,2000,"sd","09:42:05",508800
23100,0,11300,"bu","09:43:04",520100
23100,0,800,"sd","09:43:11",520900
23100,0,100,"bu","09:43:14",521000
23100,0,600,"bu","09:43:38",521600
23100,0,500,"sd","09:44:18",522100
23100,0,13000,"sd","09:44:34",535100
23100,0,500,"bu","09:44:35",535600
23100,0,1100,"bu","09:44:56",536700
23100,0,200,"sd","09:45:07",536900
23100,0,500,"sd","09:45:27",537400
23100,0,18900,"bu","09:46:03",556300
23100,0,700,"bu","09:46:38",557000
23100,0,100,"bu","09:46:40",557100
23100,0,5000,"sd","09:46:55",562100
23100,0,4000,"bu","09:47:03",566100
23100,0,100,"bu","09:47:04",566200
23100,0,4000,"bu","09:47:27",570200
23100,0,200,"bu","09:47:31",570400
23050,-50,10000,"sd","09:47:48",580400
23050,-50,1700,"sd","09:47:55",582100
23100,0,100,"sd","09:48:09",582200
23100,0,200,"bu","09:48:16",582400
23050,-50,900,"sd","09:48:28",583300
23050,-50,200,"bu","09:48:29",583500
23100,0,1000,"sd","09:48:34",584500
23050,-50,700,"bu","09:48:38",585200
23100,0,100,"sd","09:49:57",585300
23100,0,500,"sd","09:50:55",585800
23050,-50,700,"sd","09:51:10",586500
23050,-50,1000,"bu","09:51:19",587500
