"price","change","match_qtty","side","time","total_vol"
17800,0,1000,"bu","09:00:29",1000
18100,300,1000,"bu","10:08:58",2000
18100,300,2000,"sd","10:10:42",4000
18300,500,1000,"bu","10:18:29",5000
18500,700,81000,"sd","10:23:13",86000
18500,700,2000,"bu","10:24:18",88000
18900,1100,2000,"sd","10:31:29",90000
18100,300,5000,"bu","10:34:55",95000
18900,1100,1000,"sd","10:35:27",96000
18700,900,1000,"bu","10:40:58",97000
18500,700,4000,"sd","10:41:31",101000
18900,1100,2000,"sd","10:42:53",103000
18300,500,2000,"bu","13:00:04",105000
18300,500,8000,"bu","13:18:43",113000
18300,500,4000,"bu","13:19:16",117000
18300,500,6000,"sd","13:20:29",123000
18300,500,9000,"sd","13:23:02",132000
18800,1000,2000,"bu","13:24:11",134000
18000,200,50000,"bu","13:26:52",184000
18500,700,8000,"bu","13:28:08",192000
18000,200,47000,"bu","13:37:01",239000
18000,200,3000,"bu","13:37:12",242000
18000,200,30000,"sd","13:43:10",272000
18000,200,30000,"sd","13:43:53",302000
18500,700,2000,"bu","13:44:59",304000
