"price","change","match_qtty","side","time","total_vol"
3820,-20,100,"bu","09:24:02",100
3810,-30,400,"sd","10:00:13",500
3810,-30,700,"bu","10:06:11",1200
3810,-30,100,"bu","10:33:12",1300
3810,-30,1800,"bu","10:36:17",3100
3820,-20,100,"sd","10:47:02",3200
3820,-20,500,"bu","10:47:55",3700
3840,0,100,"bu","11:03:44",3800
3880,40,2200,"sd","13:00:25",6000
3890,50,1000,"sd","13:03:25",7000
3840,0,100,"sd","13:11:09",7100
3840,0,600,"bu","13:27:53",7700
3840,0,100,"bu","13:35:16",7800
3820,-20,700,"bu","13:44:43",8500
3820,-20,100,"bu","13:47:11",8600
3820,-20,1900,"sd","13:55:32",10500
3820,-20,5000,"sd","14:09:22",15500
3820,-20,900,"sd","14:09:42",16400
3810,-30,2700,"bu","14:09:57",19100
3870,30,800,"bu","14:45:10",19900
