"price","change","match_qtty","side","time","total_vol"
12950,-50,26100,"sd","09:15:09",26100
12950,-50,3800,"bu","09:15:57",29900
12950,-50,41900,"bu","09:16:07",71800
12950,-50,2000,"sd","09:16:55",73800
12900,-100,500,"sd","09:17:59",74300
12900,-100,10000,"bu","09:18:30",84300
12900,-100,4000,"sd","09:18:37",88300
12900,-100,114300,"bu","09:19:03",202600
12950,-50,100,"sd","09:19:07",202700
12900,-100,100000,"sd","09:19:10",302700
12950,-50,10000,"bu","09:19:48",312700
12900,-100,100,"bu","09:19:50",312800
12900,-100,200,"sd","09:20:31",313000
12900,-100,6000,"sd","09:21:19",319000
12900,-100,300,"bu","09:21:54",319300
12900,-100,100,"bu","09:22:46",319400
12950,-50,500,"bu","09:23:10",319900
12950,-50,1000,"sd","09:23:30",320900
12950,-50,400,"sd","09:23:39",321300
12950,-50,100,"sd","09:24:08",321400
12950,-50,1000,"sd","09:24:13",322400
12900,-100,200,"bu","09:27:26",322600
12950,-50,1000,"sd","09:30:12",323600
12900,-100,50000,"sd","09:31:24",373600
12900,-100,400,"sd","09:31:51",374000
12900,-100,5000,"sd","09:31:53",379000
12900,-100,1000,"sd","09:32:18",380000
12900,-100,600,"bu","09:32:23",380600
12900,-100,50000,"sd","09:32:31",430600
12900,-100,100,"bu","09:32:36",430700
12900,-100,200,"sd","09:32:37",430900
12900,-100,10000,"sd","09:32:38",440900
12900,-100,6000,"sd","09:32:53",446900
12900,-100,200,"bu","09:32:55",447100
12900,-100,3000,"bu","09:33:16",450100
12900,-100,900,"sd","09:33:23",451000
12900,-100,50000,"bu","09:33:40",501000
12900,-100,5000,"sd","09:33:53",506000
12900,-100,28100,"bu","09:33:55",534100
12900,-100,2000,"sd","09:33:58",536100
12900,-100,10000,"bu","09:34:08",546100
12900,-100,14700,"sd","09:34:16",560800
12900,-100,2000,"bu","09:34:51",562800
12900,-100,100,"sd","09:35:07",562900
12900,-100,300,"bu","09:35:19",563200
12900,-100,10200,"bu","09:35:22",573400
12900,-100,100,"bu","09:35:29",573500
12900,-100,1300,"sd","09:35:33",574800
12900,-100,100,"sd","09:35:46",574900
12900,-100,1000,"sd","09:37:49",575900
12900,-100,2000,"sd","09:38:26",577900
12900,-100,200,"sd","09:38:49",578100
12900,-100,4400,"bu","09:39:23",582500
12900,-100,1000,"bu","09:39:50",583500
12900,-100,100,"bu","09:39:53",583600
12900,-100,7600,"bu","09:40:12",591200
12900,-100,100,"bu","09:40:15",591300
12900,-100,700,"bu","09:40:23",592000
12900,-100,400,"sd","09:40:43",592400
12900,-100,100,"sd","09:40:54",592500
12900,-100,3000,"bu","09:42:06",595500
12900,-100,1900,"sd","09:42:11",597400
12900,-100,24200,"bu","09:42:14",621600
12900,-100,26700,"bu","09:42:15",648300
12900,-100,1000,"bu","09:42:23",649300
12900,-100,1100,"bu","09:42:45",650400
12900,-100,2000,"bu","09:42:46",652400
12900,-100,100,"bu","09:43:00",652500
12900,-100,1000,"bu","09:43:07",653500
12900,-100,500,"bu","09:43:09",654000
12900,-100,2000,"sd","09:43:12",656000
12900,-100,1000,"sd","09:43:17",657000
12900,-100,1000,"bu","09:43:25",658000
12900,-100,500,"bu","09:43:30",658500
12900,-100,100,"bu","09:43:32",658600
12900,-100,700,"sd","09:44:09",659300
12900,-100,200,"bu","09:44:12",659500
12900,-100,300,"sd","09:44:56",659800
12900,-100,1000,"bu","09:45:36",660800
12900,-100,100,"bu","09:45:37",660900
12900,-100,1100,"bu","09:46:11",662000
12900,-100,500,"sd","09:46:15",662500
12900,-100,500,"bu","09:46:15",663000
12900,-100,300,"bu","09:46:30",663300
12900,-100,200,"bu","09:46:43",663500
12900,-100,2300,"sd","09:47:10",665800
12900,-100,1200,"bu","09:48:09",667000
12900,-100,17800,"sd","09:49:00",684800
12900,-100,4400,"bu","09:49:16",689200
12900,-100,3000,"sd","09:49:19",692200
12900,-100,2000,"bu","09:49:32",694200
12900,-100,200,"bu","09:49:41",694400
12900,-100,2000,"sd","09:49:52",696400
12900,-100,1800,"bu","09:49:56",698200
12900,-100,800,"bu","09:50:09",699000
12900,-100,1700,"bu","09:50:18",700700
12850,-150,10000,"bu","09:50:23",710700
12900,-100,1000,"sd","09:50:29",711700
12850,-150,1900,"sd","09:50:30",713600
12900,-100,6900,"sd","09:50:46",720500
12900,-100,100,"bu","09:51:05",720600
12900,-100,2000,"bu","09:51:10",722600
12900,-100,1000,"bu","09:51:35",723600
12900,-100,500,"sd","09:51:52",724100
12850,-150,28500,"sd","09:51:55",752600
12850,-150,1500,"bu","09:51:56",754100
12850,-150,5000,"sd","09:52:24",759100
12900,-100,900,"bu","09:52:38",760000
12900,-100,200,"bu","09:52:57",760200
12850,-150,100,"sd","09:55:13",760300
12850,-150,400,"bu","09:58:17",760700
12900,-100,100,"sd","09:58:44",760800
12850,-150,1900,"sd","09:58:45",762700
12850,-150,200,"bu","09:58:54",762900
12850,-150,1900,"bu","09:58:55",764800
12850,-150,200,"sd","09:59:24",765000
12900,-100,1000,"bu","10:00:22",766000
12850,-150,1100,"bu","10:00:54",767100
12850,-150,8600,"bu","10:01:03",775700
12850,-150,21400,"sd","10:01:03",797100
12850,-150,3000,"sd","10:01:24",800100
12850,-150,6000,"sd","10:01:50",806100
12850,-150,900,"bu","10:01:53",807000
12850,-150,1500,"sd","10:02:46",808500
12850,-150,800,"sd","10:02:47",809300
12850,-150,200,"bu","10:02:54",809500
12850,-150,1900,"bu","10:03:25",811400
12850,-150,1900,"sd","10:03:34",813300
12850,-150,300,"bu","10:03:54",813600
12900,-100,1000,"sd","10:04:05",814600
12900,-100,100,"bu","10:05:01",814700
12900,-100,3100,"bu","10:05:33",817800
12900,-100,3000,"sd","10:05:55",820800
12900,-100,5000,"sd","10:07:12",825800
12900,-100,500,"bu","10:07:27",826300
12850,-150,200,"bu","10:07:29",826500
12850,-150,100,"sd","10:08:20",826600
12850,-150,2000,"bu","10:08:35",828600
12900,-100,1800,"sd","10:08:55",830400
12900,-100,500,"bu","10:09:29",830900
12900,-100,3000,"bu","10:10:09",833900
12900,-100,200,"sd","10:10:09",834100
12900,-100,3000,"sd","10:10:21",837100
12900,-100,100,"bu","10:11:19",837200
12900,-100,500,"sd","10:11:49",837700
12850,-150,2000,"bu","10:11:59",839700
12900,-100,500,"bu","10:12:19",840200
12850,-150,100,"sd","10:12:52",840300
12850,-150,300,"bu","10:13:07",840600
12850,-150,1900,"bu","10:13:35",842500
12900,-100,100,"bu","10:13:41",842600
12850,-150,1000,"sd","10:15:25",843600
12900,-100,100000,"sd","10:15:40",943600
12900,-100,5000,"sd","10:15:50",948600
12850,-150,4100,"bu","10:15:59",952700
12900,-100,3000,"bu","10:16:01",955700
12900,-100,2000,"sd","10:16:03",957700
12900,-100,500,"sd","10:16:06",958200
12900,-100,1000,"bu","10:16:10",959200
12900,-100,1000,"bu","10:16:11",960200
12900,-100,5000,"sd","10:16:12",965200
12900,-100,13800,"sd","10:16:22",979000
12900,-100,3000,"sd","10:16:24",982000
12950,-50,700,"bu","10:16:51",982700
12900,-100,100,"bu","10:17:14",982800
12950,-50,24400,"bu","10:18:43",1007200
12950,-50,400,"sd","10:19:15",1007600
12950,-50,100,"bu","10:19:43",1007700
12900,-100,15200,"bu","10:21:10",1022900
12900,-100,1500,"bu","10:21:24",1024400
12950,-50,4200,"sd","10:21:36",1028600
12900,-100,1600,"bu","10:21:58",1030200
12900,-100,100,"sd","10:22:21",1030300
12950,-50,7100,"sd","10:23:02",1037400
12950,-50,1000,"bu","10:24:10",1038400
12900,-100,2200,"sd","10:25:12",1040600
12950,-50,700,"sd","10:25:18",1041300
12900,-100,100,"bu","10:26:42",1041400
12900,-100,12000,"sd","10:28:01",1053400
12900,-100,1200,"bu","10:28:24",1054600
12950,-50,20100,"sd","10:28:57",1074700
12900,-100,100,"sd","10:31:06",1074800
12900,-100,1400,"bu","10:32:03",1076200
12900,-100,300,"sd","10:32:09",1076500
12900,-100,1900,"bu","10:32:12",1078400
12900,-100,1000,"bu","10:32:18",1079400
12900,-100,400,"bu","10:32:28",1079800
12900,-100,1900,"sd","10:32:34",1081700
12900,-100,1900,"bu","10:32:44",1083600
12900,-100,400,"sd","10:32:55",1084000
12900,-100,1900,"bu","10:32:58",1085900
12900,-100,4000,"bu","10:33:04",1089900
12900,-100,600,"bu","10:33:24",1090500
12950,-50,6600,"bu","10:34:38",1097100
12950,-50,500,"bu","10:35:25",1097600
12900,-100,100,"sd","10:36:33",1097700
12900,-100,1900,"bu","10:37:12",1099600
12900,-100,100,"bu","10:37:25",1099700
12900,-100,3000,"sd","10:39:10",1102700
12900,-100,300,"bu","10:39:24",1103000
12900,-100,2900,"sd","10:40:42",1105900
12900,-100,100,"bu","10:40:50",1106000
12900,-100,300,"bu","10:40:54",1106300
12900,-100,1900,"sd","10:41:21",1108200
12900,-100,200,"bu","10:41:24",1108400
12900,-100,1900,"bu","10:41:33",1110300
12900,-100,200,"sd","10:41:54",1110500
12900,-100,1900,"bu","10:42:09",1112400
12900,-100,1900,"sd","10:42:20",1114300
