"price","change","match_qtty","side","time","total_vol"
27750,0,73800,"bu","09:15:10",73800
27700,-50,5500,"sd","09:15:15",79300
27700,-50,1000,"sd","09:15:15",80300
27700,-50,2000,"bu","09:15:15",78800
27700,-50,2400,"bu","09:15:37",81200
27700,-50,1500,"sd","09:15:41",82700
27700,-50,1500,"sd","09:15:45",84200
27700,-50,600,"bu","09:15:46",84800
27700,-50,1500,"sd","09:15:51",86300
27700,-50,17400,"sd","09:15:57",103700
27700,-50,13000,"bu","09:16:11",116700
27700,-50,100,"sd","09:16:11",116800
27700,-50,400,"sd","09:16:23",117200
27700,-50,800,"sd","09:16:25",118000
27700,-50,1000,"bu","09:16:25",119000
27700,-50,3000,"sd","09:16:28",122000
27700,-50,1000,"sd","09:16:32",123000
27700,-50,4000,"bu","09:16:35",127000
27700,-50,4600,"bu","09:17:05",131600
27700,-50,1000,"sd","09:17:07",132600
27700,-50,5200,"bu","09:17:23",137800
27700,-50,2000,"bu","09:17:41",142800
27700,-50,200,"sd","09:17:52",143000
27700,-50,5200,"sd","09:17:57",148200
27700,-50,10000,"sd","09:17:58",158200
27700,-50,100,"sd","09:18:01",158300
27700,-50,5500,"bu","09:18:15",163800
27700,-50,1000,"bu","09:18:18",172000
27700,-50,100,"bu","09:18:25",173100
27700,-50,1000,"sd","09:18:32",174100
27700,-50,200,"sd","09:18:38",174300
27700,-50,700,"sd","09:18:39",175000
27700,-50,600,"bu","09:18:57",175600
27700,-50,100,"bu","09:19:02",175700
27700,-50,1000,"bu","09:19:14",176700
27700,-50,100,"sd","09:19:40",176800
27700,-50,200,"sd","09:19:43",177000
27650,-100,14200,"bu","09:19:45",191200
27700,-50,200,"sd","09:19:46",191400
27700,-50,2000,"bu","09:20:06",193400
27700,-50,19000,"bu","09:20:28",212400
27650,-100,5000,"bu","09:20:33",217400
27700,-50,100,"sd","09:20:36",217500
27650,-100,200000,"sd","09:20:38",417500
27650,-100,21000,"sd","09:20:48",438500
27650,-100,2500,"bu","09:20:49",441000
27650,-100,100,"sd","09:20:55",441100
27650,-100,10500,"bu","09:20:56",451600
27650,-100,100,"bu","09:21:03",451700
27650,-100,2000,"bu","09:21:11",453700
27650,-100,200,"sd","09:21:17",453900
27650,-100,900,"sd","09:21:25",454800
27650,-100,20000,"bu","09:21:28",474800
27650,-100,100,"bu","09:21:50",474900
27600,-150,4000,"bu","09:21:52",478900
27600,-150,200,"bu","09:21:52",479100
27600,-150,800,"sd","09:21:53",479900
27600,-150,3400,"sd","09:21:58",483300
27650,-100,1000,"sd","09:22:12",484300
27650,-100,5000,"bu","09:22:19",489300
27650,-100,200,"bu","09:22:26",489500
27650,-100,100,"bu","09:22:29",489600
27600,-150,500,"sd","09:22:33",490100
27600,-150,1900,"bu","09:22:43",492000
27600,-150,500,"bu","09:22:44",492500
27650,-100,700,"sd","09:22:51",493200
27650,-100,100,"sd","09:22:54",493300
27600,-150,300,"bu","09:23:05",493600
27650,-100,500,"bu","09:23:18",494100
27600,-150,1300,"sd","09:23:45",495400
27600,-150,500,"sd","09:23:49",495900
27650,-100,1300,"bu","09:23:50",497200
27600,-150,500,"sd","09:23:52",497700
27600,-150,700,"bu","09:23:55",498400
27600,-150,3200,"sd","09:24:11",501600
27600,-150,400,"sd","09:24:25",502000
27600,-150,2000,"bu","09:24:34",504000
27600,-150,500,"sd","09:24:39",504500
27650,-100,700,"sd","09:24:40",505200
27650,-100,200,"bu","09:24:44",505400
27650,-100,2000,"sd","09:24:52",507400
27650,-100,3000,"bu","09:25:06",510400
27650,-100,700,"sd","09:25:08",511100
