"price","change","match_qtty","side","time","total_vol"
11850,0,100,"sd","09:33:14",100
11850,0,300,"sd","09:33:46",400
11850,0,100,"bu","09:38:27",500
11850,0,500,"bu","09:47:33",1000
11850,0,3500,"bu","09:54:25",4500
11850,0,400,"bu","09:55:29",4900
11850,0,300,"sd","09:58:25",5200
11850,0,1600,"bu","10:02:31",6800
11850,0,600,"sd","10:06:00",7400
11850,0,1300,"sd","10:08:49",8700
11650,-200,15000,"sd","10:13:27",23700
11800,-50,100,"sd","10:15:52",23800
11800,-50,400,"bu","10:17:14",24200
11750,-100,1000,"sd","10:18:17",25200
11800,-50,100,"bu","10:18:50",25300
11800,-50,1000,"sd","10:25:07",26300
11800,-50,1000,"sd","10:26:57",27300
11800,-50,200,"sd","10:32:55",27500
11800,-50,500,"bu","10:40:01",28000
11850,0,1500,"sd","10:50:45",29500
11850,0,100,"sd","11:10:11",29600
11850,0,500,"bu","11:17:25",30100
11850,0,900,"sd","13:00:18",31000
11900,50,500,"sd","13:00:49",31500
11900,50,1600,"bu","13:18:40",33100
11900,50,1200,"bu","13:20:16",34300
11900,50,1000,"sd","13:21:00",35300
11900,50,500,"sd","13:21:31",35800
11850,0,1500,"sd","13:36:51",37300
11850,0,500,"sd","13:37:00",37800
11850,0,2000,"sd","13:37:18",39800
11850,0,100,"bu","13:51:30",39900
11850,0,2100,"bu","14:10:49",42000
11850,0,1100,"sd","14:17:50",43100
11900,50,1700,"bu","14:24:48",44800
11900,50,1000,"bu","14:25:08",45800
11900,50,7000,"sd","14:25:46",52800
11900,50,900,"bu","14:26:17",53700
11950,100,4400,"sd","14:45:10",58100
