"price","change","match_qtty","side","time","total_vol"
13250,150,2200,"bu","09:15:06",2200
13250,150,100,"sd","09:20:05",2300
13100,0,1600,"sd","09:26:27",3900
13100,0,500,"bu","09:29:11",4400
13200,100,1000,"sd","09:32:06",5400
13200,100,1200,"bu","09:33:23",6600
13250,150,2000,"sd","09:33:35",8600
13250,150,2000,"bu","09:35:19",10600
13250,150,6200,"bu","09:39:42",16800
13250,150,500,"sd","09:41:07",17300
13250,150,100,"sd","09:43:29",17400
13200,100,7100,"bu","09:44:36",24500
13200,100,100,"bu","09:44:46",24600
13200,100,200,"bu","09:46:27",24800
13200,100,500,"sd","09:46:37",25300
13200,100,2700,"bu","09:48:14",28000
13250,150,5000,"sd","09:49:39",33000
13250,150,2000,"bu","09:50:07",35000
13250,150,900,"bu","09:50:08",35900
13250,150,2400,"bu","09:50:39",38300
13200,100,2500,"bu","09:51:17",40800
13200,100,24600,"bu","09:52:36",65400
13200,100,300,"bu","09:53:27",65700
13200,100,600,"sd","09:53:44",66300
13200,100,800,"bu","09:54:29",67100
13200,100,600,"sd","09:54:49",67700
13100,0,20000,"sd","09:54:58",87700
13100,0,2900,"sd","09:56:10",90600
13200,100,5000,"bu","09:58:07",95600
13200,100,500,"sd","09:58:44",96100
13200,100,600,"bu","09:59:20",96700
13200,100,2000,"bu","09:59:50",98700
13200,100,5000,"bu","10:00:35",103700
13100,0,15000,"bu","10:01:05",118700
13200,100,500,"bu","10:04:20",119200
13200,100,200,"bu","10:05:13",119400
13200,100,2000,"sd","10:05:19",121400
13200,100,800,"sd","10:05:56",122200
13200,100,5200,"bu","10:07:28",127400
13250,150,3000,"bu","10:08:01",130400
13150,50,5000,"bu","10:14:08",135400
13200,100,2000,"sd","10:17:52",137400
13200,100,7500,"bu","10:18:21",144900
13200,100,1000,"bu","10:18:45",145900
13150,50,2000,"sd","10:18:46",147900
13200,100,51500,"bu","10:19:28",199400
13200,100,28500,"sd","10:19:44",227900
13200,100,5400,"sd","10:19:50",233300
13200,100,1100,"sd","10:19:52",234400
13250,150,1000,"bu","10:20:14",235400
13250,150,5000,"sd","10:20:32",240400
13250,150,12000,"bu","10:20:41",252400
13250,150,15700,"sd","10:20:44",268100
13300,200,30000,"bu","10:21:00",298100
13300,200,600,"bu","10:21:08",298700
13300,200,1000,"sd","10:21:23",299700
13300,200,5000,"bu","10:21:29",304700
13350,250,30000,"sd","10:21:52",334700
13350,250,3000,"sd","10:21:54",337700
13350,250,700,"sd","10:21:59",338400
13350,250,5000,"sd","10:22:01",343400
13400,300,5400,"sd","10:22:06",348800
13350,250,1000,"sd","10:22:07",349800
13400,300,600,"sd","10:22:14",350400
13450,350,2000,"sd","10:22:16",352400
13350,250,2000,"sd","10:22:25",354400
13450,350,2000,"sd","10:22:54",356400
13450,350,5000,"bu","10:23:17",361400
13500,400,2000,"sd","10:23:24",363400
13450,350,400,"bu","10:23:39",363800
13450,350,1000,"sd","10:23:47",364800
13450,350,600,"sd","10:24:03",365400
13500,400,55000,"sd","10:24:24",420400
13500,400,2100,"sd","10:24:30",422500
13400,300,19000,"bu","10:24:31",441500
13450,350,2900,"bu","10:24:48",444400
13400,300,12000,"sd","10:24:58",456400
13450,350,10000,"bu","10:25:39",466400
13450,350,2000,"sd","10:25:43",468400
13400,300,22000,"sd","10:25:49",490400
13450,350,1000,"bu","10:26:24",491400
13450,350,3500,"bu","10:26:44",494900
13450,350,10000,"bu","10:26:49",504900
13450,350,100,"bu","10:27:10",505000
13500,400,16200,"sd","10:27:24",521200
13500,400,100,"bu","10:27:30",521300
13550,450,2000,"sd","10:27:36",523300
13550,450,1200,"bu","10:27:39",524500
13550,450,8200,"sd","10:27:41",532700
13550,450,1000,"bu","10:27:42",533700
13600,500,18700,"bu","10:27:49",552400
13600,500,800,"sd","10:27:52",553200
13600,500,100,"bu","10:27:53",553300
13600,500,1000,"sd","10:28:29",554300
13650,550,1000,"sd","10:28:39",555300
13650,550,1800,"sd","10:29:02",557100
13700,600,3400,"sd","10:29:07",560500
13650,550,400,"sd","10:29:12",560900
13650,550,200,"bu","10:29:15",561100
13650,550,500,"sd","10:29:26",561600
13650,550,1600,"bu","10:29:31",563200
13600,500,11200,"bu","10:30:00",574400
13600,500,500,"sd","10:30:01",574900
13600,500,300,"sd","10:30:15",575200
13650,550,500,"bu","10:30:41",575700
13600,500,300,"bu","10:30:56",576000
13650,550,500,"bu","10:31:04",576500
13650,550,5000,"sd","10:31:50",581500
13650,550,14200,"bu","10:31:54",595700
13650,550,100,"sd","10:32:24",595800
13650,550,2000,"sd","10:32:34",597800
13700,600,10200,"sd","10:32:43",608000
13750,650,500,"sd","10:33:00",608500
13700,600,3000,"bu","10:33:15",611500
13750,650,5000,"bu","10:33:26",616500
13800,700,6000,"bu","10:33:29",622500
13800,700,2000,"sd","10:33:43",624500
13750,650,500,"bu","10:33:58",625000
13750,650,100,"sd","10:34:09",625100
13600,500,40000,"bu","10:34:25",665100
13700,600,200,"bu","10:35:00",665300
13650,550,1000,"sd","10:35:35",666300
13650,550,500,"sd","10:37:03",666800
13650,550,2500,"bu","10:38:39",669300
13650,550,10000,"sd","10:39:00",679300
