"price","change","match_qtty","side","time","total_vol"
8300,-20,2700,"sd","09:15:09",2700
8300,-20,200,"bu","09:19:37",2900
8310,-10,600,"sd","09:46:37",3500
8320,0,100,"sd","09:50:47",3600
8300,-20,6000,"bu","09:51:39",9600
8300,-20,5100,"bu","09:52:17",14700
8250,-70,2300,"sd","09:54:14",17000
8260,-60,100,"sd","10:13:47",17100
8260,-60,600,"sd","10:14:11",17700
8300,-20,1900,"sd","10:17:04",19600
8300,-20,3100,"sd","10:17:35",22700
8290,-30,500,"sd","10:25:08",23200
8300,-20,5000,"bu","10:25:55",28200
8300,-20,3500,"sd","10:27:45",31700
8260,-60,2000,"bu","10:27:47",33700
8300,-20,2000,"sd","10:30:47",35700
8300,-20,900,"bu","10:31:28",36600
8270,-50,300,"bu","10:31:31",36900
8250,-70,5500,"sd","10:32:01",42400
8240,-80,1100,"bu","10:32:09",43500
8300,-20,3500,"bu","10:39:38",47000
8300,-20,3000,"sd","10:41:03",50000
8250,-70,3800,"bu","10:41:08",53800
8240,-80,600,"bu","10:42:22",54400
8240,-80,3100,"sd","10:43:57",57500
8230,-90,900,"sd","10:44:21",58400
8220,-100,1700,"sd","10:44:44",60100
8240,-80,3000,"bu","10:47:45",63100
8240,-80,5000,"sd","10:55:33",68100
8230,-90,200,"sd","10:56:37",68300
8230,-90,2000,"bu","10:59:24",70300
8260,-60,1000,"sd","11:10:08",71300
8260,-60,500,"sd","11:10:38",71800
8260,-60,600,"sd","11:10:45",72400
8260,-60,400,"bu","11:11:17",72800
8260,-60,200,"sd","11:12:03",73000
8250,-70,1400,"sd","11:12:13",74400
8300,-20,500,"sd","11:23:11",74900
8300,-20,100,"bu","11:23:21",75000
8300,-20,1900,"bu","11:29:23",76900
8300,-20,1000,"sd","13:00:32",77900
8300,-20,100,"bu","13:00:41",78000
8300,-20,1200,"sd","13:03:33",79200
8280,-40,100,"sd","13:09:28",79300
8270,-50,400,"bu","13:09:38",79700
8280,-40,100,"bu","13:17:37",79800
8280,-40,10500,"bu","13:18:01",90300
8270,-50,3700,"sd","13:18:33",94000
8260,-60,2200,"sd","13:18:57",96200
8250,-70,100,"sd","13:19:06",96300
8270,-50,400,"bu","13:24:26",96700
8250,-70,2100,"bu","13:24:48",98800
8270,-50,500,"bu","13:30:10",99300
8260,-60,2000,"bu","13:31:25",101300
8250,-70,3200,"sd","13:31:44",104500
8270,-50,200,"bu","13:44:49",104700
8280,-40,400,"bu","13:46:07",105100
8280,-40,100,"sd","13:46:20",105200
8280,-40,2000,"sd","13:47:51",107200
8280,-40,100,"sd","13:47:53",107300
8280,-40,500,"bu","13:48:12",107800
8280,-40,1000,"sd","13:48:47",108800
8280,-40,1500,"sd","13:49:39",110300
8280,-40,200,"bu","13:50:14",110500
8280,-40,1200,"bu","13:51:10",111700
8280,-40,500,"bu","13:51:19",112200
8300,-20,700,"bu","13:51:32",112900
8300,-20,300,"sd","13:52:15",113200
8290,-30,100,"sd","13:52:44",113300
8280,-40,1300,"bu","13:53:03",114600
8320,0,400,"sd","13:53:17",115000
8290,-30,1000,"sd","13:53:21",116000
8290,-30,100,"bu","13:53:47",116100
8290,-30,200,"sd","13:53:52",116300
8290,-30,1000,"bu","13:54:40",117300
8280,-40,3500,"sd","13:56:36",120800
8270,-50,4600,"sd","13:57:06",125400
8370,50,100,"sd","13:58:20",125500
8270,-50,2700,"sd","14:14:15",128200
8300,-20,1200,"sd","14:17:50",129400
8300,-20,300,"sd","14:18:02",129700
8310,-10,400,"sd","14:23:19",130100
8300,-20,14300,"bu","14:26:58",144400
8300,-20,1500,"sd","14:27:21",145900
8320,0,100,"sd","14:29:35",146000
8350,30,1800,"sd","14:45:26",147800
