"symbol","time","price","change","vol","total","side"
"ATB","14:49:50",0.5,0,900,111200,
"ATB","14:48:02",0.5,0,10000,110300,
"ATB","14:45:48",0.5,0,2500,100300,
"ATB","14:29:50",0.5,0,3000,97800,
"ATB","14:29:16",0.5,0,3600,94800,
"ATB","14:25:56",0.5,0,3800,91200,
"ATB","14:22:05",0.5,0,600,87400,
"ATB","14:20:37",0.5,0,5000,86800,
"ATB","14:16:23",0.5,0,600,81800,
"ATB","14:07:06",0.5,0,3400,81200,
"ATB","14:06:29",0.5,0,4000,77800,
"ATB","14:04:32",0.5,0,2600,73800,
"ATB","14:00:49",0.5,0,10000,71200,
"ATB","13:50:32",0.5,0,100,61200,
"ATB","13:43:58",0.5,0,100,61100,
"ATB","13:43:15",0.5,0,3000,61000,
"ATB","13:42:53",0.5,0,4800,58000,
"ATB","13:41:26",0.5,0,1100,53200,
"ATB","13:23:46",0.5,0,8300,52100,
"ATB","11:25:59",0.5,0,400,43800,
"ATB","11:24:27",0.5,0,600,43400,
"ATB","09:49:59",0.5,0,500,42800,
"ATB","09:49:16",0.5,0,1500,42300,
"ATB","09:48:36",0.5,0,8000,40800,
"ATB","09:45:43",0.5,0,12000,32800,
"ATB","09:30:40",0.5,0,20000,20800,
"ATB","09:26:47",0.6,0.1,700,800,
"ATB","09:00:21",0.6,0.1,100,100,
