"symbol","time","price","change","vol","total","side"
"DDV","14:59:30",9.5,-0.1,4700,346600,
"DDV","14:58:56",9.4,-0.2,3600,341900,
"DDV","14:53:56",9.4,-0.2,200,338300,
"DDV","14:49:47",9.4,-0.2,100,338100,
"DDV","14:44:53",9.4,-0.2,6000,338000,
"DDV","14:44:15",9.4,-0.2,1900,332000,
"DDV","14:39:27",9.4,-0.2,500,330100,
"DDV","14:36:01",9.4,-0.2,10000,329600,
"DDV","14:32:39",9.5,-0.1,2100,319600,
"DDV","14:31:31",9.5,-0.1,500,317500,
"DDV","14:28:16",9.5,-0.1,1000,317000,
"DDV","14:28:01",9.5,-0.1,100,316000,
"DDV","14:26:11",9.5,-0.1,1000,315900,
"DDV","14:24:48",9.5,-0.1,500,314900,
"DDV","14:24:09",9.5,-0.1,100,314400,
"DDV","14:23:26",9.5,-0.1,200,314300,
"DDV","14:22:20",9.4,-0.2,5200,314100,
"DDV","14:21:14",9.4,-0.2,300,308900,
"DDV","14:18:07",9.4,-0.2,4200,308600,
"DDV","14:17:39",9.4,-0.2,500,304400,
"DDV","14:17:05",9.4,-0.2,500,303900,
"DDV","14:12:14",9.5,-0.1,800,303400,
"DDV","14:11:40",9.5,-0.1,500,302600,
"DDV","14:11:21",9.5,-0.1,1400,302100,
"DDV","14:11:12",9.5,-0.1,900,300700,
"DDV","14:09:14",9.5,-0.1,1400,299800,
"DDV","14:08:51",9.5,-0.1,1000,298400,
"DDV","14:08:48",9.5,-0.1,2000,297400,
"DDV","14:07:06",9.5,-0.1,300,295400,
"DDV","13:59:24",9.5,-0.1,7800,295100,
"DDV","13:57:55",9.5,-0.1,2000,287300,
"DDV","13:57:32",9.5,-0.1,2000,285300,
"DDV","13:57:25",9.5,-0.1,2000,283300,
"DDV","13:51:12",9.5,-0.1,200,281300,
"DDV","13:50:03",9.5,-0.1,2800,281100,
"DDV","13:49:23",9.5,-0.1,2000,278300,
"DDV","13:47:29",9.5,-0.1,10000,276300,
"DDV","13:41:16",9.5,-0.1,200,266300,
"DDV","13:39:07",9.5,-0.1,400,266100,
"DDV","13:37:42",9.5,-0.1,2000,265700,
"DDV","13:36:30",9.5,-0.1,500,263700,
"DDV","13:36:01",9.5,-0.1,2000,263200,
"DDV","13:25:42",9.5,-0.1,5000,261200,
"DDV","13:25:03",9.5,-0.1,400,256200,
"DDV","13:24:22",9.5,-0.1,4000,255800,
"DDV","13:20:03",9.5,-0.1,1100,251800,
"DDV","13:18:37",9.5,-0.1,100,250700,
"DDV","13:17:23",9.5,-0.1,5000,250600,
"DDV","13:09:48",9.5,-0.1,3000,245600,
"DDV","13:06:48",9.5,-0.1,5300,242600,
"DDV","13:00:03",9.6,0,2000,237300,
"DDV","13:00:02",9.5,-0.1,2000,235300,
"DDV","11:22:54",9.5,-0.1,1000,233300,
"DDV","11:21:03",9.5,-0.1,5200,232300,
"DDV","10:58:22",9.5,-0.1,500,227100,
"DDV","10:53:54",9.5,-0.1,500,226600,
"DDV","10:42:37",9.6,0,100,226100,
"DDV","10:36:24",9.5,-0.1,1500,226000,
"DDV","10:34:07",9.5,-0.1,1100,224500,
"DDV","10:33:30",9.5,-0.1,1000,223400,
"DDV","10:32:02",9.5,-0.1,300,222400,
"DDV","10:31:30",9.5,-0.1,13600,222100,
"DDV","10:29:32",9.5,-0.1,100,208500,
"DDV","10:25:24",9.5,-0.1,2000,208400,
"DDV","10:11:41",9.5,-0.1,1700,206400,
"DDV","10:11:20",9.5,-0.1,1900,204700,
"DDV","10:11:19",9.5,-0.1,200,202800,
"DDV","10:10:53",9.5,-0.1,1000,202600,
"DDV","10:10:50",9.5,-0.1,5000,201600,
"DDV","10:09:12",9.5,-0.1,200,196600,
"DDV","09:58:53",9.4,-0.2,44000,196400,
"DDV","09:51:31",9.5,-0.1,1800,152400,
"DDV","09:47:46",9.5,-0.1,3500,150600,
"DDV","09:47:07",9.5,-0.1,2300,147100,
"DDV","09:44:15",9.5,-0.1,3000,144800,
"DDV","09:42:59",9.5,-0.1,5000,141800,
"DDV","09:42:44",9.5,-0.1,4000,136800,
"DDV","09:40:25",9.5,-0.1,5000,132800,
"DDV","09:36:45",9.5,-0.1,3000,127800,
"DDV","09:36:20",9.5,-0.1,4000,124800,
"DDV","09:34:06",9.5,-0.1,2500,120800,
"DDV","09:33:55",9.5,-0.1,500,118300,
"DDV","09:33:29",9.5,-0.1,1500,117800,
"DDV","09:32:59",9.5,-0.1,500,116300,
"DDV","09:32:33",9.5,-0.1,1000,115800,
"DDV","09:32:22",9.5,-0.1,100,114800,
"DDV","09:32:03",9.5,-0.1,1000,114700,
"DDV","09:31:46",9.5,-0.1,100,113700,
"DDV","09:31:42",9.5,-0.1,1000,113600,
"DDV","09:31:40",9.5,-0.1,700,112600,
"DDV","09:31:14",9.5,-0.1,5000,111900,
"DDV","09:30:56",9.5,-0.1,100,106900,
"DDV","09:30:52",9.5,-0.1,100,106800,
"DDV","09:30:51",9.5,-0.1,1000,106700,
"DDV","09:30:11",9.5,-0.1,2200,105700,
"DDV","09:30:05",9.5,-0.1,1100,103500,
"DDV","09:29:59",9.5,-0.1,100,102400,
"DDV","09:29:40",9.5,-0.1,1400,102300,
"DDV","09:29:26",9.5,-0.1,200,100900,
"DDV","09:29:09",9.5,-0.1,200,100700,
"DDV","09:28:49",9.5,-0.1,1000,100500,
"DDV","09:27:57",9.5,-0.1,600,99500,
"DDV","09:26:48",9.5,-0.1,100,98900,
"DDV","09:26:18",9.5,-0.1,500,98800,
"DDV","09:26:11",9.5,-0.1,1100,98300,
"DDV","09:24:52",9.5,-0.1,300,97200,
"DDV","09:24:48",9.5,-0.1,900,96900,
"DDV","09:24:37",9.5,-0.1,300,96000,
"DDV","09:23:55",9.5,-0.1,200,95700,
"DDV","09:23:26",9.5,-0.1,1600,95500,
"DDV","09:23:19",9.5,-0.1,10000,93900,
"DDV","09:21:33",9.5,-0.1,3900,83900,
"DDV","09:21:23",9.5,-0.1,500,80000,
"DDV","09:21:19",9.5,-0.1,500,79500,
"DDV","09:20:56",9.5,-0.1,10000,79000,
"DDV","09:19:45",9.6,0,2000,69000,
"DDV","09:19:35",9.5,-0.1,40000,67000,
"DDV","09:12:47",9.6,0,15000,27000,
"DDV","09:12:15",9.6,0,2000,12000,
"DDV","09:08:21",9.6,0,1000,10000,
"DDV","09:07:14",9.6,0,5000,9000,
"DDV","09:06:18",9.6,0,4000,4000,
