"symbol","time","price","change","vol","total","side"
"CIG","14:45:00",6.1,-0.2,2200,144600,
"CIG","14:26:51",6.1,-0.2,600,142400,"S"
"CIG","14:26:16",6.1,-0.2,800,141800,"S"
"CIG","14:26:15",6.1,-0.2,300,141000,"S"
"CIG","14:25:41",6.1,-0.2,900,140700,"S"
"CIG","14:25:31",6.1,-0.2,500,139800,"S"
"CIG","14:25:28",6,-0.3,16300,139300,"B"
"CIG","14:25:06",6.1,-0.2,500,123000,"S"
"CIG","14:24:02",6.1,-0.2,900,122500,"S"
"CIG","14:23:39",6.1,-0.2,400,121600,"S"
"CIG","14:16:57",6,-0.3,300,121200,"B"
"CIG","14:16:57",6.01,-0.29,1000,120900,"B"
"CIG","14:16:57",6.05,-0.25,3700,119900,"B"
"CIG","14:16:03",6.15,-0.15,100,116200,"B"
"CIG","13:57:15",6.17,-0.13,500,116100,"B"
"CIG","13:56:13",6.18,-0.12,800,115600,"S"
"CIG","13:56:01",6.17,-0.13,600,114800,"S"
"CIG","13:53:47",6.05,-0.25,100,114200,"S"
"CIG","13:52:28",6.05,-0.25,1000,114100,"B"
"CIG","13:52:03",6,-0.3,8500,113100,"B"
"CIG","13:51:50",6.05,-0.25,2100,104600,"B"
"CIG","13:51:42",6.1,-0.2,2200,102500,"B"
"CIG","13:51:29",6.14,-0.16,1200,100300,"B"
"CIG","13:51:23",6.15,-0.15,1000,99100,"B"
"CIG","13:42:48",6.17,-0.13,400,98100,"S"
"CIG","13:35:03",6.18,-0.12,500,97700,"S"
"CIG","13:21:46",6.18,-0.12,900,97200,"S"
"CIG","13:20:10",6.18,-0.12,800,96300,"S"
"CIG","13:19:32",6.18,-0.12,800,95500,"S"
"CIG","13:18:30",6.15,-0.15,7400,94700,"B"
"CIG","13:15:43",6.15,-0.15,1000,87300,"B"
"CIG","13:03:45",6.18,-0.12,600,86300,"S"
"CIG","11:13:10",6.18,-0.12,600,85700,"S"
"CIG","11:12:48",6.18,-0.12,900,85100,"S"
"CIG","11:09:32",6.18,-0.12,300,84200,"S"
"CIG","11:02:01",6.18,-0.12,300,83900,"S"
"CIG","11:01:58",6.18,-0.12,500,83600,"S"
"CIG","11:00:25",6.18,-0.12,700,83100,"S"
"CIG","10:58:35",6.18,-0.12,300,82400,"S"
"CIG","10:58:26",6.18,-0.12,800,82100,"S"
"CIG","10:56:38",6,-0.3,22200,81300,"B"
"CIG","10:56:38",6.1,-0.2,600,59100,"B"
"CIG","10:56:19",6.1,-0.2,22800,58500,"B"
"CIG","10:56:19",6.14,-0.16,200,35700,"B"
"CIG","10:56:19",6.15,-0.15,400,35500,"B"
"CIG","10:56:07",6.15,-0.15,200,35100,"B"
"CIG","10:53:23",6.18,-0.12,500,34900,"S"
"CIG","10:52:34",6.15,-0.15,1600,34400,"S"
"CIG","10:48:48",6.15,-0.15,200,32800,"S"
"CIG","10:44:58",6.15,-0.15,100,32600,"S"
"CIG","10:43:47",6.15,-0.15,500,32500,"S"
"CIG","10:43:35",6.15,-0.15,100,32000,"S"
"CIG","10:42:52",6.15,-0.15,600,31900,"S"
"CIG","10:42:48",6.15,-0.15,800,31300,"S"
"CIG","10:42:38",6.15,-0.15,6300,30500,"B"
"CIG","10:33:59",6.3,0,500,24200,"S"
"CIG","10:21:46",6.3,0,500,23700,"S"
"CIG","10:21:42",6.3,0,900,23200,"S"
"CIG","10:08:20",6.2,-0.1,300,22300,"B"
"CIG","10:08:20",6.27,-0.03,1200,22000,"B"
"CIG","10:04:34",6.3,0,300,20800,"S"
"CIG","10:04:31",6.3,0,600,20500,"S"
"CIG","10:04:28",6.3,0,500,19900,"S"
"CIG","10:03:20",6.27,-0.03,4300,19400,"B"
"CIG","10:03:20",6.28,-0.02,500,15100,"B"
"CIG","10:02:09",6.28,-0.02,100,14600,"B"
"CIG","10:00:38",6.28,-0.02,1500,14500,"S"
"CIG","10:00:38",6.28,-0.02,400,13000,"S"
"CIG","09:55:28",6.28,-0.02,800,12600,"S"
"CIG","09:54:43",6.15,-0.15,600,11800,"B"
"CIG","09:54:43",6.2,-0.1,100,11200,"B"
"CIG","09:54:43",6.25,-0.05,300,11100,"B"
"CIG","09:50:21",6.28,-0.02,300,10800,"S"
"CIG","09:50:16",6.28,-0.02,500,10500,"S"
"CIG","09:46:25",6.3,0,800,10000,"S"
"CIG","09:46:16",6.3,0,100,9200,"S"
"CIG","09:44:40",6.3,0,800,9100,"S"
"CIG","09:44:37",6.3,0,1300,8300,"S"
"CIG","09:38:17",6.3,0,100,7000,"S"
"CIG","09:38:17",6.29,-0.01,100,6900,"S"
"CIG","09:20:58",6.3,0,1000,6800,"S"
"CIG","09:20:56",6.3,0,1100,5800,"S"
"CIG","09:20:13",6.3,0,1100,4700,"B"
"CIG","09:20:05",6.35,0.05,500,3600,"S"
"CIG","09:19:14",6.4,0.1,800,3100,"S"
"CIG","09:19:11",6.4,0.1,1200,2300,"S"
"CIG","09:17:46",6.25,-0.05,1100,1100,"B"
