"symbol","time","price","change","vol","total","side"
"SBS","15:00:00",7.4,-0.1,100,1794300,
"SBS","14:59:59",7.4,-0.1,100,1794200,
"SBS","14:59:55",7.4,-0.1,100,1794100,
"SBS","14:59:38",7.3,-0.2,1300,1794000,
"SBS","14:59:36",7.3,-0.2,10000,1792700,
"SBS","14:58:59",7.3,-0.2,5000,1782700,
"SBS","14:58:07",7.3,-0.2,7800,1777700,
"SBS","14:58:06",7.3,-0.2,3200,1769900,
"SBS","14:57:37",7.3,-0.2,100,1766700,
"SBS","14:57:11",7.3,-0.2,500,1766600,
"SBS","14:57:03",7.3,-0.2,1000,1766100,
"SBS","14:56:58",7.2,-0.3,1000,1765100,
"SBS","14:56:57",7.2,-0.3,2700,1764100,
"SBS","14:56:27",7.3,-0.2,1500,1761400,
"SBS","14:55:54",7.3,-0.2,400,1759900,
"SBS","14:55:24",7.3,-0.2,1500,1759500,
"SBS","14:55:19",7.3,-0.2,1000,1758000,
"SBS","14:55:11",7.3,-0.2,100,1757000,
"SBS","14:54:48",7.3,-0.2,100,1756900,
"SBS","14:54:43",7.3,-0.2,1000,1756800,
"SBS","14:54:06",7.3,-0.2,200,1755800,
"SBS","14:53:47",7.3,-0.2,100,1755600,
"SBS","14:53:40",7.3,-0.2,900,1755500,
"SBS","14:53:23",7.3,-0.2,200,1754600,
"SBS","14:53:07",7.3,-0.2,300,1754400,
"SBS","14:52:58",7.3,-0.2,5000,1754100,
"SBS","14:51:52",7.3,-0.2,1000,1749100,
"SBS","14:51:50",7.3,-0.2,800,1748100,
"SBS","14:51:21",7.3,-0.2,1700,1747300,
"SBS","14:51:11",7.3,-0.2,200,1745600,
"SBS","14:51:06",7.3,-0.2,2000,1745400,
"SBS","14:50:49",7.3,-0.2,300,1743400,
"SBS","14:50:40",7.3,-0.2,500,1743100,
"SBS","14:50:35",7.3,-0.2,1000,1742600,
"SBS","14:49:57",7.3,-0.2,100,1741600,
"SBS","14:49:32",7.3,-0.2,1100,1741500,
"SBS","14:49:01",7.3,-0.2,1600,1740400,
"SBS","14:46:56",7.3,-0.2,1000,1738800,
"SBS","14:46:28",7.3,-0.2,400,1737800,
"SBS","14:46:05",7.3,-0.2,300,1737400,
"SBS","14:45:33",7.3,-0.2,700,1737100,
"SBS","14:44:51",7.3,-0.2,14000,1736400,
"SBS","14:43:46",7.3,-0.2,2600,1722400,
"SBS","14:42:56",7.3,-0.2,100,1719800,
"SBS","14:42:22",7.3,-0.2,6000,1719700,
"SBS","14:41:46",7.3,-0.2,5000,1713700,
"SBS","14:39:54",7.3,-0.2,30000,1708700,
"SBS","14:36:40",7.3,-0.2,30000,1678700,
"SBS","14:34:11",7.3,-0.2,6000,1648700,
"SBS","14:33:46",7.3,-0.2,12600,1642700,
"SBS","14:33:15",7.3,-0.2,200,1630100,
"SBS","14:32:58",7.3,-0.2,2000,1629900,
"SBS","14:29:42",7.3,-0.2,1000,1627900,
"SBS","14:28:38",7.3,-0.2,300,1626900,
"SBS","14:26:37",7.3,-0.2,500,1626600,
"SBS","14:26:10",7.3,-0.2,3300,1626100,
"SBS","14:25:33",7.3,-0.2,1000,1622800,
"SBS","14:24:52",7.3,-0.2,2000,1621800,
