"symbol","time","price","change","vol","total","side"
"VLB","14:58:06",36,-0.8,4500,55300,
"VLB","14:46:23",36,-0.8,100,50800,
"VLB","14:38:34",36,-0.8,2000,50700,
"VLB","14:35:14",36,-0.8,200,48700,
"VLB","14:26:44",36,-0.8,300,48500,
"VLB","14:22:44",35.9,-0.9,300,48200,
"VLB","14:22:18",35.9,-0.9,1400,47900,
"VLB","14:20:09",35.7,-1.1,1600,46500,
"VLB","14:17:05",35.7,-1.1,700,44900,
"VLB","14:17:01",35.8,-1,600,44200,
"VLB","14:16:49",35.9,-0.9,400,43600,
"VLB","14:16:33",35.9,-0.9,1000,43200,
"VLB","14:15:54",36,-0.8,600,42200,
"VLB","14:15:35",36,-0.8,1000,41600,
"VLB","14:11:32",36,-0.8,5000,40600,
"VLB","14:11:26",36,-0.8,2000,35600,
"VLB","14:10:56",36.1,-0.7,300,33600,
"VLB","14:03:11",36.1,-0.7,500,33300,
"VLB","14:01:34",36.1,-0.7,600,32800,
"VLB","13:57:59",36.2,-0.6,300,32200,
"VLB","13:56:02",36.2,-0.6,200,31900,
"VLB","13:55:10",36.2,-0.6,100,31700,
"VLB","13:55:04",36.2,-0.6,700,31600,
"VLB","13:40:21",36.1,-0.7,100,30900,
"VLB","13:39:23",36.1,-0.7,1000,30800,
"VLB","13:37:05",36.1,-0.7,1900,29800,
"VLB","13:34:58",36.2,-0.6,200,27900,
"VLB","13:25:49",36.2,-0.6,1000,27700,
"VLB","13:15:30",36.2,-0.6,1000,26700,
"VLB","11:11:31",36.1,-0.7,500,25700,
"VLB","11:10:28",36.2,-0.6,1500,25200,
"VLB","10:56:32",36.1,-0.7,900,23700,
"VLB","10:55:44",36.1,-0.7,1100,22800,
"VLB","10:55:22",36.2,-0.6,1300,21700,
"VLB","10:53:53",36.3,-0.5,400,20400,
"VLB","10:50:10",36.3,-0.5,200,20000,
"VLB","10:47:15",36.5,-0.3,200,19800,
"VLB","10:40:46",36.3,-0.5,900,19600,
"VLB","10:37:52",36.3,-0.5,200,18700,
"VLB","10:32:48",36.4,-0.4,100,18500,
"VLB","10:32:00",36.4,-0.4,100,18400,
"VLB","10:30:14",36.4,-0.4,100,18300,
"VLB","10:20:43",36.4,-0.4,300,18200,
"VLB","10:14:22",36.3,-0.5,100,17900,
"VLB","10:11:01",36.3,-0.5,100,17800,
"VLB","09:59:02",36.3,-0.5,400,17700,
"VLB","09:54:38",36.3,-0.5,500,17300,
"VLB","09:50:30",36.2,-0.6,1000,16800,
"VLB","09:49:41",36.2,-0.6,1000,15800,
"VLB","09:44:38",36.2,-0.6,100,14800,
"VLB","09:44:26",36.2,-0.6,2500,14700,
"VLB","09:40:23",36.3,-0.5,1000,12200,
"VLB","09:31:23",36.2,-0.6,800,11200,
"VLB","09:31:09",36.2,-0.6,200,10400,
"VLB","09:30:52",36.2,-0.6,1000,10200,
"VLB","09:30:46",36.2,-0.6,200,9200,
"VLB","09:29:19",36.2,-0.6,300,9000,
"VLB","09:27:09",36.1,-0.7,1000,8700,
"VLB","09:25:39",36.1,-0.7,100,7700,
"VLB","09:24:46",36.1,-0.7,400,7600,
"VLB","09:24:13",36.1,-0.7,2000,7200,
"VLB","09:23:56",36.2,-0.6,2100,5200,
"VLB","09:23:55",36.2,-0.6,2400,3100,
"VLB","09:21:14",36.5,-0.3,100,700,
"VLB","09:20:44",36.4,-0.4,500,600,
"VLB","09:16:48",36.7,-0.1,100,100,
