"symbol","time","price","change","vol","total","side"
"VC3","14:45:02",26,-0.2,3000,479600,
"VC3","14:29:33",26,-0.2,3500,476600,
"VC3","14:28:58",26,-0.2,200,473100,
"VC3","14:28:51",26,-0.2,100,472900,
"VC3","14:28:44",25.9,-0.3,200,472800,
"VC3","14:28:32",25.9,-0.3,1300,472600,
"VC3","14:28:14",25.9,-0.3,3800,471300,
"VC3","14:27:32",25.9,-0.3,200,467500,
"VC3","14:27:19",25.9,-0.3,100,467300,
"VC3","14:26:32",25.9,-0.3,200,467200,
"VC3","14:26:03",25.9,-0.3,100,467000,
"VC3","14:25:16",25.9,-0.3,100,466900,
"VC3","14:25:07",25.9,-0.3,200,466800,
"VC3","14:25:04",25.8,-0.4,400,466600,
"VC3","14:24:50",25.8,-0.4,1200,466200,
"VC3","14:24:24",25.9,-0.3,100,465000,
"VC3","14:23:51",25.9,-0.3,100,464900,
"VC3","14:22:04",25.9,-0.3,200,464800,
"VC3","14:21:54",25.9,-0.3,100,464600,
"VC3","14:21:12",25.8,-0.4,100,464500,
"VC3","14:20:47",25.9,-0.3,300,464400,
"VC3","14:19:53",25.9,-0.3,100,464100,
"VC3","14:18:45",25.9,-0.3,200,464000,
"VC3","14:17:56",25.9,-0.3,100,463800,
"VC3","14:17:47",25.9,-0.3,200,463700,
"VC3","14:16:27",25.9,-0.3,1100,463500,
"VC3","14:15:40",26,-0.2,100,462400,
"VC3","14:14:58",26,-0.2,600,462300,
"VC3","14:14:26",26,-0.2,100,461700,
"VC3","14:13:26",26,-0.2,700,461600,
"VC3","14:13:03",26.1,-0.1,300,460900,
"VC3","14:12:16",26.1,-0.1,200,460600,
"VC3","14:12:01",26.1,-0.1,100,460400,
"VC3","14:11:47",26.1,-0.1,200,460300,
"VC3","14:10:49",26.1,-0.1,300,460100,
"VC3","14:09:44",26.1,-0.1,100,459800,
"VC3","14:09:05",26.1,-0.1,200,459700,
"VC3","14:08:47",26.1,-0.1,100,459500,
"VC3","14:08:21",26.1,-0.1,300,459400,
"VC3","14:07:50",26.1,-0.1,200,459100,
"VC3","14:07:30",26.1,-0.1,100,458900,
"VC3","14:07:20",26,-0.2,600,458800,
"VC3","14:06:49",26,-0.2,100,458200,
"VC3","14:06:10",26,-0.2,200,458100,
"VC3","14:05:40",26,-0.2,100,457900,
"VC3","14:05:09",26,-0.2,200,457800,
"VC3","14:04:33",26,-0.2,100,457600,
"VC3","14:03:52",26,-0.2,200,457500,
"VC3","14:03:39",26,-0.2,300,457300,
"VC3","14:03:07",26,-0.2,200,457000,
"VC3","14:02:26",26,-0.2,100,456800,
"VC3","14:01:44",26,-0.2,200,456700,
"VC3","14:00:53",26,-0.2,100,456500,
"VC3","14:00:34",26,-0.2,200,456400,
"VC3","14:00:05",26,-0.2,100,456200,
"VC3","13:59:27",26,-0.2,200,456100,
"VC3","13:59:03",26,-0.2,200,455900,
"VC3","13:58:46",26,-0.2,100,455700,
"VC3","13:58:08",26,-0.2,200,455600,
"VC3","13:57:19",26,-0.2,100,455400,
"VC3","13:56:55",26,-0.2,200,455300,
"VC3","13:56:35",26,-0.2,100,455100,
"VC3","13:56:16",26,-0.2,200,455000,
"VC3","13:55:52",26,-0.2,100,454800,
"VC3","13:55:30",26,-0.2,200,454700,
"VC3","13:54:57",26,-0.2,100,454500,
"VC3","13:54:51",26,-0.2,600,454400,
"VC3","13:54:33",26.1,-0.1,200,453800,
"VC3","13:53:49",26.1,-0.1,100,453600,
"VC3","13:53:13",26.1,-0.1,300,453500,
"VC3","13:52:45",26.1,-0.1,200,453200,
"VC3","13:52:12",26.1,-0.1,100,453000,
"VC3","13:52:06",26,-0.2,700,452900,
"VC3","13:51:59",26,-0.2,300,452200,
"VC3","13:51:34",26,-0.2,100,451900,
"VC3","13:51:15",26,-0.2,200,451800,
"VC3","13:50:37",26,-0.2,100,451600,
"VC3","13:50:15",25.8,-0.4,4000,451500,
"VC3","13:49:37",26,-0.2,200,447500,
"VC3","13:49:04",26,-0.2,100,447300,
"VC3","13:48:15",26,-0.2,200,447200,
"VC3","13:46:34",26,-0.2,100,447000,
"VC3","13:46:12",26,-0.2,200,446900,
"VC3","13:45:35",26,-0.2,100,446700,
"VC3","13:45:17",26,-0.2,200,446600,
"VC3","13:44:33",26,-0.2,300,446400,
"VC3","13:44:15",26,-0.2,100,446100,
"VC3","13:43:36",26,-0.2,200,446000,
"VC3","13:43:05",26,-0.2,100,445800,
"VC3","13:42:31",26,-0.2,100,445700,
"VC3","13:42:15",26,-0.2,200,445600,
"VC3","13:41:54",26,-0.2,100,445400,
"VC3","13:41:19",26,-0.2,200,445300,
"VC3","13:40:40",26,-0.2,100,445100,
"VC3","13:40:35",26,-0.2,900,445000,
"VC3","13:39:28",26,-0.2,200,444100,
"VC3","13:39:19",25.9,-0.3,1000,443900,
"VC3","13:39:09",26,-0.2,200,442900,
"VC3","13:39:02",26,-0.2,100,442700,
"VC3","13:38:58",25.9,-0.3,300,442600,
"VC3","13:38:50",25.8,-0.4,2000,442300,
"VC3","13:38:45",25.9,-0.3,200,440300,
"VC3","13:37:45",26,-0.2,100,440100,
"VC3","13:37:40",26,-0.2,100,440000,
"VC3","13:37:19",26,-0.2,100,439900,
"VC3","13:37:13",26.1,-0.1,100,439800,
"VC3","13:37:10",26,-0.2,1000,439700,
"VC3","13:36:37",26.1,-0.1,200,438700,
"VC3","13:36:30",26,-0.2,700,438500,
"VC3","13:36:05",26.1,-0.1,200,437800,
"VC3","13:35:38",26.1,-0.1,100,437600,
"VC3","13:35:31",26.1,-0.1,300,437500,
"VC3","13:35:09",26.1,-0.1,200,437200,
"VC3","13:33:08",26.1,-0.1,100,437000,
"VC3","13:32:54",26.1,-0.1,300,436900,
"VC3","13:32:30",26.1,-0.1,100,436600,
"VC3","13:31:40",26.1,-0.1,200,436500,
"VC3","13:31:30",26.1,-0.1,100,436300,
"VC3","13:31:00",26.1,-0.1,200,436200,
"VC3","13:28:57",26.1,-0.1,100,436000,
"VC3","13:28:30",26.1,-0.1,200,435900,
"VC3","13:28:11",26.1,-0.1,100,435700,
"VC3","13:27:50",26.1,-0.1,300,435600,
"VC3","13:27:12",26.1,-0.1,200,435300,
"VC3","13:26:48",26.1,-0.1,100,435100,
"VC3","13:25:46",26.1,-0.1,200,435000,
"VC3","13:25:12",26.1,-0.1,100,434800,
"VC3","13:24:47",26.1,-0.1,200,434700,
"VC3","13:24:34",26.1,-0.1,100,434500,
"VC3","13:24:23",26.1,-0.1,200,434400,
"VC3","13:23:14",26.1,-0.1,100,434200,
"VC3","13:23:04",26.1,-0.1,300,434100,
"VC3","13:21:43",26.1,-0.1,200,433800,
"VC3","13:20:47",26.1,-0.1,200,433600,
"VC3","13:20:07",26.1,-0.1,100,433400,
"VC3","13:19:51",26.1,-0.1,200,433300,
"VC3","13:19:38",26.1,-0.1,100,433100,
"VC3","13:19:30",26.1,-0.1,200,433000,
"VC3","13:19:16",26.1,-0.1,100,432800,
"VC3","13:19:11",26.1,-0.1,200,432700,
"VC3","13:19:02",26.1,-0.1,100,432500,
"VC3","13:18:54",26.1,-0.1,200,432400,
"VC3","13:18:45",26.1,-0.1,100,432200,
"VC3","13:18:26",26.1,-0.1,300,432100,
"VC3","13:18:11",26.1,-0.1,200,431800,
"VC3","13:17:49",26.1,-0.1,100,431600,
"VC3","13:17:37",26,-0.2,100,431500,
"VC3","13:17:33",26,-0.2,3000,431400,
"VC3","13:17:27",25.9,-0.3,1000,428400,
"VC3","13:17:17",25.9,-0.3,100,427400,
"VC3","13:17:15",25.8,-0.4,5000,427300,
"VC3","13:17:12",25.9,-0.3,200,422300,
"VC3","13:17:08",25.8,-0.4,2300,422100,
"VC3","13:17:07",25.9,-0.3,100,419800,
"VC3","13:17:04",25.8,-0.4,2100,419700,
"VC3","13:17:02",25.9,-0.3,200,417600,
"VC3","13:17:00",25.8,-0.4,1100,417400,
"VC3","13:16:57",25.9,-0.3,100,416300,
"VC3","13:16:56",25.8,-0.4,1000,416200,
"VC3","13:16:52",25.9,-0.3,200,415200,
"VC3","13:16:49",25.8,-0.4,2500,415000,
"VC3","13:16:47",25.9,-0.3,100,412500,
"VC3","13:16:43",25.8,-0.4,2800,412400,
"VC3","13:16:41",25.8,-0.4,1800,409600,
"VC3","13:16:34",25.9,-0.3,100,407800,
"VC3","13:16:28",25.9,-0.3,200,407700,
"VC3","13:16:23",25.8,-0.4,1500,407500,
"VC3","13:16:22",25.9,-0.3,100,406000,
"VC3","13:16:19",25.8,-0.4,1300,405900,
"VC3","13:16:17",25.9,-0.3,200,404600,
"VC3","13:16:15",25.8,-0.4,1000,404400,
"VC3","13:16:12",25.9,-0.3,100,403400,
"VC3","13:16:11",25.8,-0.4,2200,403300,
"VC3","13:16:06",25.8,-0.4,2000,401100,
"VC3","13:16:00",25.9,-0.3,2300,399100,
"VC3","13:15:58",26,-0.2,100,396800,
"VC3","13:15:51",26,-0.2,200,396700,
"VC3","13:15:44",26,-0.2,100,396500,
"VC3","13:15:42",25.9,-0.3,2000,396400,
"VC3","13:15:38",26,-0.2,100,394400,
"VC3","13:15:32",26,-0.2,200,394300,
"VC3","13:15:24",26,-0.2,2400,394100,
"VC3","13:15:21",25.9,-0.3,1300,391700,
"VC3","13:15:20",26,-0.2,100,390400,
"VC3","13:15:16",25.9,-0.3,1600,390300,
"VC3","13:15:15",26,-0.2,200,388700,
"VC3","13:15:13",25.9,-0.3,600,388500,
"VC3","13:15:08",26,-0.2,100,387900,
"VC3","13:15:01",26,-0.2,200,387800,
"VC3","13:14:58",25.9,-0.3,1000,387600,
"VC3","13:14:56",26,-0.2,100,386600,
"VC3","13:14:48",26,-0.2,400,386500,
"VC3","13:14:46",26.1,-0.1,200,386100,
"VC3","13:14:42",26,-0.2,2000,385900,
"VC3","13:14:40",26.1,-0.1,100,383900,
"VC3","13:14:35",26,-0.2,1700,383800,
"VC3","13:14:34",26.1,-0.1,200,382100,
"VC3","13:14:29",26,-0.2,1300,381900,
"VC3","13:14:28",26.1,-0.1,100,380600,
"VC3","13:14:25",26,-0.2,1100,380500,
"VC3","13:14:22",26.1,-0.1,200,379400,
"VC3","13:14:21",26,-0.2,800,379200,
"VC3","13:14:18",26,-0.2,600,378400,
"VC3","13:14:16",26.1,-0.1,100,377800,
"VC3","13:14:15",26,-0.2,300,377700,
"VC3","13:14:10",26,-0.2,500,377400,
"VC3","13:14:09",26.1,-0.1,200,376900,
"VC3","13:14:08",26,-0.2,600,376700,
"VC3","13:14:05",26,-0.2,800,376100,
"VC3","13:13:44",26.1,-0.1,200,375300,
"VC3","13:13:42",26,-0.2,1000,375100,
"VC3","13:13:36",26.1,-0.1,3400,374100,
"VC3","13:13:33",26.2,0,100,370700,
"VC3","13:13:28",26.1,-0.1,1000,370600,
"VC3","13:13:26",26.2,0,100,369600,
"VC3","13:13:20",26.2,0,200,369500,
"VC3","13:13:13",26.2,0,100,369300,
"VC3","13:13:09",26.1,-0.1,2000,369200,
"VC3","13:13:06",26.1,-0.1,1800,367200,
"VC3","13:13:01",26.2,0,200,365400,
"VC3","13:13:00",26.1,-0.1,1500,365200,
"VC3","13:12:55",26.1,-0.1,1100,363700,
"VC3","13:12:54",26.2,0,100,362600,
"VC3","13:12:45",26.2,0,1000,362500,
"VC3","13:12:35",26.3,0.1,1800,361500,
"VC3","13:12:29",26.3,0.1,200,359700,
"VC3","13:12:17",26.3,0.1,200,359500,
"VC3","13:11:54",26.3,0.1,200,359300,
"VC3","13:11:45",26.3,0.1,100,359100,
"VC3","13:11:22",26.3,0.1,900,359000,
"VC3","13:11:05",26.4,0.2,2700,358100,
"VC3","13:11:00",26.4,0.2,300,355400,
"VC3","13:10:59",26.4,0.2,2000,355100,
"VC3","13:10:55",26.4,0.2,200,353100,
"VC3","13:10:48",26.4,0.2,100,352900,
"VC3","13:10:44",26.4,0.2,2500,352800,
"VC3","13:10:43",26.4,0.2,1400,350300,
"VC3","13:10:32",26.4,0.2,1900,348900,
"VC3","13:10:30",26.4,0.2,200,347000,
"VC3","13:10:26",26.4,0.2,3700,346800,
"VC3","13:10:22",26.4,0.2,300,343100,
"VC3","13:10:18",26.4,0.2,2000,342800,
"VC3","13:10:15",26.4,0.2,100,340800,
"VC3","13:10:12",26.4,0.2,1600,340700,
"VC3","13:10:11",26.4,0.2,200,339100,
"VC3","13:10:07",26.4,0.2,500,338900,
"VC3","13:10:06",26.4,0.2,400,338400,
"VC3","13:10:02",26.4,0.2,200,338000,
"VC3","13:09:57",26.4,0.2,300,337800,
"VC3","13:09:56",26.4,0.2,1500,337500,
"VC3","13:09:45",26.4,0.2,1800,336000,
"VC3","13:09:39",26.4,0.2,900,334200,
"VC3","13:09:15",26.4,0.2,700,333300,
"VC3","13:09:12",26.3,0.1,400,332600,
"VC3","13:08:52",26.4,0.2,3500,332200,
"VC3","13:08:45",26.4,0.2,4600,328700,
"VC3","13:08:42",26.4,0.2,900,324100,
"VC3","13:08:38",26.4,0.2,1900,323200,
"VC3","13:08:35",26.4,0.2,600,321300,
"VC3","13:08:32",26.4,0.2,1400,320700,
"VC3","13:08:29",26.4,0.2,500,319300,
"VC3","13:08:26",26.4,0.2,700,318800,
"VC3","13:08:21",26.4,0.2,2000,318100,
"VC3","13:08:20",26.4,0.2,1600,316100,
"VC3","13:08:15",26.4,0.2,800,314500,
"VC3","13:08:14",26.4,0.2,3500,313700,
"VC3","13:08:09",26.4,0.2,1300,310200,
"VC3","13:07:58",26.4,0.2,1800,308900,
"VC3","13:07:54",26.4,0.2,1000,307100,
"VC3","13:07:51",26.4,0.2,1700,306100,
"VC3","13:07:45",26.4,0.2,800,304400,
"VC3","13:07:40",26.4,0.2,2100,303600,
"VC3","13:07:34",26.4,0.2,900,301500,
"VC3","13:07:31",26.4,0.2,2000,300600,
"VC3","13:07:29",26.4,0.2,1300,298600,
"VC3","13:07:25",26.4,0.2,1100,297300,
"VC3","13:07:23",26.4,0.2,800,296200,
"VC3","13:07:18",26.4,0.2,1300,295400,
"VC3","13:07:15",26.3,0.1,2600,294100,
"VC3","13:07:06",26.2,0,5000,291500,
"VC3","13:06:31",26.1,-0.1,1200,286500,
"VC3","13:06:23",26,-0.2,5900,285300,
"VC3","13:06:09",26,-0.2,500,279400,
"VC3","13:06:03",26,-0.2,300,278900,
"VC3","13:05:55",25.9,-0.3,900,278600,
"VC3","13:05:46",25.9,-0.3,600,277700,
"VC3","13:05:33",25.9,-0.3,500,277100,
"VC3","13:05:30",26,-0.2,100,276600,
"VC3","13:05:04",26,-0.2,200,276500,
"VC3","13:04:44",26,-0.2,200,276300,
"VC3","13:04:28",26,-0.2,100,276100,
"VC3","13:04:05",26,-0.2,300,276000,
"VC3","13:03:37",26,-0.2,100,275700,
"VC3","13:03:09",26,-0.2,200,275600,
"VC3","13:02:34",26,-0.2,100,275400,
"VC3","13:01:57",26,-0.2,200,275300,
"VC3","13:01:46",26,-0.2,100,275100,
"VC3","13:01:38",25.9,-0.3,1500,275000,
"VC3","13:01:04",25.9,-0.3,200,273500,
"VC3","13:00:06",25.8,-0.4,400,273300,
"VC3","13:00:04",25.8,-0.4,100,272900,
"VC3","11:29:32",25.8,-0.4,100,272800,
"VC3","11:28:37",25.9,-0.3,200,272700,
"VC3","11:27:52",25.9,-0.3,100,272500,
"VC3","11:26:40",25.9,-0.3,300,272400,
"VC3","11:22:38",25.9,-0.3,200,272100,
"VC3","11:21:53",25.9,-0.3,100,271900,
"VC3","11:21:36",25.9,-0.3,200,271800,
"VC3","11:20:26",25.9,-0.3,100,271600,
"VC3","11:19:53",25.9,-0.3,200,271500,
"VC3","11:19:15",25.9,-0.3,100,271300,
"VC3","11:18:35",25.9,-0.3,300,271200,
"VC3","11:17:24",25.9,-0.3,200,270900,
"VC3","11:16:37",25.9,-0.3,100,270700,
"VC3","11:15:02",25.9,-0.3,200,270600,
"VC3","11:14:24",25.9,-0.3,100,270400,
"VC3","11:12:59",25.9,-0.3,200,270300,
"VC3","11:12:12",25.9,-0.3,100,270100,
