"price","change","match_qtty","side","time","total_vol"
43.8,0.45,12300,"","14:45:00",682900
43.9,0.55,1000,"sd","14:29:28",670600
43.9,0.55,4000,"bu","14:29:15",669600
43.9,0.55,2600,"bu","14:29:14",665600
43.85,0.5,2400,"bu","14:29:14",663000
43.85,0.5,600,"bu","14:28:47",660600
43.8,0.45,400,"sd","14:28:25",660000
43.8,0.45,500,"sd","14:27:07",659600
43.8,0.45,500,"sd","14:25:34",659100
43.85,0.5,3500,"bu","14:25:09",658600
43.85,0.5,3500,"bu","14:24:59",655100
43.8,0.45,1000,"sd","14:24:51",651600
43.8,0.45,800,"bu","14:23:59",650600
43.8,0.45,100,"bu","14:23:44",649800
43.8,0.45,5000,"bu","14:23:39",649700
43.8,0.45,100,"bu","14:23:28",644700
43.8,0.45,1000,"bu","14:23:21",644600
43.6,0.25,2000,"bu","14:22:37",643600
43.6,0.25,2000,"bu","14:22:34",641600
43.6,0.25,5400,"bu","14:22:32",639600
43.6,0.25,1500,"bu","14:22:22",634200
43.5,0.15,2000,"bu","14:21:48",632700
43.4,0.05,200,"bu","14:21:45",630700
43.4,0.05,1000,"bu","14:21:36",630500
43.35,0,1000,"sd","14:20:23",629500
43.35,0,3500,"sd","14:20:10",628500
43.4,0.05,1000,"bu","14:19:56",625000
43.4,0.05,2400,"sd","14:19:51",624000
43.4,0.05,10000,"sd","14:19:42",621600
43.5,0.15,1800,"sd","14:18:47",611600
43.5,0.15,1000,"sd","14:18:42",609800
43.5,0.15,500,"sd","14:17:47",608800
43.5,0.15,500,"sd","14:16:54",608300
43.5,0.15,5000,"sd","14:16:35",607800
43.6,0.25,800,"sd","14:15:50",602800
43.6,0.25,400,"bu","14:15:39",602000
43.6,0.25,1000,"bu","14:15:31",601600
43.6,0.25,4100,"sd","14:15:08",600600
43.6,0.25,100,"sd","14:14:32",596500
43.6,0.25,4700,"sd","14:13:33",596400
43.5,0.15,2000,"sd","14:13:12",591700
43.5,0.15,2000,"sd","14:12:56",589700
43.5,0.15,2300,"sd","14:12:30",587700
43.5,0.15,2500,"sd","14:12:14",585400
43.5,0.15,2500,"sd","14:12:00",582900
43.5,0.15,2800,"sd","14:11:48",580400
43.5,0.15,2000,"sd","14:11:46",577600
43.5,0.15,100,"sd","14:11:26",575600
43.75,0.4,100,"bu","14:09:41",575500
43.7,0.35,500,"bu","14:08:58",575400
43.75,0.4,4900,"bu","14:08:38",574900
43.7,0.35,5100,"bu","14:08:38",570000
43.7,0.35,4900,"sd","14:08:37",564900
43.75,0.4,900,"sd","14:08:07",560000
43.8,0.45,500,"bu","14:08:04",559100
43.75,0.4,100,"sd","14:06:59",558600
43.7,0.35,1600,"sd","14:04:08",558500
43.7,0.35,500,"sd","14:02:54",556900
43.8,0.45,9300,"bu","14:02:53",556400
43.6,0.25,1200,"sd","14:00:07",547100
43.6,0.25,100,"sd","13:59:38",545900
43.65,0.3,100,"sd","13:58:43",545800
43.65,0.3,100,"sd","13:58:36",545700
43.65,0.3,100,"sd","13:57:23",545600
43.6,0.25,100,"sd","13:55:35",545500
43.6,0.25,100,"sd","13:53:29",545400
43.6,0.25,100,"sd","13:51:39",545300
43.6,0.25,6100,"sd","13:50:23",545200
43.8,0.45,3900,"sd","13:50:23",539100
43.8,0.45,1000,"sd","13:50:18",535200
43.8,0.45,500,"sd","13:49:11",534200
43.8,0.45,2400,"sd","13:48:35",533700
43.85,0.5,300,"bu","13:47:35",531300
43.9,0.55,300,"bu","13:41:38",531000
43.9,0.55,300,"sd","13:40:19",530700
43.9,0.55,1000,"sd","13:40:18",530400
43.9,0.55,1000,"sd","13:40:14",529400
43.9,0.55,300,"sd","13:40:09",528400
43.9,0.55,1000,"sd","13:40:00",528100
43.9,0.55,200,"sd","13:39:41",527100
44,0.65,1000,"bu","13:39:23",526900
44,0.65,4600,"sd","13:39:08",525900
44,0.65,500,"sd","13:39:06",521300
44,0.65,5400,"bu","13:38:37",520800
44,0.65,1500,"bu","13:38:30",515400
44,0.65,1100,"sd","13:38:27",513900
44,0.65,2100,"bu","13:38:10",512800
44,0.65,1900,"bu","13:37:48",510700
43.9,0.55,100,"bu","13:37:48",508800
43.9,0.55,1000,"bu","13:37:38",508700
43.9,0.55,900,"sd","13:37:24",507700
44,0.65,2000,"bu","13:37:07",506800
44,0.65,1800,"bu","13:36:18",504800
44,0.65,2000,"bu","13:34:19",503000
44,0.65,900,"bu","13:33:28",501000
43.8,0.45,4500,"sd","13:32:27",500100
43.85,0.5,500,"sd","13:32:27",495600
44,0.65,1200,"bu","13:32:25",495100
43.9,0.55,3300,"bu","13:32:25",493900
43.85,0.5,500,"bu","13:32:11",490600
43.8,0.45,4500,"sd","13:29:34",490100
43.85,0.5,200,"bu","13:28:57",485100
43.8,0.45,700,"bu","13:28:42",484900
43.8,0.45,500,"bu","13:28:25",484200
43.65,0.3,1500,"bu","13:28:07",483700
43.65,0.3,4000,"bu","13:28:05",482200
43.65,0.3,500,"bu","13:28:02",478200
43.6,0.25,6000,"bu","13:27:53",477700
43.5,0.15,1300,"bu","13:26:32",471700
43.5,0.15,4400,"sd","13:26:15",470400
43.5,0.15,2000,"sd","13:25:56",466000
43.6,0.25,700,"bu","13:24:41",464000
43.5,0.15,200,"sd","13:23:33",463300
43.5,0.15,900,"bu","13:22:55",463100
43.35,0,400,"sd","13:21:32",462200
43.4,0.05,500,"sd","13:21:32",461800
43.5,0.15,100,"sd","13:21:32",461300
43.5,0.15,1000,"sd","13:21:31",461200
43.5,0.15,1000,"sd","13:21:27",460200
43.5,0.15,1500,"sd","13:21:06",459200
43.5,0.15,500,"sd","13:20:58",457700
43.5,0.15,400,"sd","13:20:56",457200
43.5,0.15,1000,"sd","13:20:28",456800
43.6,0.25,3000,"sd","13:20:09",455800
43.65,0.3,1000,"bu","13:19:57",452800
43.65,0.3,1300,"sd","13:19:56",451800
43.65,0.3,1000,"sd","13:19:37",450500
43.7,0.35,300,"sd","13:19:28",449500
43.7,0.35,100,"sd","13:19:20",449200
43.7,0.35,100,"sd","13:17:56",449100
43.7,0.35,200,"bu","13:17:12",449000
43.7,0.35,500,"bu","13:17:06",448800
43.7,0.35,100,"bu","13:16:43",448300
43.7,0.35,500,"bu","13:15:39",448200
43.7,0.35,2000,"sd","13:15:24",447700
43.7,0.35,1000,"sd","13:15:17",445700
43.7,0.35,1000,"sd","13:15:10",444700
43.7,0.35,1000,"sd","13:15:07",443700
43.7,0.35,100,"sd","13:10:10",442700
43.8,0.45,100,"bu","13:08:57",442600
43.7,0.35,1200,"sd","13:08:07",442500
43.7,0.35,4300,"sd","13:07:46",441300
43.75,0.4,400,"sd","13:07:46",437000
43.8,0.45,1000,"bu","13:07:14",436600
43.8,0.45,2000,"bu","13:05:02",435600
43.75,0.4,10000,"sd","13:04:59",433600
43.8,0.45,900,"sd","13:04:19",423600
43.8,0.45,1400,"sd","13:04:18",422700
43.8,0.45,1800,"bu","13:02:18",421300
