"price","change","match_qtty","side","time","total_vol"
2.7,0,700,"","14:45:04",41200
2.7,0,200,"bu","14:29:28",40500
2.7,0,1200,"bu","14:28:51",40300
2.7,0,100,"bu","14:26:23",39100
2.69,-0.01,200,"bu","14:24:29",39000
2.69,-0.01,400,"sd","14:22:44",38800
2.7,0,100,"bu","14:21:44",38400
2.69,-0.01,7000,"sd","14:18:38",38300
2.7,0,600,"bu","14:16:06",31300
2.71,0.01,100,"bu","14:07:50",30700
2.7,0,1200,"sd","14:04:46",30600
2.71,0.01,500,"bu","13:57:04",29400
2.69,-0.01,400,"sd","13:48:09",28900
2.71,0.01,400,"bu","13:45:46",28500
2.7,0,500,"bu","13:41:53",28100
2.68,-0.02,100,"sd","13:30:14",27600
2.68,-0.02,10700,"sd","13:27:23",27500
2.68,-0.02,1000,"sd","13:25:13",16800
2.69,-0.01,200,"sd","13:24:33",15800
2.69,-0.01,800,"bu","13:10:15",15600
2.69,-0.01,400,"bu","13:03:56",14800
2.68,-0.02,4600,"sd","13:01:52",14400
2.69,-0.01,1000,"bu","13:00:12",9800
2.69,-0.01,200,"sd","13:00:06",8800
2.69,-0.01,200,"sd","13:00:06",8600
2.69,-0.01,100,"bu","13:00:00",8400
2.69,-0.01,800,"bu","11:20:25",8300
2.69,-0.01,100,"sd","11:16:10",7500
2.69,-0.01,1100,"sd","11:12:43",7400
2.7,0,3000,"sd","11:12:23",6300
2.71,0.01,100,"sd","10:50:46",2400
2.72,0.02,200,"bu","10:44:36",2300
2.72,0.02,100,"bu","10:03:48",2100
2.72,0.02,100,"sd","10:03:05",2000
2.72,0.02,100,"sd","10:01:50",1900
2.73,0.03,100,"bu","09:56:53",1800
2.72,0.02,100,"sd","09:54:50",1700
2.73,0.03,100,"bu","09:54:43",1600
2.7,0,200,"sd","09:35:57",1500
2.7,0,1000,"sd","09:19:56",1300
2.7,0,300,"","09:15:02",300
