"price","change","match_qtty","side","time","total_vol"
67200,-100,100,"sd","09:15:13",100
67200,-100,600,"sd","09:51:25",700
67200,-100,100,"bu","09:52:55",800
67100,-200,200,"bu","10:00:48",1000
67100,-200,600,"bu","10:07:36",1600
67000,-300,1000,"sd","10:09:17",2600
67000,-300,1000,"bu","10:10:03",3600
67000,-300,500,"bu","10:13:59",4100
67000,-300,600,"bu","10:14:21",4700
67000,-300,500,"sd","10:16:06",5200
67000,-300,1600,"sd","10:19:15",6800
67000,-300,800,"bu","10:20:22",7600
67000,-300,200,"bu","10:20:25",7800
66000,-1300,2200,"sd","10:22:02",10000
66000,-1300,500,"bu","10:22:28",10500
66000,-1300,300,"sd","10:22:34",10800
66500,-800,100,"sd","10:36:51",10900
66500,-800,600,"bu","10:39:36",11500
66600,-700,100,"sd","10:46:03",11600
66700,-600,400,"bu","11:03:58",12000
66700,-600,400,"bu","11:07:02",12400
66600,-700,1200,"bu","13:03:08",13600
66600,-700,200,"sd","13:23:58",13800
66600,-700,100,"sd","13:24:07",13900
66600,-700,200,"sd","13:24:15",14100
66600,-700,100,"bu","13:25:45",14200
66700,-600,1100,"bu","14:21:16",15300
66600,-700,300,"bu","14:27:27",15600
66600,-700,400,"sd","14:45:09",16000
