"price","change","match_qtty","side","time","total_vol"
12000,100,18100,"sd","09:15:05",18100
12000,100,1000,"bu","09:16:15",19100
12000,100,100,"bu","09:16:21",19200
12000,100,4400,"sd","09:16:22",23600
12000,100,100,"sd","09:17:38",23700
12000,100,400,"bu","09:18:10",24100
12000,100,100,"sd","09:18:20",24200
11950,50,2400,"bu","09:18:44",26600
11950,50,6000,"bu","09:19:00",32600
11950,50,100,"bu","09:19:11",32700
11950,50,3900,"sd","09:19:59",36600
11950,50,10000,"sd","09:20:09",46600
11950,50,100,"bu","09:20:14",46700
12000,100,500,"sd","09:20:25",47200
12000,100,700,"bu","09:20:26",47900
12000,100,1200,"sd","09:21:13",49100
12000,100,4500,"sd","09:21:22",53600
12000,100,1000,"sd","09:22:14",54600
12000,100,1000,"sd","09:22:49",55600
11950,50,5000,"sd","09:22:58",60600
11950,50,2000,"sd","09:23:28",62600
11950,50,400,"sd","09:23:50",63000
11950,50,1000,"sd","09:24:14",64000
11950,50,300,"sd","09:25:00",64300
11950,50,700,"bu","09:25:23",65000
11950,50,200,"bu","09:25:59",65200
11950,50,21300,"bu","09:26:05",86500
11950,50,300,"bu","09:26:47",86800
11950,50,3000,"bu","09:28:42",89800
11950,50,500,"bu","09:29:18",90300
11950,50,2000,"bu","09:29:23",92300
11950,50,10000,"sd","09:29:33",102300
11950,50,5000,"sd","09:30:25",107300
11950,50,1000,"bu","09:30:39",108300
11950,50,18400,"sd","09:31:09",126700
11950,50,200,"bu","09:31:24",126900
11950,50,100,"bu","09:32:10",127000
11950,50,1600,"sd","09:32:34",128600
11900,0,1200,"sd","09:35:45",129800
11900,0,1400,"bu","09:36:20",131200
11900,0,500,"bu","09:36:54",131700
11950,50,200,"sd","09:37:03",131900
11900,0,30000,"bu","09:39:04",161900
11950,50,1000,"sd","09:39:05",162900
11900,0,100,"bu","09:39:10",163000
11900,0,5000,"sd","09:40:07",168000
11900,0,2000,"sd","09:40:17",170000
11900,0,10000,"bu","09:40:29",180000
11900,0,1000,"sd","09:40:34",181000
11900,0,15000,"sd","09:40:38",196000
11900,0,1000,"sd","09:40:42",197000
11900,0,4300,"bu","09:40:46",201300
11900,0,100,"sd","09:41:32",201400
11900,0,1200,"sd","09:42:42",202600
11900,0,200,"sd","09:43:57",202800
11900,0,400,"sd","09:44:27",203200
11900,0,1000,"sd","09:44:32",204200
11900,0,600,"bu","09:46:06",204800
11900,0,1700,"bu","09:47:19",206500
11900,0,2600,"sd","09:47:52",209100
11900,0,1500,"sd","09:48:36",210600
11900,0,1900,"bu","09:48:49",212500
11900,0,5100,"sd","09:50:40",217600
11900,0,300,"bu","09:50:41",217900
11900,0,500,"sd","09:50:44",218400
11900,0,13000,"sd","09:50:54",231400
11900,0,100,"sd","09:51:25",231500
11900,0,8400,"sd","09:53:23",239900
11900,0,200,"bu","09:53:25",240100
11900,0,100,"sd","09:53:55",240200
11900,0,1000,"bu","09:54:04",241200
11900,0,12300,"sd","09:54:39",253500
11900,0,2000,"bu","09:54:57",255500
11900,0,4000,"bu","09:55:20",259500
11900,0,5000,"bu","09:55:40",264500
11900,0,20700,"bu","09:55:57",285200
11900,0,8000,"bu","09:56:14",293200
11900,0,1000,"bu","09:56:18",294200
11900,0,3000,"sd","09:56:57",297200
11900,0,100,"bu","09:57:07",297300
11900,0,600,"bu","09:57:09",297900
11850,-50,500,"sd","09:57:11",298400
11850,-50,5000,"sd","09:57:52",303400
11850,-50,10900,"bu","09:58:05",314300
11900,0,9000,"sd","09:58:14",323300
11900,0,3300,"sd","09:58:22",326600
11900,0,500,"bu","09:58:41",327100
11900,0,700,"sd","09:59:52",327800
11900,0,300,"sd","10:00:06",328100
11900,0,2700,"sd","10:00:50",330800
11900,0,400,"sd","10:00:59",331200
11900,0,1000,"bu","10:01:23",332200
11900,0,100,"bu","10:02:15",332300
11900,0,1300,"sd","10:04:25",333600
11900,0,100,"sd","10:04:33",333700
11900,0,300,"sd","10:05:22",334000
11950,50,1000,"bu","10:06:10",335000
11950,50,2500,"sd","10:06:35",337500
11950,50,200,"bu","10:06:43",337700
11900,0,700,"sd","10:06:49",338400
11900,0,5400,"bu","10:07:16",343800
11900,0,2900,"bu","10:07:17",346700
11900,0,2000,"sd","10:08:09",348700
11900,0,1000,"bu","10:08:10",349700
11900,0,1200,"bu","10:08:41",350900
11900,0,2000,"sd","10:09:18",352900
11950,50,500,"sd","10:09:25",353400
11900,0,5000,"bu","10:10:24",358400
11900,0,200,"sd","10:11:44",358600
11900,0,100,"bu","10:12:06",358700
11900,0,10000,"bu","10:12:19",368700
11900,0,800,"bu","10:13:18",369500
11900,0,6600,"sd","10:14:15",376100
11900,0,1000,"sd","10:15:13",377100
11900,0,1800,"sd","10:16:37",378900
11900,0,10800,"sd","10:16:46",389700
11900,0,1500,"bu","10:17:11",391200
11950,50,200,"bu","10:17:34",391400
11900,0,5000,"bu","10:17:35",396400
11900,0,3000,"bu","10:17:43",399400
11900,0,4000,"bu","10:17:46",403400
11900,0,7000,"bu","10:17:56",410400
11900,0,4000,"bu","10:17:57",414400
11900,0,2200,"bu","10:18:02",416600
11900,0,1000,"bu","10:18:13",417600
11900,0,1900,"sd","10:18:59",419500
11900,0,1500,"bu","10:19:00",421000
11900,0,300,"bu","10:19:18",421300
11900,0,4200,"bu","10:19:54",425500
11900,0,2900,"bu","10:20:06",428400
11900,0,600,"bu","10:20:08",429000
11900,0,200,"bu","10:20:59",429200
11900,0,3700,"sd","10:21:25",432900
11900,0,500,"sd","10:21:34",433400
11900,0,100,"sd","10:21:59",433500
11850,-50,1500,"sd","10:23:47",435000
11900,0,10000,"sd","10:24:35",445000
11900,0,3000,"bu","10:24:54",448000
11900,0,100,"bu","10:25:01",448100
11900,0,200,"sd","10:25:10",448300
11900,0,1800,"bu","10:25:46",450100
11900,0,2300,"bu","10:25:52",452400
11900,0,700,"bu","10:26:12",453100
11900,0,500,"sd","10:26:35",453600
11900,0,1000,"sd","10:27:09",454600
11900,0,100,"sd","10:27:13",454700
11900,0,4800,"bu","10:27:47",459500
11900,0,100,"sd","10:28:20",459600
11900,0,2500,"sd","10:29:36",462100
11900,0,500,"sd","10:29:43",462600
11900,0,1000,"sd","10:29:51",463600
11900,0,200,"bu","10:30:03",463800
11900,0,9200,"sd","10:30:20",473000
