"price","change","match_qtty","side","time","total_vol"
12350,0,2500,"sd","09:26:15",2500
12250,-100,200,"bu","09:46:10",2700
12300,-50,500,"sd","09:50:56",3200
12300,-50,100,"sd","10:10:56",3300
12300,-50,1900,"bu","10:27:22",5200
12300,-50,100,"sd","10:28:24",5300
12300,-50,200,"bu","10:29:45",5500
12300,-50,800,"sd","10:44:44",6300
12250,-100,100,"bu","10:52:35",6400
12300,-50,2200,"sd","11:24:03",8600
12300,-50,800,"sd","13:00:52",9400
12250,-100,100,"sd","13:08:32",9500
12200,-150,3100,"bu","13:08:56",12600
12200,-150,1800,"bu","13:10:42",14400
12300,-50,6100,"bu","14:12:46",20500
12300,-50,200,"sd","14:45:06",20700
