"price","change","match_qtty","side","time","total_vol"
28450,500,1600,"sd","09:15:01",1600
28400,450,1000,"bu","09:22:13",2600
28350,400,100,"sd","09:26:17",2700
28050,100,500,"sd","09:26:35",3200
28050,100,100,"sd","09:29:12",3300
28050,100,800,"sd","09:30:47",4100
28300,350,100,"bu","09:42:07",4200
28000,50,1000,"bu","09:50:20",5200
28000,50,400,"sd","09:53:08",5600
28050,100,500,"bu","10:01:53",6100
28000,50,500,"sd","10:07:42",6600
28050,100,100,"bu","10:21:59",6700
28050,100,500,"sd","10:25:33",7200
28100,150,1200,"sd","10:33:54",8400
28100,150,300,"sd","10:35:51",8700
28000,50,2000,"sd","10:41:49",10700
28000,50,1300,"sd","10:42:06",12000
27950,0,5500,"sd","10:42:20",17500
27900,-50,100,"sd","10:47:34",17600
27900,-50,1000,"bu","10:48:55",18600
27900,-50,4000,"bu","10:54:57",22600
27900,-50,500,"sd","10:56:19",23100
28000,50,10600,"sd","10:57:40",33700
27900,-50,2600,"sd","10:59:31",36300
27900,-50,1600,"bu","11:07:47",37900
27900,-50,10600,"sd","11:13:29",48500
27950,0,1500,"bu","11:14:02",50000
27950,0,100,"bu","11:16:34",50100
28050,100,600,"sd","11:22:53",50700
28050,100,100,"sd","11:25:48",50800
28150,200,2300,"bu","11:29:43",53100
28200,250,3500,"bu","13:00:47",56600
28150,200,100,"bu","13:01:07",56700
28150,200,2100,"bu","13:02:08",58800
28150,200,1400,"sd","13:05:41",60200
28150,200,2000,"bu","13:06:55",62200
28150,200,100,"sd","13:07:56",62300
28150,200,2000,"sd","13:09:36",64300
28200,250,400,"bu","13:14:37",64700
28200,250,300,"sd","13:14:55",65000
28200,250,2000,"sd","13:21:03",67000
28250,300,100,"sd","13:26:18",67100
28250,300,1000,"bu","13:32:21",68100
28200,250,300,"sd","13:37:24",68400
28200,250,100,"bu","13:37:57",68500
28200,250,600,"bu","13:42:03",69100
28150,200,700,"bu","13:46:15",69800
28200,250,100,"bu","13:54:53",69900
28150,200,3400,"bu","14:10:38",73300
28100,150,1800,"bu","14:12:03",75100
28100,150,300,"sd","14:14:37",75400
28050,100,1200,"sd","14:22:50",76600
28050,100,4900,"bu","14:22:57",81500
28050,100,3000,"bu","14:24:45",84500
28000,50,300,"sd","14:29:24",84800
27850,-100,10000,"bu","14:45:06",94800
