"price","change","match_qtty","side","time","total_vol"
13600,0,3000,"bu","09:22:24",3000
13600,0,3000,"bu","09:22:32",6000
13500,-100,30000,"sd","09:59:52",36000
13500,-100,20000,"bu","10:01:06",56000
13500,-100,19000,"sd","10:01:36",75000
13500,-100,8000,"bu","10:41:08",83000
13500,-100,1000,"sd","10:47:50",84000
13500,-100,12000,"bu","10:50:48",96000
13500,-100,7000,"bu","13:21:22",103000
13500,-100,10000,"sd","14:12:58",113000
13600,0,1000,"sd","14:25:56",114000
13600,0,1000,"bu","14:45:16",115000
