"price","change","match_qtty","side","time","total_vol"
2900,0,100000,"bu","09:07:53",100000
2900,0,5000,"bu","09:08:40",105000
2900,0,1000,"bu","09:08:53",106000
2900,0,50000,"bu","09:09:31",156000
2900,0,5000,"bu","09:09:38",161000
2900,0,20000,"bu","09:13:47",181000
2900,0,2000,"bu","09:14:10",183000
2900,0,7000,"bu","09:15:00",190000
2900,0,172000,"sd","09:28:35",362000
2900,0,5000,"bu","09:30:10",367000
2900,0,1000,"sd","09:30:50",368000
2900,0,99000,"sd","09:31:05",467000
2900,0,1000,"sd","09:31:12",468000
2900,0,5000,"bu","09:31:20",473000
2900,0,5000,"sd","09:31:49",478000
2900,0,30000,"bu","09:36:14",508000
2800,-100,1000,"bu","09:40:59",509000
2900,0,1000,"sd","09:53:19",510000
2900,0,5000,"sd","09:55:26",515000
2900,0,1000,"sd","10:05:01",516000
2900,0,12000,"sd","10:07:17",528000
2900,0,10000,"bu","10:07:47",538000
2900,0,30000,"bu","10:09:59",568000
2900,0,110000,"bu","10:16:44",678000
2900,0,100000,"sd","10:31:57",778000
2900,0,166000,"bu","10:32:23",944000
2900,0,50000,"sd","10:32:48",994000
2900,0,50000,"sd","10:33:57",1044000
2900,0,5000,"sd","10:34:51",1049000
2900,0,1000,"sd","10:35:05",1050000
2900,0,3000,"sd","10:36:22",1053000
2900,0,3000,"sd","10:43:49",1056000
2900,0,20000,"bu","10:47:32",1076000
2900,0,100000,"sd","10:47:58",1176000
2900,0,10000,"sd","10:48:14",1186000
2900,0,40000,"bu","10:48:30",1226000
2900,0,40000,"bu","10:48:57",1266000
2900,0,30000,"bu","10:49:39",1296000
2800,-100,1000,"sd","11:01:49",1297000
2900,0,30000,"sd","11:10:18",1327000
2800,-100,8000,"bu","11:12:20",1335000
2900,0,10000,"sd","11:16:23",1345000
2900,0,20000,"bu","11:16:58",1365000
2900,0,10000,"bu","11:17:33",1375000
2900,0,46000,"bu","11:23:48",1421000
2900,0,1000,"sd","13:00:08",1422000
2900,0,10000,"sd","13:00:11",1432000
2800,-100,70000,"bu","13:01:18",1502000
2900,0,1000,"sd","13:06:58",1503000
2900,0,17000,"bu","13:22:50",1520000
2900,0,11000,"bu","13:26:45",1531000
2800,-100,15000,"sd","13:26:50",1546000
2800,-100,2000,"bu","13:27:46",1548000
2900,0,30000,"sd","13:57:11",1578000
2900,0,1000,"bu","14:01:04",1579000
2900,0,4000,"sd","14:47:05",1583000
