"price","change","match_qtty","side","time","total_vol"
4500,100,5000,"bu","09:06:05",5000
4300,-100,165000,"sd","09:07:32",170000
4500,100,1000,"bu","09:07:42",171000
4400,0,100000,"sd","09:41:47",271000
4400,0,40000,"sd","09:41:56",311000
4500,100,61000,"bu","09:42:11",372000
4500,100,26000,"sd","09:43:22",398000
4400,0,37000,"sd","09:43:59",435000
4400,0,89000,"bu","09:44:14",524000
4500,100,95000,"sd","09:44:24",619000
4400,0,16000,"sd","09:45:31",635000
4400,0,69000,"bu","09:45:46",704000
4400,0,29000,"bu","09:45:55",733000
4500,100,102000,"bu","09:46:11",835000
4400,0,2000,"bu","10:11:58",837000
4500,100,54000,"sd","10:18:03",891000
4300,-100,1000,"bu","13:19:59",892000
4300,-100,10000,"bu","13:24:38",902000
4300,-100,250000,"bu","13:35:44",1152000
4500,100,156000,"bu","13:35:59",1308000
4300,-100,1000,"bu","13:37:53",1309000
4300,-100,20000,"sd","14:03:56",1329000
4300,-100,50000,"bu","14:06:02",1379000
4300,-100,1000,"bu","14:09:36",1380000
4500,100,50000,"sd","14:09:53",1430000
4400,0,6000,"bu","14:45:15",1436000
