"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:2196",36400,51000,2519500,"14:45:00",36850,"sd",-450,-1.2,"D","LeTable"
"hose:2196",36400,100,2468500,"14:29:52",36850,"sd",-450,-1.2,"D","LeTable"
"hose:2196",36400,3000,2468400,"14:29:52",36850,"sd",-450,-1.2,"D","LeTable"
"hose:2196",36400,200,2465400,"14:29:36",36850,"sd",-450,-1.2,"D","LeTable"
"hose:2196",36400,200,2465200,"14:29:36",36850,"sd",-450,-1.2,"D","LeTable"
"hose:2196",36400,300,2465000,"14:29:28",36850,"bu",-450,-1.2,"D","LeTable"
"hose:2196",36400,800,2464700,"14:29:25",36850,"bu",-450,-1.2,"D","LeTable"
"hose:2196",36350,1400,2463900,"14:29:25",36850,"sd",-500,-1.4,"D","LeTable"
"hose:2196",36350,1100,2462500,"14:29:25",36850,"sd",-500,-1.4,"D","LeTable"
"hose:2196",36350,100,2461400,"14:29:25",36850,"sd",-500,-1.4,"D","LeTable"
"hose:2196",36350,1000,2461300,"14:29:25",36850,"sd",-500,-1.4,"D","LeTable"
"hose:2196",36350,1300,2460300,"14:29:25",36850,"sd",-500,-1.4,"D","LeTable"
"hose:2196",36350,500,2459000,"14:29:25",36850,"sd",-500,-1.4,"D","LeTable"
"hose:2196",36350,200,2458500,"14:29:25",36850,"sd",-500,-1.4,"D","LeTable"
"hose:2196",36350,1100,2458300,"14:29:25",36850,"sd",-500,-1.4,"D","LeTable"
"hose:2196",36350,600,2457200,"14:29:25",36850,"sd",-500,-1.4,"D","LeTable"
"hose:2196",36350,1700,2456600,"14:29:25",36850,"sd",-500,-1.4,"D","LeTable"
"hose:2196",36400,400,2454900,"14:29:15",36850,"bu",-450,-1.2,"D","LeTable"
"hose:2196",36400,100,2454500,"14:29:15",36850,"bu",-450,-1.2,"D","LeTable"
"hose:2196",36400,200,2454400,"14:29:11",36850,"bu",-450,-1.2,"D","LeTable"
"hose:2196",36400,300,2454200,"14:29:11",36850,"bu",-450,-1.2,"D","LeTable"
"hose:2196",36400,500,2453900,"14:29:11",36850,"bu",-450,-1.2,"D","LeTable"
"hose:2196",36350,900,2453400,"14:28:59",36850,"bu",-500,-1.4,"D","LeTable"
"hose:2196",36350,700,2452500,"14:28:59",36850,"bu",-500,-1.4,"D","LeTable"
"hose:2196",36350,900,2451800,"14:28:56",36850,"bu",-500,-1.4,"D","LeTable"
"hose:2196",36350,700,2450900,"14:28:55",36850,"bu",-500,-1.4,"D","LeTable"
"hose:2196",36350,800,2450200,"14:28:49",36850,"bu",-500,-1.4,"D","LeTable"
"hose:2196",36350,2700,2449400,"14:28:49",36850,"bu",-500,-1.4,"D","LeTable"
"hose:2196",36350,300,2446700,"14:28:49",36850,"bu",-500,-1.4,"D","LeTable"
"hose:2196",36350,100,2446400,"14:28:49",36850,"bu",-500,-1.4,"D","LeTable"
"hose:2196",36350,1000,2446300,"14:28:49",36850,"bu",-500,-1.4,"D","LeTable"
"hose:2196",36350,100,2445300,"14:28:49",36850,"bu",-500,-1.4,"D","LeTable"
