"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:74620",8500,3000,84400,"14:47:50",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,200,81400,"14:33:41",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,800,81200,"14:22:33",8600,"sd",-100,-1.2,"D","LeTable"
"upcom:74620",8400,700,80400,"14:20:18",8600,"sd",-200,-2.3,"D","LeTable"
"upcom:74620",8400,6000,79700,"14:19:00",8600,"sd",-200,-2.3,"D","LeTable"
"upcom:74620",8400,6000,73700,"14:05:05",8600,"sd",-200,-2.3,"D","LeTable"
"upcom:74620",8400,1000,67700,"14:00:42",8600,"sd",-200,-2.3,"D","LeTable"
"upcom:74620",8500,300,66700,"13:47:46",8600,"sd",-100,-1.2,"D","LeTable"
"upcom:74620",8500,500,66400,"13:47:24",8600,"sd",-100,-1.2,"D","LeTable"
"upcom:74620",8500,2200,65900,"13:46:11",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,200,63700,"13:45:46",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,3000,63500,"13:42:20",8600,"unknown",-100,-1.2,"D","LeTable"
"upcom:74620",8500,300,60500,"13:34:31",8600,"unknown",-100,-1.2,"D","LeTable"
"upcom:74620",8500,700,60200,"13:33:47",8600,"sd",-100,-1.2,"D","LeTable"
"upcom:74620",8500,100,59500,"13:30:56",8600,"sd",-100,-1.2,"D","LeTable"
"upcom:74620",8500,300,59400,"13:21:10",8600,"sd",-100,-1.2,"D","LeTable"
"upcom:74620",8500,200,59100,"13:17:37",8600,"sd",-100,-1.2,"D","LeTable"
"upcom:74620",8400,5000,58900,"13:00:06",8600,"sd",-200,-2.3,"D","LeTable"
"upcom:74620",8600,2000,53900,"11:26:42",8600,"bu",0,0,"R","LeTable"
"upcom:74620",8500,800,51900,"11:15:27",8600,"sd",-100,-1.2,"D","LeTable"
"upcom:74620",8500,100,51100,"10:57:33",8600,"sd",-100,-1.2,"D","LeTable"
"upcom:74620",8500,100,51000,"10:56:17",8600,"sd",-100,-1.2,"D","LeTable"
"upcom:74620",8500,1800,50900,"10:54:57",8600,"sd",-100,-1.2,"D","LeTable"
"upcom:74620",8500,2000,49100,"10:49:12",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,500,47100,"10:48:18",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,5000,46600,"10:47:16",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,1000,41600,"10:44:44",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,1000,40600,"10:42:26",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,1000,39600,"10:40:28",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,100,38600,"10:39:12",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,1100,38500,"10:34:39",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,100,37400,"10:20:48",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,1000,37300,"10:18:40",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,300,36300,"10:16:11",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,400,36000,"10:15:52",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,100,35600,"10:14:58",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8400,100,35500,"10:13:14",8600,"sd",-200,-2.3,"D","LeTable"
"upcom:74620",8400,300,35400,"10:04:22",8600,"sd",-200,-2.3,"D","LeTable"
"upcom:74620",8500,200,35100,"10:01:06",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,200,34900,"09:58:35",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,200,34700,"09:57:13",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8400,1000,34500,"09:55:33",8600,"sd",-200,-2.3,"D","LeTable"
"upcom:74620",8400,300,33500,"09:42:54",8600,"sd",-200,-2.3,"D","LeTable"
"upcom:74620",8400,200,33200,"09:23:26",8600,"sd",-200,-2.3,"D","LeTable"
"upcom:74620",8300,300,33000,"09:21:31",8600,"sd",-300,-3.5,"D","LeTable"
"upcom:74620",8400,4500,32700,"09:20:56",8600,"sd",-200,-2.3,"D","LeTable"
"upcom:74620",8400,1600,28200,"09:19:37",8600,"sd",-200,-2.3,"D","LeTable"
"upcom:74620",8500,2200,26600,"09:19:20",8600,"bu",-100,-1.2,"D","LeTable"
"upcom:74620",8500,20900,24400,"09:19:01",8600,"sd",-100,-1.2,"D","LeTable"
"upcom:74620",8500,3000,3500,"09:18:23",8600,"sd",-100,-1.2,"D","LeTable"
"upcom:74620",8500,500,500,"09:00:26",8600,"sd",-100,-1.2,"D","LeTable"
