"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:1354",27150,2324400,28626500,"14:45:00",27500,"unknown",-350,-1.3,"D","LeTable"
"hose:1354",27250,200,26302100,"14:29:53",27500,"bu",-250,-0.9,"D","LeTable"
"hose:1354",27200,2000,26301900,"14:29:53",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27250,2100,26299900,"14:29:52",27500,"bu",-250,-0.9,"D","LeTable"
"hose:1354",27250,1000,26297800,"14:29:52",27500,"bu",-250,-0.9,"D","LeTable"
"hose:1354",27200,100,26296800,"14:29:50",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,1000,26296700,"14:29:47",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,700,26295700,"14:29:46",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,1000,26295000,"14:29:46",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,300,26294000,"14:29:46",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26293700,"14:29:41",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,5000,26293600,"14:29:40",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,200,26288600,"14:29:40",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27250,1100,26288400,"14:29:39",27500,"bu",-250,-0.9,"D","LeTable"
"hose:1354",27250,3000,26287300,"14:29:39",27500,"bu",-250,-0.9,"D","LeTable"
"hose:1354",27250,900,26284300,"14:29:39",27500,"bu",-250,-0.9,"D","LeTable"
"hose:1354",27250,500,26283400,"14:29:39",27500,"bu",-250,-0.9,"D","LeTable"
"hose:1354",27200,1000,26282900,"14:29:36",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,500,26281900,"14:29:35",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,300,26281400,"14:29:29",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,600,26281100,"14:29:29",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,500,26280500,"14:29:21",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,2000,26280000,"14:29:21",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,10000,26278000,"14:29:21",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26268000,"14:29:21",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,1100,26267900,"14:29:21",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26266800,"14:29:21",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,200,26266700,"14:29:21",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,1000,26266500,"14:29:21",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,5000,26265500,"14:29:21",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26260500,"14:29:20",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,400,26260400,"14:29:20",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26260000,"14:29:16",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26259900,"14:29:15",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26259800,"14:29:15",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,200,26259700,"14:29:07",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26259500,"14:29:07",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,200,26259400,"14:29:00",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27250,300,26259200,"14:28:59",27500,"bu",-250,-0.9,"D","LeTable"
"hose:1354",27200,1700,26258900,"14:28:54",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26257200,"14:28:54",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,3200,26257100,"14:28:54",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27250,200,26253900,"14:28:53",27500,"bu",-250,-0.9,"D","LeTable"
"hose:1354",27200,100,26253700,"14:28:46",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,200,26253600,"14:28:46",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,1000,26253400,"14:28:44",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,700,26252400,"14:28:38",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,6000,26251700,"14:28:32",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,200,26245700,"14:28:32",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,3600,26245500,"14:28:32",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,1000,26241900,"14:28:28",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,200,26240900,"14:28:28",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,500,26240700,"14:28:28",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,200,26240200,"14:28:28",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,300,26240000,"14:28:28",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,5000,26239700,"14:28:28",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26234700,"14:28:28",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,3700,26234600,"14:28:28",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,5000,26230900,"14:28:26",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26225900,"14:28:23",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,500,26225800,"14:28:20",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,1000,26225300,"14:28:18",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,200,26224300,"14:28:18",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,2500,26224100,"14:28:18",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26221600,"14:28:18",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27150,200,26221500,"14:28:17",27500,"sd",-350,-1.3,"D","LeTable"
"hose:1354",27200,100,26221300,"14:28:09",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,500,26221200,"14:28:09",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26220700,"14:28:09",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,5000,26220600,"14:28:09",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,1200,26215600,"14:28:09",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,1900,26214400,"14:28:07",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27250,100,26212500,"14:28:07",27500,"bu",-250,-0.9,"D","LeTable"
"hose:1354",27200,2000,26212400,"14:28:06",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,4000,26210400,"14:28:06",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,500,26206400,"14:28:05",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,200,26205900,"14:28:04",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,700,26205700,"14:27:55",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,1700,26205000,"14:27:55",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,200,26203300,"14:27:55",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,10000,26203100,"14:27:55",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,2600,26193100,"14:27:55",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27150,200,26190500,"14:27:49",27500,"sd",-350,-1.3,"D","LeTable"
"hose:1354",27200,300,26190300,"14:27:48",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,500,26190000,"14:27:45",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27150,1000,26189500,"14:27:44",27500,"sd",-350,-1.3,"D","LeTable"
"hose:1354",27150,1500,26188500,"14:27:36",27500,"sd",-350,-1.3,"D","LeTable"
"hose:1354",27200,500,26187000,"14:27:35",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27150,200,26186500,"14:27:34",27500,"sd",-350,-1.3,"D","LeTable"
"hose:1354",27200,500,26186300,"14:27:29",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,1000,26185800,"14:27:28",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26184800,"14:27:24",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,2000,26184700,"14:27:24",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26182700,"14:27:23",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,200,26182600,"14:27:23",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,300,26182400,"14:27:23",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,6700,26182100,"14:27:23",27500,"sd",-300,-1.1,"D","LeTable"
"hose:1354",27200,1000,26175400,"14:27:22",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,2000,26174400,"14:27:22",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,1000,26172400,"14:27:22",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,5300,26171400,"14:27:22",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,3000,26166100,"14:27:21",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27150,200,26163100,"14:27:21",27500,"sd",-350,-1.3,"D","LeTable"
"hose:1354",27200,700,26162900,"14:27:16",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,1000,26162200,"14:27:16",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26161200,"14:27:16",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,1000,26161100,"14:27:16",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,1700,26160100,"14:27:16",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,1000,26158400,"14:27:16",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,1000,26157400,"14:27:16",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,10000,26156400,"14:27:16",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,2000,26146400,"14:27:16",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,1400,26144400,"14:27:16",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26143000,"14:27:16",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,11000,26142900,"14:27:16",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,2500,26131900,"14:27:14",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27150,100,26129400,"14:27:12",27500,"sd",-350,-1.3,"D","LeTable"
"hose:1354",27200,3000,26129300,"14:27:09",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27200,100,26126300,"14:27:08",27500,"bu",-300,-1.1,"D","LeTable"
"hose:1354",27150,200,26126200,"14:27:06",27500,"sd",-350,-1.3,"D","LeTable"
"hose:1354",27150,5700,26126000,"14:27:05",27500,"sd",-350,-1.3,"D","LeTable"
"hose:1354",27150,200,26120300,"14:27:05",27500,"sd",-350,-1.3,"D","LeTable"
