"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:74999",20800,3000,13600,"14:43:31",21200,"sd",-400,-1.9,"D","LeTable"
"upcom:74999",20800,300,10600,"14:28:20",21200,"sd",-400,-1.9,"D","LeTable"
"upcom:74999",20900,4900,10300,"14:27:32",21200,"bu",-300,-1.4,"D","LeTable"
"upcom:74999",21400,100,5400,"14:24:45",21200,"bu",200,0.9,"U","LeTable"
"upcom:74999",20900,1000,5300,"14:16:28",21200,"sd",-300,-1.4,"D","LeTable"
"upcom:74999",20900,600,4300,"14:03:59",21200,"sd",-300,-1.4,"D","LeTable"
"upcom:74999",21300,200,3700,"13:58:04",21200,"bu",100,0.5,"U","LeTable"
"upcom:74999",21200,1500,3500,"13:56:06",21200,"unknown",0,0,"R","LeTable"
"upcom:74999",21100,100,2000,"13:53:38",21200,"unknown",-100,-0.5,"D","LeTable"
"upcom:74999",21100,900,1900,"13:45:32",21200,"sd",-100,-0.5,"D","LeTable"
"upcom:74999",21000,100,1000,"13:43:32",21200,"sd",-200,-0.9,"D","LeTable"
"upcom:74999",21200,200,900,"11:26:09",21200,"bu",0,0,"R","LeTable"
"upcom:74999",21200,200,700,"11:19:04",21200,"bu",0,0,"R","LeTable"
"upcom:74999",21200,300,500,"10:57:35",21200,"bu",0,0,"R","LeTable"
"upcom:74999",21200,100,200,"09:59:01",21200,"bu",0,0,"R","LeTable"
"upcom:74999",20900,100,100,"09:42:29",21200,"sd",-300,-1.4,"D","LeTable"
