"symbol","time","price","change","vol","total","side"
"IDC","14:45:01",51.9,0.1,59500,1628700,
"IDC","14:30:00",51.9,0.1,300,1569200,
"IDC","14:29:51",51.9,0.1,2200,1568900,
"IDC","14:29:37",51.8,0,1000,1566700,
"IDC","14:29:26",51.9,0.1,1000,1565700,
"IDC","14:29:10",51.9,0.1,500,1564700,
"IDC","14:28:10",51.8,0,300,1564200,
"IDC","14:27:49",51.8,0,7000,1563900,
"IDC","14:27:48",51.8,0,1000,1556900,
"IDC","14:27:24",51.9,0.1,200,1555900,
"IDC","14:27:01",51.9,0.1,100,1555700,
"IDC","14:26:08",51.9,0.1,700,1555600,
"IDC","14:25:47",51.9,0.1,800,1554900,
"IDC","14:25:34",51.9,0.1,200,1554100,
"IDC","14:25:21",51.9,0.1,600,1553900,
"IDC","14:25:05",51.9,0.1,9200,1553300,
"IDC","14:24:42",51.9,0.1,3000,1544100,
"IDC","14:24:15",51.9,0.1,3000,1541100,
"IDC","14:23:24",51.9,0.1,3000,1538100,
"IDC","14:23:10",51.9,0.1,500,1535100,
"IDC","14:22:49",51.9,0.1,1600,1534600,
"IDC","14:22:43",51.9,0.1,1000,1533000,
"IDC","14:22:38",51.9,0.1,4000,1532000,
"IDC","14:22:33",51.9,0.1,2000,1528000,
"IDC","14:22:13",51.9,0.1,200,1526000,
"IDC","14:22:06",51.9,0.1,4000,1525800,
"IDC","14:21:57",52,0.2,3000,1521800,
"IDC","14:21:46",51.9,0.1,3000,1518800,
"IDC","14:21:44",52,0.2,500,1515800,
"IDC","14:21:20",51.9,0.1,5000,1515300,
"IDC","14:20:36",52,0.2,400,1510300,
"IDC","14:20:29",52,0.2,1800,1509900,
"IDC","14:20:10",51.9,0.1,3000,1508100,
"IDC","14:20:02",51.9,0.1,200,1505100,
"IDC","14:19:45",51.9,0.1,500,1504900,
"IDC","14:19:32",51.9,0.1,1900,1504400,
"IDC","14:19:07",51.9,0.1,100,1502500,
"IDC","14:18:32",51.9,0.1,500,1502400,
"IDC","14:18:24",51.9,0.1,1100,1501900,
"IDC","14:18:21",51.9,0.1,5000,1500800,
"IDC","14:18:05",51.9,0.1,3000,1495800,
"IDC","14:18:02",52,0.2,100,1492800,
"IDC","14:15:39",52,0.2,2600,1492700,
"IDC","14:15:38",51.9,0.1,9400,1490100,
"IDC","14:15:37",51.9,0.1,500,1480700,
"IDC","14:15:32",51.9,0.1,300,1480200,
