"price","change","match_qtty","side","time","total_vol"
3.7,-0.2,1000,"","14:45:01",185700
3.7,-0.2,1000,"sd","14:29:16",184700
3.7,-0.2,10000,"sd","14:24:23",183700
3.7,-0.2,5000,"sd","14:22:55",173700
3.7,-0.2,100,"sd","14:20:28",168700
3.7,-0.2,18000,"sd","14:19:13",168600
3.8,-0.1,2000,"bu","14:15:22",150600
3.8,-0.1,3000,"sd","14:12:32",148600
3.8,-0.1,1300,"sd","14:00:43",145600
3.8,-0.1,2000,"sd","14:00:31",144300
3.8,-0.1,200,"sd","14:00:21",142300
3.8,-0.1,10000,"sd","14:00:04",142100
3.8,-0.1,2000,"sd","13:55:41",132100
3.8,-0.1,500,"sd","13:54:31",130100
3.9,0,3700,"bu","13:54:20",129600
3.8,-0.1,24000,"bu","13:54:18",125900
3.6,-0.3,100,"sd","13:53:48",101900
3.6,-0.3,19900,"bu","13:53:35",101800
3.8,-0.1,1100,"bu","13:51:46",81900
3.8,-0.1,11400,"sd","13:51:11",80800
3.7,-0.2,1000,"bu","13:39:49",69400
3.6,-0.3,700,"sd","13:39:35",68400
3.6,-0.3,1000,"bu","13:39:24",67700
3.6,-0.3,28300,"bu","13:38:56",66700
3.6,-0.3,3500,"sd","13:38:23",38400
3.7,-0.2,1000,"bu","13:28:09",34900
3.7,-0.2,11000,"sd","13:27:56",33900
3.7,-0.2,1100,"sd","13:25:25",22900
3.8,-0.1,5800,"bu","13:11:26",21800
3.7,-0.2,1900,"bu","13:06:55",16000
3.7,-0.2,2100,"sd","13:04:06",14100
3.7,-0.2,2900,"bu","13:02:36",12000
3.7,-0.2,100,"bu","13:01:29",9100
3.6,-0.3,200,"sd","13:01:24",9000
3.6,-0.3,400,"sd","13:00:35",8800
3.6,-0.3,7500,"sd","13:00:04",8400
3.9,0,100,"bu","10:38:07",900
3.7,-0.2,100,"","10:00:06",800
3.7,-0.2,100,"sd","09:55:49",700
3.7,-0.2,500,"sd","09:36:05",600
4,0.1,100,"bu","09:09:28",100
