"price","change","match_qtty","side","time","total_vol"
4.52,0.28,315400,"","14:45:02",2389700
4.53,0.29,5000,"bu","14:29:52",2074300
4.53,0.29,700,"bu","14:29:51",2069300
4.53,0.29,11000,"bu","14:29:50",2068600
4.53,0.29,30000,"bu","14:29:47",2057600
4.53,0.29,100,"bu","14:29:45",2027600
4.53,0.29,3000,"bu","14:29:43",2027500
4.53,0.29,100,"bu","14:29:42",2024500
4.53,0.29,100,"bu","14:29:41",2024400
4.53,0.29,100,"bu","14:29:40",2024300
4.53,0.29,200,"bu","14:29:37",2024200
4.53,0.29,100,"bu","14:29:36",2024000
4.52,0.28,3000,"sd","14:29:35",2023900
4.53,0.29,100,"bu","14:29:33",2020900
4.53,0.29,100,"bu","14:29:30",2020800
4.53,0.29,100,"bu","14:29:29",2020700
4.53,0.29,100,"bu","14:29:27",2020600
4.53,0.29,100,"bu","14:29:27",2020500
4.53,0.29,2400,"bu","14:29:26",2020400
4.52,0.28,200,"sd","14:29:25",2018000
4.53,0.29,100,"bu","14:29:25",2017800
4.53,0.29,100,"bu","14:29:23",2017700
4.53,0.29,6600,"bu","14:29:23",2017600
4.53,0.29,10000,"bu","14:29:22",2011000
4.53,0.29,100,"bu","14:29:21",2001000
4.53,0.29,100,"bu","14:29:21",2000900
4.53,0.29,100,"bu","14:29:20",2000800
4.52,0.28,500,"sd","14:29:19",2000700
4.53,0.29,100,"bu","14:29:18",2000200
4.52,0.28,4800,"sd","14:29:16",2000100
4.53,0.29,100,"bu","14:29:15",1995300
4.53,0.29,100,"bu","14:29:13",1995200
4.53,0.29,2100,"bu","14:29:11",1995100
4.53,0.29,1000,"bu","14:29:10",1993000
4.53,0.29,100,"bu","14:29:08",1992000
4.53,0.29,100,"bu","14:29:07",1991900
4.53,0.29,300,"bu","14:28:59",1991800
4.53,0.29,100,"bu","14:28:58",1991500
4.53,0.29,100,"bu","14:28:55",1991400
4.53,0.29,100,"bu","14:28:52",1991300
4.52,0.28,100,"sd","14:28:51",1991200
4.53,0.29,100,"bu","14:28:50",1991100
4.53,0.29,20100,"bu","14:28:48",1991000
4.53,0.29,100,"bu","14:28:47",1970900
4.53,0.29,1000,"bu","14:28:46",1970800
4.52,0.28,100,"sd","14:28:45",1969800
4.53,0.29,1300,"bu","14:28:43",1969700
4.53,0.29,100,"bu","14:28:41",1968400
4.53,0.29,200,"bu","14:28:33",1968300
4.53,0.29,100,"bu","14:28:32",1968100
4.53,0.29,100,"bu","14:28:31",1968000
4.52,0.28,55000,"sd","14:28:31",1967900
4.53,0.29,600,"bu","14:28:30",1912900
4.53,0.29,200,"bu","14:28:27",1912300
4.53,0.29,200,"bu","14:28:20",1912100
4.53,0.29,20100,"bu","14:28:18",1911900
4.53,0.29,5000,"bu","14:28:17",1891800
4.53,0.29,12700,"bu","14:28:16",1886800
4.53,0.29,100,"bu","14:28:15",1874100
4.53,0.29,1000,"bu","14:28:13",1874000
4.53,0.29,2000,"bu","14:28:08",1873000
4.53,0.29,2400,"bu","14:28:03",1871000
4.53,0.29,5500,"bu","14:28:01",1868600
4.52,0.28,20000,"sd","14:27:59",1863100
4.53,0.29,100,"bu","14:27:58",1843100
4.53,0.29,100,"bu","14:27:54",1843000
4.53,0.29,100,"bu","14:27:53",1842900
4.53,0.29,100,"bu","14:27:51",1842800
4.53,0.29,100,"bu","14:27:51",1842700
4.53,0.29,8300,"bu","14:27:50",1842600
4.53,0.29,100,"bu","14:27:46",1834300
4.53,0.29,100,"bu","14:27:45",1834200
4.53,0.29,100,"bu","14:27:43",1834100
4.52,0.28,5000,"sd","14:27:41",1834000
4.53,0.29,100,"bu","14:27:33",1829000
4.52,0.28,100,"sd","14:27:29",1828900
4.53,0.29,100,"bu","14:27:17",1828800
4.52,0.28,1000,"sd","14:27:15",1828700
4.53,0.29,100,"bu","14:27:13",1827700
4.52,0.28,100,"sd","14:27:10",1827600
4.52,0.28,2000,"sd","14:27:04",1827500
4.53,0.29,100,"bu","14:26:58",1825500
4.53,0.29,100,"bu","14:26:57",1825400
4.52,0.28,10000,"sd","14:26:57",1825300
4.52,0.28,200,"sd","14:26:51",1815300
4.53,0.29,100,"bu","14:26:49",1815100
4.52,0.28,100,"sd","14:26:47",1815000
4.52,0.28,800,"sd","14:26:46",1814900
4.53,0.29,100,"bu","14:26:31",1814100
4.52,0.28,2000,"sd","14:26:29",1814000
4.53,0.29,100,"bu","14:25:59",1812000
4.52,0.28,4100,"bu","14:25:58",1811900
4.52,0.28,100,"bu","14:25:52",1807800
4.52,0.28,8000,"bu","14:25:46",1807700
4.52,0.28,100,"bu","14:25:44",1799700
4.52,0.28,100,"bu","14:25:39",1799600
4.52,0.28,200,"bu","14:25:30",1799500
4.52,0.28,18800,"sd","14:25:22",1799300
4.53,0.29,20000,"bu","14:25:20",1780500
4.53,0.29,5000,"bu","14:25:16",1760500
4.53,0.29,100,"bu","14:25:01",1755500
4.52,0.28,5000,"sd","14:24:59",1755400
4.52,0.28,3000,"sd","14:24:59",1750400
4.52,0.28,1000,"sd","14:24:51",1747400
4.53,0.29,100,"bu","14:24:45",1746400
4.52,0.28,2000,"sd","14:24:40",1746300
4.52,0.28,5100,"sd","14:24:32",1744300
4.53,0.29,100,"bu","14:24:30",1739200
4.52,0.28,1000,"sd","14:24:27",1739100
4.52,0.28,100,"sd","14:24:26",1738100
4.53,0.29,100,"bu","14:24:17",1738000
4.52,0.28,10000,"sd","14:24:12",1737900
4.52,0.28,500,"sd","14:24:08",1727900
4.53,0.29,100,"bu","14:23:48",1727400
4.52,0.28,1000,"sd","14:23:46",1727300
4.52,0.28,3000,"sd","14:23:40",1726300
4.53,0.29,100,"bu","14:23:32",1723300
4.52,0.28,1200,"sd","14:23:31",1723200
4.53,0.29,1000,"bu","14:23:18",1722000
4.53,0.29,100,"bu","14:23:09",1721000
4.53,0.29,5000,"bu","14:23:07",1720900
4.53,0.29,100,"bu","14:23:00",1715900
4.52,0.28,2500,"sd","14:22:37",1715800
4.53,0.29,100,"bu","14:22:36",1713300
4.52,0.28,500,"sd","14:22:34",1713200
4.52,0.28,100,"sd","14:22:30",1712700
4.52,0.28,100,"sd","14:22:29",1712600
4.52,0.28,2000,"sd","14:22:25",1712500
4.53,0.29,100,"bu","14:22:19",1710500
4.52,0.28,300,"sd","14:22:10",1710400
4.52,0.28,3000,"sd","14:22:10",1710100
4.53,0.29,100,"bu","14:21:47",1707100
4.52,0.28,100,"sd","14:21:46",1707000
4.52,0.28,500,"sd","14:21:43",1706900
4.53,0.29,300,"bu","14:21:39",1706400
4.52,0.28,1600,"bu","14:21:39",1706100
4.52,0.28,500,"bu","14:21:38",1704500
4.52,0.28,400,"sd","14:21:34",1704000
4.53,0.29,100,"bu","14:21:28",1703600
4.53,0.29,100,"bu","14:21:15",1703500
4.52,0.28,900,"bu","14:21:09",1703400
4.53,0.29,100,"bu","14:21:07",1702500
4.52,0.28,100,"bu","14:21:07",1702400
4.52,0.28,100,"bu","14:21:07",1702300
4.53,0.29,2400,"bu","14:20:54",1702200
4.52,0.28,600,"bu","14:20:54",1699800
4.52,0.28,9400,"sd","14:20:53",1699200
4.53,0.29,100,"bu","14:20:48",1689800
4.52,0.28,1000,"sd","14:20:46",1689700
4.52,0.28,11200,"bu","14:20:45",1688700
4.52,0.28,100,"bu","14:20:41",1677500
4.52,0.28,5700,"sd","14:20:40",1677400
4.53,0.29,100,"bu","14:20:38",1671700
4.52,0.28,5000,"sd","14:20:34",1671600
4.52,0.28,100,"sd","14:20:27",1666600
4.52,0.28,1000,"sd","14:20:24",1666500
