"price","change","match_qtty","side","time","total_vol"
30,0.3,100,"bu","14:20:14",7800
30,0.3,2000,"bu","13:47:26",7700
29.9,0.2,200,"sd","13:01:09",5700
30.1,0.4,400,"bu","13:00:08",5500
30.1,0.4,100,"bu","13:00:03",5100
30.1,0.4,200,"bu","11:26:24",5000
29.8,0.1,100,"sd","11:18:13",4800
30.1,0.4,700,"bu","11:03:18",4700
30.1,0.4,1300,"sd","10:59:59",4000
29.7,0,300,"sd","10:39:31",2700
29.8,0.1,200,"bu","10:27:42",2400
29.7,0,100,"sd","10:19:59",2200
29.7,0,200,"","10:02:18",2100
29.9,0.2,300,"","09:48:27",1900
29.9,0.2,200,"sd","09:47:40",1600
29.6,-0.1,1000,"sd","09:43:41",1400
29.6,-0.1,300,"sd","09:25:09",400
29.8,0.1,100,"","09:19:40",100
