"price","change","match_qtty","side","time","total_vol"
2.4,-0.1,500,"bu","14:59:32",229200
2.4,-0.1,10000,"bu","14:59:30",228700
2.4,-0.1,100,"bu","14:58:40",218700
2.4,-0.1,500,"bu","14:58:27",218600
2.4,-0.1,500,"bu","14:53:36",218100
2.4,-0.1,500,"bu","14:52:30",217600
2.4,-0.1,3300,"bu","14:49:10",217100
2.4,-0.1,16700,"bu","14:48:03",213800
2.4,-0.1,200,"bu","14:47:12",197100
2.4,-0.1,300,"bu","14:42:54",196900
2.4,-0.1,200,"bu","14:36:03",196600
2.4,-0.1,100,"bu","14:29:24",196400
2.4,-0.1,7000,"bu","14:18:35",196300
2.4,-0.1,100,"bu","14:17:07",189300
2.3,-0.2,700,"sd","14:08:12",189200
2.4,-0.1,500,"bu","13:40:54",188500
2.4,-0.1,1000,"bu","13:38:00",188000
2.4,-0.1,100,"bu","13:03:23",187000
2.4,-0.1,1000,"bu","13:00:06",186900
2.4,-0.1,3000,"bu","11:18:09",185900
2.4,-0.1,100,"","11:11:23",182900
2.4,-0.1,200,"bu","11:11:15",182800
2.4,-0.1,100,"bu","11:10:26",182600
2.4,-0.1,400,"bu","11:09:03",182500
2.4,-0.1,3700,"bu","11:08:41",182100
2.4,-0.1,1500,"bu","11:08:29",178400
2.4,-0.1,500,"bu","11:08:14",176900
2.4,-0.1,1000,"bu","11:08:07",176400
2.4,-0.1,2500,"bu","11:06:05",175400
2.4,-0.1,7500,"sd","11:05:45",172900
2.4,-0.1,10000,"bu","10:57:58",165400
2.4,-0.1,200,"bu","10:56:26",155400
2.4,-0.1,100,"bu","10:55:15",155200
2.4,-0.1,100,"bu","10:50:22",155100
2.4,-0.1,2100,"bu","10:48:44",155000
2.4,-0.1,1900,"bu","10:48:32",152900
2.4,-0.1,100,"bu","10:47:39",151000
2.4,-0.1,18000,"bu","10:42:13",150900
2.4,-0.1,1400,"bu","10:29:44",132900
2.4,-0.1,200,"bu","10:29:15",131500
2.4,-0.1,300,"bu","10:26:56",131300
2.4,-0.1,100,"bu","10:26:45",131000
2.4,-0.1,100,"bu","10:25:32",130900
2.4,-0.1,400,"bu","10:24:20",130800
2.4,-0.1,1200,"bu","10:22:45",130400
2.4,-0.1,100,"bu","10:22:00",129200
2.4,-0.1,500,"bu","10:20:33",129100
2.4,-0.1,3500,"bu","10:20:12",128600
2.4,-0.1,5000,"bu","10:17:44",125100
2.4,-0.1,2300,"bu","10:15:52",120100
2.4,-0.1,14900,"bu","10:14:37",117800
2.4,-0.1,10100,"sd","10:14:15",102900
2.4,-0.1,9900,"bu","10:13:59",92800
2.4,-0.1,6100,"sd","10:12:58",82900
2.4,-0.1,9500,"bu","10:12:55",76800
2.4,-0.1,4400,"bu","10:12:47",67300
2.4,-0.1,16600,"sd","10:12:29",62900
2.4,-0.1,2000,"bu","10:11:39",46300
2.4,-0.1,100,"bu","10:10:08",44300
2.4,-0.1,1300,"sd","10:09:45",44200
2.4,-0.1,11700,"sd","10:09:30",42900
2.4,-0.1,8300,"bu","10:09:09",31200
2.4,-0.1,4700,"sd","10:09:05",22900
2.4,-0.1,300,"bu","10:08:36",18200
2.4,-0.1,15500,"bu","10:07:53",17900
2.5,0,1000,"bu","09:46:36",2400
2.5,0,100,"bu","09:45:00",1400
2.4,-0.1,1000,"sd","09:35:52",1300
2.5,0,200,"bu","09:15:11",300
2.5,0,100,"bu","09:07:36",100
