"price","change","match_qtty","side","time","total_vol"
14.25,0.35,65600,"","14:45:03",1636800
14.25,0.35,100,"sd","14:28:59",1571200
14.25,0.35,1200,"sd","14:28:49",1571100
14.25,0.35,1000,"sd","14:28:46",1569900
14.25,0.35,2000,"sd","14:28:38",1568900
14.25,0.35,1400,"bu","14:28:16",1566900
14.25,0.35,3700,"sd","14:28:03",1565500
14.25,0.35,100,"sd","14:28:00",1561800
14.25,0.35,10000,"sd","14:27:59",1561700
14.25,0.35,1000,"sd","14:27:53",1551700
14.25,0.35,2000,"sd","14:27:39",1550700
14.25,0.35,25200,"bu","14:27:31",1548700
14.25,0.35,5000,"bu","14:27:20",1523500
14.25,0.35,1000,"bu","14:26:51",1518500
14.25,0.35,200,"bu","14:26:49",1517500
14.25,0.35,2000,"bu","14:26:03",1517300
14.2,0.3,600,"sd","14:25:21",1515300
14.2,0.3,10000,"sd","14:25:17",1514700
14.2,0.3,100,"sd","14:24:31",1504700
14.25,0.35,1000,"bu","14:24:31",1504600
14.25,0.35,2000,"bu","14:23:41",1503600
14.2,0.3,2000,"sd","14:22:58",1501600
14.2,0.3,500,"sd","14:22:38",1499600
14.2,0.3,400,"sd","14:22:33",1499100
14.2,0.3,100,"sd","14:22:06",1498700
14.2,0.3,500,"sd","14:21:54",1498600
14.2,0.3,1100,"sd","14:21:32",1498100
14.2,0.3,200,"sd","14:21:06",1497000
14.25,0.35,300,"bu","14:21:00",1496800
14.25,0.35,100,"bu","14:20:46",1496500
14.2,0.3,3500,"bu","14:18:39",1496400
14.2,0.3,500,"bu","14:18:04",1492900
14.2,0.3,500,"sd","14:18:01",1492400
14.2,0.3,20000,"sd","14:17:58",1491900
14.2,0.3,1500,"sd","14:17:48",1471900
14.2,0.3,3000,"sd","14:16:50",1470400
14.2,0.3,500,"sd","14:16:36",1467400
14.2,0.3,1000,"sd","14:15:33",1466900
14.2,0.3,200,"sd","14:15:18",1465900
14.2,0.3,2400,"sd","14:15:17",1465700
14.25,0.35,400,"bu","14:15:10",1463300
14.25,0.35,500,"bu","14:14:50",1462900
14.25,0.35,1000,"bu","14:13:37",1462400
14.25,0.35,2800,"sd","14:13:09",1461400
14.25,0.35,4000,"sd","14:13:07",1458600
14.25,0.35,6000,"sd","14:13:06",1454600
14.25,0.35,3000,"sd","14:12:59",1448600
14.25,0.35,7200,"sd","14:12:58",1445600
14.25,0.35,2000,"sd","14:12:52",1438400
14.25,0.35,500,"sd","14:12:50",1436400
14.25,0.35,2700,"sd","14:12:48",1435900
14.25,0.35,3000,"sd","14:12:45",1433200
14.25,0.35,5000,"sd","14:12:30",1430200
14.25,0.35,500,"sd","14:12:21",1425200
14.25,0.35,10000,"sd","14:12:16",1424700
14.25,0.35,5000,"sd","14:12:12",1414700
14.25,0.35,5000,"sd","14:12:09",1409700
14.3,0.4,2000,"bu","14:11:55",1404700
14.25,0.35,100,"sd","14:11:53",1402700
14.3,0.4,200,"bu","14:11:51",1402600
14.25,0.35,200,"sd","14:11:39",1402400
14.3,0.4,100,"bu","14:11:13",1402200
14.25,0.35,100,"sd","14:11:01",1402100
14.25,0.35,500,"sd","14:11:00",1402000
14.25,0.35,5000,"sd","14:10:54",1401500
14.25,0.35,100,"sd","14:10:42",1396500
14.25,0.35,500,"sd","14:10:33",1396400
14.25,0.35,100,"sd","14:10:07",1395900
