"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TLH",144417,"/Date(1704267901000)/",8450,115000,896500,7516000000,170,false,2.05
"TLH",142842,"/Date(1704266970000)/",8400,600,781500,6545000000,120,false,1.45
"TLH",142842,"/Date(1704266970000)/",8400,3000,780900,6539000000,120,false,1.45
"TLH",142842,"/Date(1704266970000)/",8400,1800,777900,6514000000,120,false,1.45
"TLH",142842,"/Date(1704266970000)/",8400,3900,776100,6499000000,120,false,1.45
"TLH",142842,"/Date(1704266969000)/",8390,100,772200,6466000000,110,true,1.33
"TLH",142748,"/Date(1704266913000)/",8400,1000,772100,6466000000,120,false,1.45
"TLH",142718,"/Date(1704266884000)/",8400,100,771100,6457000000,120,false,1.45
"TLH",142623,"/Date(1704266832000)/",8390,1000,771000,6456000000,110,false,1.33
"TLH",142549,"/Date(1704266798000)/",8390,3000,770000,6448000000,110,false,1.33
"TLH",142235,"/Date(1704266608000)/",8380,100,767000,6423000000,100,true,1.21
"TLH",142114,"/Date(1704266529000)/",8380,200,766900,6422000000,100,true,1.21
"TLH",142114,"/Date(1704266529000)/",8380,300,766700,6420000000,100,true,1.21
"TLH",142048,"/Date(1704266504000)/",8380,200,766400,6418000000,100,true,1.21
"TLH",141842,"/Date(1704266382000)/",8380,1500,766200,6416000000,100,true,1.21
"TLH",141842,"/Date(1704266382000)/",8380,500,764700,6403000000,100,true,1.21
"TLH",141842,"/Date(1704266382000)/",8390,500,764200,6399000000,110,false,1.33
"TLH",141818,"/Date(1704266361000)/",8390,1500,763700,6395000000,110,false,1.33
"TLH",141654,"/Date(1704266281000)/",8380,100,762200,6382000000,100,true,1.21
"TLH",141645,"/Date(1704266271000)/",8380,1000,762100,6382000000,100,true,1.21
"TLH",141645,"/Date(1704266269000)/",8380,1000,761100,6373000000,100,true,1.21
"TLH",141619,"/Date(1704266245000)/",8380,400,760100,6365000000,100,true,1.21
"TLH",141619,"/Date(1704266245000)/",8380,100,759700,6362000000,100,true,1.21
"TLH",141619,"/Date(1704266245000)/",8380,100,759600,6361000000,100,true,1.21
"TLH",141450,"/Date(1704266156000)/",8390,200,759500,6360000000,110,false,1.33
