"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"DAT",144408,"/Date(1704267900000)/",9190,100,5700,50000000,-80,false,-0.86
"DAT",112803,"/Date(1704256115000)/",9200,200,5600,49000000,-70,false,-0.76
"DAT",112728,"/Date(1704256078000)/",9200,100,5400,47000000,-70,false,-0.76
"DAT",110823,"/Date(1704254933000)/",8710,200,5300,46000000,-560,false,-6.04
"DAT",110823,"/Date(1704254933000)/",8760,1100,5100,44000000,-510,false,-5.5
"DAT",110823,"/Date(1704254933000)/",8770,3000,4000,35000000,-500,false,-5.39
"DAT",110823,"/Date(1704254933000)/",8770,100,1000,8000000,-500,false,-5.39
"DAT",110823,"/Date(1704254933000)/",8780,100,900,7000000,-490,false,-5.29
"DAT",110823,"/Date(1704254933000)/",8800,100,800,7000000,-470,false,-5.07
"DAT",110823,"/Date(1704254933000)/",8810,100,700,6000000,-460,false,-4.96
"DAT",110823,"/Date(1704254933000)/",8820,100,600,5000000,-450,false,-4.85
"DAT",110823,"/Date(1704254933000)/",8850,100,500,4000000,-420,false,-4.53
"DAT",110823,"/Date(1704254933000)/",8860,100,400,3000000,-410,false,-4.42
"DAT",110823,"/Date(1704254933000)/",8900,100,300,2000000,-370,true,-3.99
"DAT",110823,"/Date(1704254933000)/",8910,100,200,1000000,-360,true,-3.88
"DAT",110823,"/Date(1704254933000)/",8920,100,100,0,-350,true,-3.78
