"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"ASM",144404,"/Date(1704267900000)/",10500,221400,3109000,32264000000,250,false,2.44
"ASM",142911,"/Date(1704266998000)/",10450,100,2887600,29939000000,200,false,1.95
"ASM",142911,"/Date(1704266998000)/",10450,400,2887500,29938000000,200,false,1.95
"ASM",142859,"/Date(1704266983000)/",10500,2000,2887100,29934000000,250,false,2.44
"ASM",142859,"/Date(1704266983000)/",10500,100,2885100,29913000000,250,false,2.44
"ASM",142859,"/Date(1704266983000)/",10500,2800,2885000,29912000000,250,false,2.44
"ASM",142859,"/Date(1704266983000)/",10450,100,2882200,29882000000,200,false,1.95
"ASM",142852,"/Date(1704266978000)/",10450,37500,2882100,29881000000,200,false,1.95
"ASM",142842,"/Date(1704266968000)/",10450,10000,2844600,29489000000,200,true,1.95
"ASM",142842,"/Date(1704266968000)/",10450,500,2834600,29385000000,200,true,1.95
"ASM",142842,"/Date(1704266968000)/",10450,1000,2834100,29380000000,200,true,1.95
"ASM",142842,"/Date(1704266968000)/",10450,100,2833100,29369000000,200,true,1.95
"ASM",142842,"/Date(1704266968000)/",10450,400,2833000,29368000000,200,true,1.95
"ASM",142842,"/Date(1704266968000)/",10450,400,2832600,29364000000,200,true,1.95
"ASM",142842,"/Date(1704266968000)/",10450,2000,2832200,29360000000,200,true,1.95
"ASM",142842,"/Date(1704266968000)/",10450,500,2830200,29339000000,200,true,1.95
"ASM",142842,"/Date(1704266968000)/",10450,1000,2829700,29334000000,200,true,1.95
"ASM",142842,"/Date(1704266968000)/",10450,12500,2828700,29323000000,200,true,1.95
"ASM",142842,"/Date(1704266968000)/",10450,100,2816200,29193000000,200,true,1.95
"ASM",142836,"/Date(1704266961000)/",10450,300,2816100,29192000000,200,true,1.95
"ASM",142830,"/Date(1704266957000)/",10450,400,2815800,29188000000,200,true,1.95
"ASM",142830,"/Date(1704266956000)/",10450,2000,2815400,29184000000,200,true,1.95
"ASM",142830,"/Date(1704266955000)/",10500,500,2813400,29163000000,250,false,2.44
"ASM",142826,"/Date(1704266953000)/",10450,1000,2812900,29158000000,200,true,1.95
