"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"CSC",144521,"/Date(1704267901000)/",28500,400,10755,306947200,100,false,0.35
"CSC",142923,"/Date(1704266963000)/",28600,2000,10355,295547200,200,false,0.7
"CSC",141829,"/Date(1704266310000)/",28600,1500,8355,238347200,200,false,0.7
"CSC",141039,"/Date(1704265839000)/",28600,100,6855,195447200,200,false,0.7
"CSC",140737,"/Date(1704265657000)/",28600,100,6755,192587200,200,false,0.7
"CSC",140426,"/Date(1704265466000)/",28600,500,6655,189727200,200,false,0.7
"CSC",140254,"/Date(1704265374000)/",28600,100,6155,175427200,200,false,0.7
"CSC",140221,"/Date(1704265341000)/",28600,100,6055,172567200,200,false,0.7
"CSC",140021,"/Date(1704265221000)/",28600,7,5955,169707200,200,false,0.7
"CSC",134909,"/Date(1704264549000)/",28600,1000,5948,169508400,200,false,0.7
"CSC",134417,"/Date(1704264257000)/",28500,1000,4948,140908400,100,false,0.35
"CSC",133626,"/Date(1704263786000)/",28500,100,3948,112408400,100,false,0.35
"CSC",132133,"/Date(1704262893000)/",28500,100,3848,109558400,100,false,0.35
"CSC",132124,"/Date(1704262884000)/",28300,200,3748,106708400,-100,true,-0.35
"CSC",132043,"/Date(1704262843000)/",28400,100,3548,101048400,0,false,0
"CSC",131235,"/Date(1704262355000)/",28500,200,3448,98208400,100,false,0.35
"CSC",130019,"/Date(1704261604000)/",28500,100,3248,92508400,100,false,0.35
"CSC",112718,"/Date(1704256038000)/",28400,100,3148,89658400,0,false,0
"CSC",112439,"/Date(1704255879000)/",28600,10,3048,86818400,200,false,0.7
"CSC",112245,"/Date(1704255765000)/",28600,100,3038,86534400,200,false,0.7
"CSC",112237,"/Date(1704255757000)/",28400,200,2938,83674400,0,true,0
"CSC",110529,"/Date(1704254728000)/",28400,400,2738,77994400,0,false,0
"CSC",110347,"/Date(1704254626000)/",28400,100,2338,66634400,0,false,0
"CSC",105153,"/Date(1704253913000)/",28400,8,2238,63794400,0,true,0
"CSC",105106,"/Date(1704253866000)/",28400,900,2230,63568000,0,true,0
"CSC",103534,"/Date(1704252934000)/",28600,100,1330,38008000,200,false,0.7
"CSC",103057,"/Date(1704252657000)/",28600,30,1230,35148000,200,false,0.7
"CSC",95541,"/Date(1704250541000)/",28600,1000,1200,34290000,200,false,0.7
"CSC",90359,"/Date(1704247439000)/",28700,100,200,5690000,300,false,1.06
"CSC",90351,"/Date(1704247431000)/",28200,100,100,2820000,-200,false,-0.7
