"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"CVN",144522,"/Date(1704267901000)/",3300,100,64500,208200000,0,false,0
"CVN",134757,"/Date(1704264477000)/",3200,200,64400,207870000,-100,true,-3.03
"CVN",134750,"/Date(1704264470000)/",3200,700,64200,207230000,-100,true,-3.03
"CVN",134738,"/Date(1704264458000)/",3200,700,63500,204990000,-100,true,-3.03
"CVN",134528,"/Date(1704264328000)/",3300,100,62800,202750000,0,false,0
"CVN",134425,"/Date(1704264265000)/",3200,6000,62700,202420000,-100,true,-3.03
"CVN",132828,"/Date(1704263307000)/",3300,100,56700,183220000,0,false,0
"CVN",132543,"/Date(1704263143000)/",3200,36000,56600,182890000,-100,true,-3.03
"CVN",131204,"/Date(1704262324000)/",3300,8900,20600,67690000,0,false,0
"CVN",111412,"/Date(1704255252000)/",3300,100,11700,38320000,0,false,0
"CVN",110612,"/Date(1704254772000)/",3300,3000,11600,37990000,0,false,0
"CVN",110502,"/Date(1704254702000)/",3300,2000,8600,28090000,0,false,0
"CVN",105548,"/Date(1704254148000)/",3300,100,6600,21490000,0,false,0
"CVN",104844,"/Date(1704253724000)/",3200,2400,6500,21160000,-100,true,-3.03
"CVN",104024,"/Date(1704253224000)/",3300,1400,4100,13480000,0,false,0
"CVN",94216,"/Date(1704249737000)/",3300,500,2700,8860000,0,false,0
"CVN",94137,"/Date(1704249697000)/",3300,500,2200,7210000,0,false,0
"CVN",93026,"/Date(1704249026000)/",3300,100,1700,5560000,0,false,0
"CVN",92003,"/Date(1704248403000)/",3200,500,1600,5230000,-100,true,-3.03
"CVN",90418,"/Date(1704247458000)/",3300,100,1100,3630000,0,false,0
"CVN",90038,"/Date(1704247210000)/",3300,1000,1000,3300000,0,false,0
