"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"PXI",144812,"/Date(1704268080000)/",2700,200,34400,92890000,0,true,0
"PXI",144723,"/Date(1704268020000)/",2700,300,34200,92350000,0,false,0
"PXI",144442,"/Date(1704267900000)/",2700,700,33900,91540000,0,true,0
"PXI",143726,"/Date(1704267420000)/",2700,3300,33200,89650000,0,true,0
"PXI",141129,"/Date(1704265860000)/",2700,100,29900,80740000,0,false,0
"PXI",141016,"/Date(1704265800000)/",2700,1000,29800,80470000,0,false,0
"PXI",140708,"/Date(1704265620000)/",2700,100,28800,77770000,0,false,0
"PXI",140253,"/Date(1704265380000)/",2600,100,28700,77500000,-100,true,-3.7
"PXI",140221,"/Date(1704265320000)/",2700,500,28600,77240000,0,false,0
"PXI",135048,"/Date(1704264660000)/",2700,6900,28100,75890000,0,true,0
"PXI",135008,"/Date(1704264600000)/",2700,2300,21200,57260000,0,true,0
"PXI",134742,"/Date(1704264480000)/",2700,1000,18900,51050000,0,true,0
"PXI",133947,"/Date(1704264000000)/",2700,1000,17900,48350000,0,true,0
"PXI",132946,"/Date(1704263400000)/",2700,4900,16900,45650000,0,true,0
"PXI",132002,"/Date(1704262800000)/",2700,5500,12000,32420000,0,true,0
"PXI",105523,"/Date(1704254100000)/",2700,300,6500,17570000,0,true,0
"PXI",103923,"/Date(1704253140000)/",2700,300,6200,16760000,0,true,0
"PXI",100845,"/Date(1704251340000)/",2800,100,5900,15950000,100,false,3.7
"PXI",100419,"/Date(1704251040000)/",2700,3300,5800,15670000,0,true,0
"PXI",94853,"/Date(1704250140000)/",2700,400,2500,6760000,0,false,0
"PXI",94537,"/Date(1704249960000)/",2700,100,2100,5680000,0,true,0
"PXI",93949,"/Date(1704249600000)/",2800,100,2000,5410000,100,false,3.7
"PXI",91644,"/Date(1704248220000)/",2700,1900,1900,5130000,0,false,0
