"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"SMB",144408,"/Date(1704267900000)/",37000,300,8200,303000000,100,true,0.27
"SMB",142509,"/Date(1704266759000)/",37100,100,7900,292000000,200,false,0.54
"SMB",141506,"/Date(1704266172000)/",37000,100,7800,288000000,100,true,0.27
"SMB",110249,"/Date(1704254599000)/",37100,100,7700,284000000,200,false,0.54
"SMB",103202,"/Date(1704252746000)/",37000,200,7600,281000000,100,false,0.27
"SMB",103202,"/Date(1704252746000)/",37000,100,7400,273000000,100,false,0.27
"SMB",103202,"/Date(1704252746000)/",37000,1300,7300,270000000,100,false,0.27
"SMB",102757,"/Date(1704252499000)/",37200,100,6000,222000000,300,false,0.81
"SMB",102142,"/Date(1704252124000)/",37000,700,5900,218000000,100,true,0.27
"SMB",101040,"/Date(1704251463000)/",37000,1500,5200,192000000,100,true,0.27
"SMB",101040,"/Date(1704251463000)/",37000,1400,3700,136000000,100,true,0.27
"SMB",100259,"/Date(1704251000000)/",37000,100,2300,85000000,100,true,0.27
"SMB",100259,"/Date(1704251000000)/",37000,900,2200,81000000,100,true,0.27
"SMB",100218,"/Date(1704250957000)/",37000,200,1300,48000000,100,true,0.27
"SMB",95044,"/Date(1704250262000)/",37000,100,1100,40000000,100,true,0.27
"SMB",92816,"/Date(1704248910000)/",37000,800,1000,37000000,100,true,0.27
"SMB",92816,"/Date(1704248910000)/",37000,200,200,7000000,100,true,0.27
