"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"KSQ",144522,"/Date(1704267901000)/",2000,8300,51500,99950000,0,false,0
"KSQ",141314,"/Date(1704265994000)/",1900,600,43200,83350000,-100,true,-5
"KSQ",140312,"/Date(1704265392000)/",1900,4100,42600,82210000,-100,true,-5
"KSQ",135235,"/Date(1704264755000)/",1900,10500,38500,74420000,-100,true,-5
"KSQ",134640,"/Date(1704264400000)/",2000,100,28000,54470000,0,false,0
"KSQ",134438,"/Date(1704264278000)/",1900,900,27900,54270000,-100,true,-5
"KSQ",133148,"/Date(1704263508000)/",1900,100,27000,52560000,-100,true,-5
"KSQ",132934,"/Date(1704263373000)/",2000,400,26900,52370000,0,false,0
"KSQ",130429,"/Date(1704261869000)/",2000,100,26500,51570000,0,false,0
"KSQ",112051,"/Date(1704255651000)/",1900,6000,26400,51370000,-100,true,-5
"KSQ",103055,"/Date(1704252655000)/",1900,200,20400,39970000,-100,true,-5
"KSQ",94811,"/Date(1704250091000)/",1900,100,20200,39590000,-100,true,-5
"KSQ",92412,"/Date(1704248652000)/",1900,500,20100,39400000,-100,true,-5
"KSQ",91959,"/Date(1704248399000)/",2000,12000,19600,38450000,0,false,0
"KSQ",90112,"/Date(1704247240000)/",2000,100,7600,14450000,0,false,0
"KSQ",90009,"/Date(1704247201000)/",1900,7500,7500,14250000,-100,true,-5
