"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"BNA",144514,"/Date(1704267901000)/",10500,500,96800,1000950000,100,false,0.96
"BNA",142816,"/Date(1704266896000)/",10400,700,96300,995700000,0,true,0
"BNA",141813,"/Date(1704266293000)/",10400,1100,95600,988420000,0,false,0
"BNA",141531,"/Date(1704266131000)/",10400,2000,94500,976980000,0,false,0
"BNA",141153,"/Date(1704265913000)/",10400,200,92500,956180000,0,false,0
"BNA",140954,"/Date(1704265794000)/",10400,4500,92300,954100000,0,true,0
"BNA",134649,"/Date(1704264409000)/",10500,500,87800,907300000,100,false,0.96
"BNA",133913,"/Date(1704263953000)/",10500,100,87300,902050000,100,false,0.96
"BNA",133329,"/Date(1704263609000)/",10400,9000,87200,901000000,0,false,0
"BNA",133203,"/Date(1704263523000)/",10400,900,78200,807400000,0,false,0
"BNA",133131,"/Date(1704263491000)/",10400,1000,77300,798040000,0,false,0
"BNA",131122,"/Date(1704262282000)/",10400,100,76300,787640000,0,false,0
"BNA",130619,"/Date(1704261979000)/",10400,700,76200,786600000,0,true,0
"BNA",130019,"/Date(1704261604000)/",10400,2200,75500,779320000,0,false,0
"BNA",112818,"/Date(1704256098000)/",10400,4600,73300,756440000,0,false,0
"BNA",112626,"/Date(1704255986000)/",10400,1000,68700,708600000,0,false,0
"BNA",112521,"/Date(1704255921000)/",10400,2200,67700,698200000,0,true,0
"BNA",112251,"/Date(1704255771000)/",10400,600,65500,675320000,0,true,0
"BNA",112244,"/Date(1704255764000)/",10400,100,64900,669080000,0,true,0
"BNA",112012,"/Date(1704255612000)/",10400,3100,64800,668040000,0,false,0
"BNA",110453,"/Date(1704254693000)/",10400,2000,61700,635800000,0,false,0
"BNA",110239,"/Date(1704254559000)/",10400,400,59700,615000000,0,true,0
"BNA",110022,"/Date(1704254422000)/",10400,500,59300,610840000,0,false,0
"BNA",105933,"/Date(1704254372000)/",10400,900,58800,605640000,0,false,0
"BNA",105908,"/Date(1704254347000)/",10400,100,57900,596280000,0,true,0
"BNA",105903,"/Date(1704254342000)/",10400,100,57800,595240000,0,true,0
"BNA",105726,"/Date(1704254245000)/",10400,500,57700,594200000,0,false,0
"BNA",105448,"/Date(1704254087000)/",10400,200,57200,589000000,0,true,0
"BNA",105230,"/Date(1704253950000)/",10500,100,57000,586920000,100,false,0.96
"BNA",105132,"/Date(1704253892000)/",10400,500,56900,585870000,0,false,0
"BNA",104814,"/Date(1704253694000)/",10400,300,56400,580670000,0,false,0
"BNA",104441,"/Date(1704253481000)/",10400,200,56100,577550000,0,true,0
"BNA",104341,"/Date(1704253421000)/",10400,500,55900,575470000,0,true,0
"BNA",104245,"/Date(1704253365000)/",10400,300,55400,570270000,0,true,0
"BNA",103715,"/Date(1704253035000)/",10400,2000,55100,567150000,0,false,0
"BNA",102642,"/Date(1704252402000)/",10400,200,53100,546350000,0,false,0
"BNA",102634,"/Date(1704252394000)/",10300,2400,52900,544270000,-100,true,-0.96
"BNA",101952,"/Date(1704251992000)/",10300,800,50500,519550000,-100,false,-0.96
"BNA",101852,"/Date(1704251932000)/",10300,100,49700,511310000,-100,false,-0.96
"BNA",101308,"/Date(1704251588000)/",10200,1200,49600,510280000,-200,true,-1.92
"BNA",101222,"/Date(1704251542000)/",10300,4100,48400,498040000,-100,true,-0.96
"BNA",100830,"/Date(1704251311000)/",10300,1300,44300,455810000,-100,false,-0.96
"BNA",100729,"/Date(1704251249000)/",10300,3700,43000,442420000,-100,false,-0.96
"BNA",100123,"/Date(1704250884000)/",10300,100,39300,404310000,-100,true,-0.96
"BNA",95951,"/Date(1704250792000)/",10300,200,39200,403280000,-100,false,-0.96
"BNA",95847,"/Date(1704250728000)/",10300,500,39000,401220000,-100,false,-0.96
"BNA",95700,"/Date(1704250620000)/",10300,9400,38500,396070000,-100,false,-0.96
"BNA",94902,"/Date(1704250142000)/",10300,600,29100,299250000,-100,false,-0.96
"BNA",94659,"/Date(1704250019000)/",10300,100,28500,293070000,-100,false,-0.96
"BNA",94553,"/Date(1704249953000)/",10300,100,28400,292040000,-100,false,-0.96
"BNA",94542,"/Date(1704249942000)/",10300,200,28300,291010000,-100,false,-0.96
"BNA",93951,"/Date(1704249591000)/",10300,500,28100,288950000,-100,false,-0.96
"BNA",93910,"/Date(1704249550000)/",10300,500,27600,283800000,-100,false,-0.96
"BNA",93407,"/Date(1704249247000)/",10200,4800,27100,278650000,-200,true,-1.92
"BNA",93217,"/Date(1704249137000)/",10300,200,22300,229690000,-100,false,-0.96
"BNA",93119,"/Date(1704249079000)/",10300,4000,22100,227630000,-100,false,-0.96
"BNA",92615,"/Date(1704248776000)/",10300,100,18100,186430000,-100,false,-0.96
"BNA",92606,"/Date(1704248766000)/",10300,300,18000,185400000,-100,false,-0.96
"BNA",92245,"/Date(1704248565000)/",10300,4700,17700,182310000,-100,true,-0.96
"BNA",92026,"/Date(1704248426000)/",10300,2500,13000,133900000,-100,false,-0.96
"BNA",91557,"/Date(1704248157000)/",10300,100,10500,108150000,-100,false,-0.96
"BNA",91509,"/Date(1704248110000)/",10300,2400,10400,107120000,-100,true,-0.96
"BNA",90028,"/Date(1704247206000)/",10300,8000,8000,82400000,-100,true,-0.96
